sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996478,-0.505076,-0.502476,0.673835,-0.530093,-0.161098,1.003132,-0.495998,-0.491607,0.657063,-0.522696,-0.15873,1.004411,-0.499562,-0.500481,0.656965,-0.519958,-0.16344,1.00262,-0.499251,-0.498067,0.690371,-0.495322,-0.165206
1,1.003475,-0.477903,-0.524106,0.671515,-0.500727,-0.168398,1.006995,-0.477259,-0.522089,0.672522,-0.511158,-0.167247,0.997387,-0.482008,-0.517613,0.661609,-0.521513,-0.173826,0.994345,-0.479305,-0.519355,0.696498,-0.505923,-0.179798
2,1.00582,-0.468449,-0.530272,0.675785,-0.4953,-0.192697,0.991757,-0.472213,-0.540588,0.68171,-0.496953,-0.180586,0.99769,-0.469266,-0.546197,0.671071,-0.499531,-0.179219,1.002139,-0.473172,-0.533435,0.671951,-0.472093,-0.192808
3,0.99873,-0.448618,-0.545835,0.671581,-0.490496,-0.177539,1.003166,-0.448206,-0.552788,0.686928,-0.499423,-0.196614,0.996718,-0.446546,-0.553748,0.675685,-0.492475,-0.176664,0.99591,-0.453559,-0.544681,0.678276,-0.512808,-0.184763
4,0.990296,-0.449149,-0.569959,0.705816,-0.472427,-0.204374,0.989916,-0.445379,-0.563883,0.687068,-0.490327,-0.209933,1.002402,-0.431798,-0.563607,0.680397,-0.457211,-0.234787,0.992348,-0.430571,-0.567434,0.673822,-0.495166,-0.209688
5,0.99418,-0.409685,-0.580345,0.681533,-0.467759,-0.225073,0.996567,-0.414904,-0.581894,0.701781,-0.47569,-0.217601,1.001943,-0.418689,-0.578799,0.684265,-0.458119,-0.214017,0.988236,-0.41513,-0.571728,0.701263,-0.472992,-0.227154
6,0.988827,-0.398211,-0.598507,0.690615,-0.477973,-0.225324,0.99846,-0.405454,-0.595809,0.68406,-0.463287,-0.224646,0.993619,-0.393512,-0.593605,0.700518,-0.461151,-0.248241,0.993756,-0.399198,-0.59869,0.688948,-0.471843,-0.241208
7,0.997357,-0.382845,-0.617152,0.708852,-0.477606,-0.234254,0.992962,-0.388604,-0.613094,0.687651,-0.463845,-0.240747,0.993486,-0.378966,-0.603674,0.703154,-0.464871,-0.224539,0.991422,-0.382872,-0.616694,0.703172,-0.466184,-0.240514
8,0.983989,-0.36047,-0.625175,0.700433,-0.4353,-0.273838,0.986468,-0.374943,-0.625092,0.697087,-0.418343,-0.275159,0.986801,-0.366872,-0.62351,0.703004,-0.437725,-0.256228,1.002579,-0.351481,-0.61304,0.702391,-0.427236,-0.290032
9,0.982401,-0.353483,-0.640156,0.707781,-0.440667,-0.276032,0.990303,-0.337819,-0.637778,0.708208,-0.429023,-0.258181,0.990788,-0.348666,-0.649779,0.703393,-0.43149,-0.286881,0.987068,-0.339024,-0.645501,0.693177,-0.426531,-0.267405
