sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.010969,-0.492767,-0.500351,0.406203,-0.30209,-0.086521,1.004809,-0.497497,-0.503966,0.400942,-0.314563,-0.082998,0.992961,-0.493367,-0.502493,0.398034,-0.311889,-0.095883,1.000672,-0.505576,-0.494075,0.402,-0.310815,-0.106482
1,0.993873,-0.481584,-0.516102,0.398161,-0.298145,-0.098862,1.00344,-0.483635,-0.515835,0.402277,-0.293207,-0.0821,0.995739,-0.480973,-0.52404,0.408077,-0.305644,-0.1082,0.999092,-0.485227,-0.519434,0.397649,-0.318023,-0.113022
2,1.004536,-0.46374,-0.534153,0.410374,-0.287327,-0.108533,1.002306,-0.46246,-0.534583,0.408743,-0.310389,-0.116328,0.994544,-0.466203,-0.536443,0.385079,-0.319647,-0.139951,0.994129,-0.470165,-0.528738,0.39573,-0.307088,-0.121322
3,0.990171,-0.448773,-0.546183,0.405101,-0.298339,-0.115673,1.007198,-0.451307,-0.542202,0.406668,-0.275313,-0.114553,0.996861,-0.454279,-0.544819,0.405553,-0.304457,-0.136569,1.008516,-0.446621,-0.546904,0.39778,-0.272403,-0.10568
4,1.000286,-0.438048,-0.565881,0.41009,-0.275968,-0.131376,0.996674,-0.432701,-0.561162,0.429594,-0.277382,-0.139072,0.995806,-0.433276,-0.56074,0.406255,-0.295154,-0.114791,0.997011,-0.431792,-0.566639,0.404731,-0.296432,-0.127614
5,0.99005,-0.428398,-0.581484,0.405147,-0.281307,-0.15428,0.994322,-0.413358,-0.567304,0.409014,-0.280955,-0.118385,0.990822,-0.41338,-0.580171,0.405224,-0.287937,-0.134225,0.995646,-0.423719,-0.590857,0.40943,-0.278778,-0.124427
6,0.995837,-0.395377,-0.601327,0.417791,-0.282993,-0.151339,0.989847,-0.393278,-0.597494,0.398788,-0.269087,-0.120129,0.998671,-0.394408,-0.593102,0.437836,-0.27855,-0.139454,0.993269,-0.397115,-0.600398,0.413756,-0.267878,-0.149775
7,0.988276,-0.391521,-0.610459,0.418654,-0.273142,-0.15634,0.986221,-0.384533,-0.608174,0.409887,-0.289418,-0.147921,0.995632,-0.384234,-0.613993,0.416953,-0.252922,-0.157385,0.984254,-0.376685,-0.607579,0.413298,-0.264144,-0.167826
8,0.994983,-0.363423,-0.61803,0.413374,-0.25969,-0.169211,0.981741,-0.363276,-0.635936,0.400855,-0.242757,-0.147498,0.991992,-0.369422,-0.618235,0.411802,-0.246823,-0.184255,0.991912,-0.369534,-0.627494,0.413755,-0.260652,-0.151735
9,0.986388,-0.34053,-0.640354,0.423658,-0.254264,-0.14816,0.9863,-0.351363,-0.63234,0.419814,-0.258566,-0.160429,0.985553,-0.356242,-0.635526,0.434908,-0.266441,-0.150831,0.981322,-0.344758,-0.634819,0.421804,-0.239353,-0.163138
10,0.983524,-0.336158,-0.651296,0.4134,-0.252536,-0.193827,0.991717,-0.334546,-0.652408,0.411714,-0.245497,-0.164684,0.97983,-0.322269,-0.658634,0.406611,-0.244671,-0.164664,0.982005,-0.328135,-0.656015,0.415026,-0.26015,-0.181149
11,0.979792,-0.317112,-0.675251,0.433038,-0.229719,-0.191474,0.981298,-0.306359,-0.662653,0.408094,-0.231094,-0.180593,0.971169,-0.310625,-0.669501,0.414556,-0.243026,-0.168703,0.980115,-0.310384,-0.671902,0.404536,-0.237962,-0.192638
12,0.974262,-0.286999,-0.684539,0.41681,-0.244635,-0.194143,0.974571,-0.286664,-0.683086,0.424427,-0.234747,-0.193023,0.976942,-0.302952,-0.687774,0.426158,-0.231271,-0.19023,0.971035,-0.295792,-0.686492,0.415976,-0.244068,-0.1811
13,0.969335,-0.285183,-0.695743,0.411569,-0.231149,-0.206669,0.973679,-0.278573,-0.687879,0.422111,-0.224125,-0.188758,0.977067,-0.283317,-0.695735,0.428062,-0.218666,-0.179323,0.966113,-0.275853,-0.696975,0.400413,-0.236432,-0.187208
14,0.962258,-0.255908,-0.706595,0.428577,-0.208212,-0.193492,0.971769,-0.251361,-0.715557,0.407715,-0.220101,-0.177634,0.961545,-0.26125,-0.710787,0.397547,-0.206725,-0.207507,0.971205,-0.256129,-0.708208,0.422375,-0.236844,-0.195617
15,0.96327,-0.231652,-0.716177,0.418653,-0.2117,-0.20182,0.964331,-0.236495,-0.725657,0.417339,-0.233268,-0.199607,0.962254,-0.235189,-0.722967,0.433357,-0.24255,-0.17994,0.958291,-0.237516,-0.719259,0.403712,-0.221697,-0.193356
16,0.957045,-0.220578,-0.744239,0.42116,-0.216366,-0.212966,0.957966,-0.220262,-0.727259,0.427811,-0.207269,-0.21402,0.955746,-0.224088,-0.735374,0.428623,-0.201581,-0.204633,0.955621,-0.213101,-0.727228,0.425181,-0.219728,-0.212806
17,0.946583,-0.199132,-0.745114,0.401325,-0.199376,-0.202822,0.947437,-0.201416,-0.745797,0.423763,-0.190795,-0.214134,0.953584,-0.20765,-0.743184,0.416159,-0.197921,-0.218601,0.949067,-0.206233,-0.750905,0.421017,-0.218796,-0.213905
18,0.940095,-0.181769,-0.762009,0.406093,-0.18972,-0.234133,0.947471,-0.181356,-0.766432,0.428298,-0.175377,-0.240755,0.94056,-0.184676,-0.750328,0.422904,-0.177599,-0.232771,0.943114,-0.176267,-0.751502,0.42225,-0.177569,-0.236305
19,0.929443,-0.163042,-0.766063,0.41911,-0.187022,-0.229983,0.929794,-0.165205,-0.76776,0.421225,-0.186063,-0.231924,0.935905,-0.168551,-0.766478,0.420852,-0.181782,-0.232461,0.937577,-0.164591,-0.764874,0.423213,-0.189383,-0.235901
20,0.931939,-0.144748,-0.782061,0.40374,-0.188871,-0.240901,0.930849,-0.14829,-0.790796,0.421528,-0.187535,-0.23411,0.928201,-0.151409,-0.797916,0.406037,-0.193096,-0.247239,0.921164,-0.150908,-0.786089,0.42148,-0.162584,-0.23539
21,0.931573,-0.126333,-0.799577,0.404999,-0.166713,-0.239633,0.924765,-0.12657,-0.798065,0.416274,-0.176855,-0.232445,0.927573,-0.125385,-0.79052,0.420852,-0.163097,-0.244722,0.923392,-0.117059,-0.799367,0.418529,-0.173446,-0.245601
22,0.915162,-0.106381,-0.813288,0.420946,-0.181392,-0.245734,0.908598,-0.1058,-0.800428,0.418584,-0.160586,-0.243082,0.921048,-0.096772,-0.809506,0.408294,-0.185997,-0.248334,0.91379,-0.103584,-0.804917,0.419403,-0.176228,-0.239624
23,0.908508,-0.082245,-0.816198,0.408928,-0.145105,-0.255997,0.899529,-0.094368,-0.823694,0.419327,-0.167339,-0.263181,0.899566,-0.089207,-0.82564,0.413399,-0.169067,-0.25379,0.911685,-0.084532,-0.812411,0.406916,-0.153428,-0.250617
24,0.89945,-0.070251,-0.832338,0.411741,-0.164332,-0.262391,0.90256,-0.078005,-0.827719,0.411081,-0.150845,-0.254834,0.906983,-0.074727,-0.828495,0.420705,-0.16242,-0.262595,0.905307,-0.070694,-0.825,0.429424,-0.159436,-0.269915
25,0.891671,-0.056388,-0.844449,0.40761,-0.137144,-0.263332,0.893191,-0.056129,-0.832444,0.406585,-0.142304,-0.265107,0.898079,-0.054803,-0.841055,0.409061,-0.150677,-0.266851,0.889153,-0.050429,-0.838585,0.41985,-0.132814,-0.261327
26,0.880459,-0.035601,-0.852416,0.402706,-0.130267,-0.277567,0.885987,-0.03659,-0.839496,0.4113,-0.129981,-0.280297,0.883368,-0.02993,-0.851086,0.421858,-0.129816,-0.282252,0.8725,-0.030808,-0.853677,0.412706,-0.131238,-0.276538
27,0.872725,-0.017421,-0.863993,0.413573,-0.128692,-0.275596,0.876348,-0.010765,-0.862543,0.396532,-0.127953,-0.285316,0.871333,-0.018128,-0.863442,0.384953,-0.132582,-0.26976,0.878277,-0.019275,-0.861506,0.407366,-0.121106,-0.283626
28,0.857772,0.005643,-0.863415,0.406656,-0.123508,-0.286977,0.868099,0.005257,-0.87544,0.4044,-0.12849,-0.276035,0.865121,0.004063,-0.866822,0.41125,-0.120129,-0.274327,0.865393,0.01168,-0.870466,0.413515,-0.120964,-0.283652
29,0.845489,0.017327,-0.879286,0.403998,-0.113418,-0.300258,0.850355,0.012442,-0.869726,0.385869,-0.112893,-0.278942,0.855346,0.020542,-0.876716,0.402457,-0.113266,-0.288926,0.852426,0.017854,-0.8766,0.404093,-0.104356,-0.292033
30,0.839313,0.044225,-0.893116,0.41129,-0.111441,-0.314631,0.841711,0.039152,-0.882872,0.410679,-0.104569,-0.290941,0.842232,0.0362,-0.892097,0.393733,-0.121631,-0.286545,0.843873,0.032024,-0.882777,0.39158,-0.107335,-0.30544
31,0.837369,0.059009,-0.900668,0.410919,-0.089917,-0.303384,0.830921,0.063906,-0.894892,0.41267,-0.098091,-0.303624,0.828733,0.055388,-0.894335,0.408986,-0.098295,-0.303576,0.835399,0.06903,-0.890193,0.397618,-0.084401,-0.2968
