sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.046533,-0.510202,-0.501608,0.568514,-0.483824,-0.31817,1.03094,-0.480996,-0.435915,0.454791,-0.283366,-0.190922,1.021149,-0.517993,-0.475382,0.339394,-0.297658,-0.084781,0.976585,-0.539306,-0.558235,0.384372,-0.309635,-0.218701
1,1.016506,-0.515215,-0.597147,0.461309,-0.311031,-0.219221,1.043256,-0.510335,-0.489186,0.371262,-0.434363,0.020972,0.974533,-0.413749,-0.533772,0.367062,-0.424104,-0.156426,1.044091,-0.462626,-0.531982,0.617364,-0.314956,-0.02576
2,0.980808,-0.486409,-0.602915,0.451491,-0.297043,-0.161693,1.013379,-0.441553,-0.523269,0.489831,-0.241003,-0.186458,0.997929,-0.417611,-0.523699,0.4799,-0.269048,-0.093052,1.01228,-0.40668,-0.546561,0.379394,-0.286853,0.013561
3,1.021985,-0.490572,-0.531707,0.430914,-0.284247,-0.195952,1.026463,-0.459581,-0.469007,0.301611,-0.277605,-0.204682,1.013116,-0.501972,-0.468672,0.591518,-0.399873,-0.050437,1.015774,-0.470038,-0.538845,0.461809,-0.384318,-0.130905
4,0.964407,-0.411854,-0.53229,0.499434,-0.249954,-0.041169,0.913918,-0.482134,-0.521533,0.556614,-0.377255,-0.134626,1.014191,-0.455035,-0.605314,0.468855,-0.317721,-0.068819,1.015802,-0.462038,-0.54071,0.570778,-0.2444,-0.250101
5,1.050887,-0.438016,-0.626869,0.430302,-0.373735,-0.134458,1.019718,-0.455647,-0.585097,0.468931,-0.256421,-0.112001,0.961043,-0.385391,-0.633094,0.478197,-0.352722,-0.201992,0.964248,-0.385649,-0.519371,0.435163,-0.340748,-0.189175
6,0.990834,-0.309345,-0.549446,0.474633,-0.338604,-0.244685,0.983005,-0.376843,-0.583243,0.528556,-0.379329,-0.109806,0.975287,-0.379597,-0.592583,0.554713,-0.386182,-0.14547,0.935876,-0.332719,-0.64603,0.386183,-0.207414,-0.248335
7,1.027817,-0.374751,-0.621706,0.381967,-0.345817,-0.223037,0.997305,-0.40823,-0.63541,0.50863,-0.213865,-0.205154,0.985149,-0.442193,-0.619271,0.431784,-0.372793,-0.220317,0.972583,-0.423643,-0.581576,0.558257,-0.309476,-0.228764
8,0.941241,-0.393832,-0.655222,0.343283,-0.303815,-0.050586,0.930771,-0.402808,-0.698726,0.522518,-0.386415,-0.282437,1.001307,-0.363042,-0.645377,0.65388,-0.244525,-0.19086,0.99796,-0.380608,-0.576047,0.505577,-0.39786,-0.09277
9,1.00014,-0.416498,-0.628834,0.382494,-0.245501,-0.197208,0.999697,-0.41394,-0.649143,0.411311,-0.306167,-0.218989,0.993437,-0.319249,-0.576548,0.322334,-0.306368,-0.101545,0.975557,-0.347694,-0.671832,0.631955,-0.246047,-0.165098
10,0.94726,-0.349926,-0.642924,0.394268,-0.286429,-0.217404,0.978568,-0.353507,-0.633458,0.407578,-0.36934,-0.207443,0.984146,-0.317114,-0.668374,0.490815,-0.273393,-0.123738,0.912818,-0.342568,-0.601219,0.571046,-0.265209,-0.108717
11,0.981814,-0.335646,-0.644516,0.364437,-0.372521,0.011537,0.964857,-0.29444,-0.631993,0.440814,-0.126672,-0.253423,0.993437,-0.287082,-0.672217,0.389221,-0.270244,-0.187185,0.989348,-0.3289,-0.708245,0.548041,-0.349428,-0.239985
12,0.922294,-0.222687,-0.649922,0.472063,-0.247664,-0.131483,0.967763,-0.23265,-0.642679,0.469754,-0.064865,-0.212803,0.980929,-0.292385,-0.640306,0.446775,-0.218455,-0.268028,0.919519,-0.371063,-0.705571,0.529142,-0.359956,-0.177756
13,0.998461,-0.294053,-0.673586,0.374777,-0.421316,-0.224863,0.88063,-0.239963,-0.701448,0.538683,-0.270919,-0.222421,0.967014,-0.284638,-0.612776,0.447919,-0.29174,-0.147823,0.909332,-0.217427,-0.705273,0.372291,-0.379373,-0.282006
14,0.957481,-0.196877,-0.618913,0.579276,-0.320151,-0.088619,0.989522,-0.177914,-0.657934,0.531135,-0.32374,-0.299477,0.930793,-0.309372,-0.684504,0.508292,-0.270298,-0.234442,0.957424,-0.28482,-0.688833,0.359887,-0.279665,-0.276446
15,0.949832,-0.216402,-0.734943,0.581479,-0.208197,-0.227667,0.920191,-0.213419,-0.729783,0.507035,-0.218836,-0.276297,0.952349,-0.248197,-0.719106,0.340511,-0.293835,-0.119149,0.973381,-0.222444,-0.712468,0.374007,-0.251438,-0.374975
16,0.956254,-0.278898,-0.696536,0.516504,-0.290779,-0.275065,0.932128,-0.279947,-0.735274,0.362183,-0.348424,-0.118207,0.937636,-0.241473,-0.734286,0.468532,-0.07742,-0.143576,1.00172,-0.251017,-0.709507,0.560713,-0.123125,-0.085343
17,0.929262,-0.151638,-0.74682,0.61825,-0.330923,-0.230002,0.899904,-0.169736,-0.743617,0.397278,-0.150164,-0.262259,0.973323,-0.168667,-0.781903,0.422876,-0.197568,-0.251443,0.938204,-0.16693,-0.731567,0.457186,-0.230587,-0.174303
18,1.043543,-0.201251,-0.796431,0.436844,-0.235665,-0.287133,0.85848,-0.137308,-0.767899,0.610312,-0.112014,-0.340059,0.9835,-0.293009,-0.763182,0.491681,-0.247569,-0.296528,0.908843,-0.16156,-0.832869,0.419593,-0.254737,-0.30695
