sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002948,-0.509246,-0.491862,0.467157,-0.361457,-0.117245,1.003331,-0.496246,-0.502292,0.439114,-0.343159,-0.113353,1.0004,-0.497091,-0.4967,0.453775,-0.334629,-0.102683,1.005034,-0.494582,-0.506648,0.466083,-0.359015,-0.114235
1,1.007793,-0.481488,-0.50845,0.445887,-0.360967,-0.120711,0.993724,-0.474851,-0.521031,0.463234,-0.328333,-0.108883,0.998861,-0.485678,-0.518495,0.452087,-0.333424,-0.104131,0.995735,-0.478159,-0.518561,0.457762,-0.344135,-0.107076
2,0.998175,-0.463748,-0.53395,0.456506,-0.338664,-0.135809,0.996482,-0.47086,-0.520996,0.457508,-0.322925,-0.11797,0.998358,-0.466538,-0.533258,0.474437,-0.326473,-0.110249,1.003072,-0.459816,-0.532238,0.47129,-0.325971,-0.124114
3,1.002517,-0.451069,-0.547186,0.457459,-0.337491,-0.122048,0.989573,-0.448396,-0.547635,0.455829,-0.321941,-0.140075,0.994265,-0.447182,-0.553658,0.44831,-0.332497,-0.137779,0.991735,-0.449166,-0.549405,0.465713,-0.307693,-0.117704
4,1.007747,-0.433649,-0.572294,0.468208,-0.329458,-0.145537,0.991213,-0.426538,-0.565585,0.464229,-0.315366,-0.129968,1.006204,-0.421853,-0.570161,0.457926,-0.324348,-0.13532,1.002377,-0.439701,-0.560635,0.479192,-0.322752,-0.13978
5,1.000009,-0.418626,-0.579209,0.483454,-0.317672,-0.141854,0.994309,-0.416129,-0.578712,0.475113,-0.316045,-0.1374,0.993468,-0.415719,-0.578448,0.470699,-0.327718,-0.130607,0.996334,-0.41528,-0.576829,0.472568,-0.321501,-0.145269
6,0.991924,-0.395758,-0.594895,0.480552,-0.297311,-0.143354,0.986962,-0.400116,-0.602106,0.467827,-0.300388,-0.148592,0.989688,-0.394988,-0.594418,0.467023,-0.30604,-0.148363,0.998264,-0.407933,-0.593943,0.475426,-0.309201,-0.150475
7,0.97959,-0.389524,-0.616581,0.46728,-0.299781,-0.190134,0.989226,-0.377944,-0.607497,0.473495,-0.298171,-0.167483,0.983515,-0.381996,-0.600311,0.456588,-0.296777,-0.148968,0.994065,-0.379944,-0.617323,0.48929,-0.309218,-0.160204
8,0.984856,-0.367093,-0.618051,0.468544,-0.306581,-0.159941,0.981268,-0.357565,-0.616,0.483281,-0.289534,-0.175119,0.991402,-0.364213,-0.616714,0.467726,-0.278953,-0.172676,0.994115,-0.36331,-0.622341,0.463309,-0.295376,-0.172394
9,0.98656,-0.349983,-0.634767,0.479727,-0.284248,-0.182662,0.984228,-0.34777,-0.642019,0.463053,-0.289567,-0.185862,0.975632,-0.349361,-0.635369,0.468621,-0.292718,-0.181843,0.987467,-0.351423,-0.639509,0.479318,-0.277704,-0.166722
