sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995807,-0.501505,-0.495539,0.418745,-0.320278,-0.108629,0.99516,-0.502681,-0.49938,0.41034,-0.321302,-0.085508,0.99658,-0.496117,-0.499517,0.433369,-0.323201,-0.125863,0.998705,-0.502753,-0.492331,0.409548,-0.323148,-0.104506
1,1.001835,-0.476348,-0.521073,0.417342,-0.328987,-0.10756,1.001329,-0.47346,-0.509316,0.438819,-0.311412,-0.125869,0.995381,-0.48089,-0.51465,0.416292,-0.300073,-0.102839,1.000823,-0.484214,-0.511594,0.426082,-0.337113,-0.106575
2,0.995573,-0.469742,-0.529343,0.414357,-0.314009,-0.127138,0.993969,-0.478472,-0.537032,0.406627,-0.311785,-0.107787,0.997444,-0.471431,-0.529094,0.418528,-0.312213,-0.127774,0.988928,-0.467414,-0.535065,0.429542,-0.314333,-0.100655
3,0.995743,-0.447495,-0.555226,0.424139,-0.293207,-0.119522,1.006481,-0.450212,-0.547172,0.414128,-0.310773,-0.118012,1.004903,-0.452285,-0.541515,0.427405,-0.29773,-0.110339,0.992478,-0.44667,-0.549225,0.425186,-0.290745,-0.096084
4,0.995496,-0.427437,-0.563566,0.440041,-0.30516,-0.131307,0.988855,-0.432484,-0.566895,0.427334,-0.287422,-0.123551,0.996648,-0.430787,-0.570384,0.422964,-0.302605,-0.11009,0.999303,-0.438667,-0.560692,0.42167,-0.300615,-0.12278
5,0.996314,-0.41774,-0.579518,0.424289,-0.299901,-0.133285,1.005892,-0.414833,-0.588514,0.433806,-0.302066,-0.132837,0.996409,-0.413802,-0.57881,0.430393,-0.266341,-0.149811,0.997721,-0.412003,-0.580763,0.439193,-0.274437,-0.143735
6,0.987018,-0.3899,-0.593621,0.429129,-0.303759,-0.153484,0.996515,-0.398799,-0.591535,0.421817,-0.285277,-0.137444,0.990668,-0.395773,-0.590444,0.442273,-0.299727,-0.145531,0.991168,-0.400097,-0.604618,0.44334,-0.303568,-0.141659
7,0.992743,-0.383401,-0.613205,0.419223,-0.270337,-0.153456,0.99166,-0.385602,-0.606998,0.439487,-0.278323,-0.162231,0.999854,-0.382514,-0.607995,0.429926,-0.28727,-0.160099,0.979907,-0.386535,-0.612713,0.42953,-0.292523,-0.153278
8,0.993217,-0.369997,-0.627404,0.430501,-0.286038,-0.172709,0.983651,-0.356516,-0.626203,0.427024,-0.26849,-0.154165,0.980892,-0.368041,-0.626908,0.427901,-0.283474,-0.159634,0.995285,-0.365296,-0.622464,0.41374,-0.281023,-0.153397
9,0.9824,-0.346567,-0.63481,0.427091,-0.276989,-0.163489,0.985888,-0.339159,-0.635757,0.423593,-0.267143,-0.152896,0.980586,-0.347232,-0.635535,0.431688,-0.273303,-0.153955,0.977191,-0.339657,-0.644938,0.441284,-0.271126,-0.177964
10,0.997538,-0.326756,-0.652922,0.431992,-0.2708,-0.155095,0.983017,-0.337313,-0.649036,0.435481,-0.271069,-0.168839,0.977862,-0.331047,-0.648826,0.426538,-0.267424,-0.175006,0.984688,-0.326138,-0.645375,0.453689,-0.265023,-0.178404
11,0.986235,-0.309389,-0.670733,0.42592,-0.258988,-0.17826,0.985347,-0.307099,-0.666531,0.430364,-0.255787,-0.163667,0.979275,-0.307715,-0.667909,0.431858,-0.25412,-0.192657,0.982249,-0.30945,-0.669442,0.448979,-0.245424,-0.184708
12,0.972284,-0.2941,-0.680621,0.441167,-0.244855,-0.179585,0.97681,-0.29585,-0.676871,0.454051,-0.234862,-0.192353,0.979209,-0.294239,-0.684106,0.440786,-0.231527,-0.188464,0.979157,-0.296944,-0.684339,0.451203,-0.253552,-0.209858
13,0.9656,-0.273344,-0.696654,0.445044,-0.235968,-0.193088,0.973708,-0.275537,-0.695906,0.436667,-0.24155,-0.195207,0.971203,-0.275136,-0.700365,0.440291,-0.257634,-0.195447,0.9728,-0.269631,-0.70056,0.445541,-0.237392,-0.177091
14,0.964678,-0.260411,-0.710043,0.456234,-0.226148,-0.189107,0.964954,-0.25462,-0.706169,0.437225,-0.227114,-0.193041,0.95513,-0.256546,-0.705782,0.42346,-0.246534,-0.225249,0.963789,-0.258844,-0.707852,0.428577,-0.217704,-0.199032
15,0.961842,-0.241126,-0.725696,0.444599,-0.222957,-0.215906,0.965704,-0.239552,-0.72433,0.429667,-0.230027,-0.198857,0.954381,-0.238558,-0.7173,0.441416,-0.244003,-0.198805,0.962407,-0.24118,-0.721964,0.439448,-0.23667,-0.20336
16,0.95444,-0.223469,-0.737347,0.44254,-0.22217,-0.223865,0.954854,-0.219472,-0.731868,0.428718,-0.240048,-0.230427,0.957571,-0.228295,-0.733921,0.447158,-0.227603,-0.24613,0.956828,-0.229958,-0.739231,0.452561,-0.222806,-0.224912
17,0.94969,-0.194033,-0.745444,0.441243,-0.215097,-0.220494,0.954474,-0.216835,-0.741673,0.437856,-0.199152,-0.214067,0.952153,-0.196021,-0.750197,0.421526,-0.186893,-0.221448,0.950456,-0.204507,-0.748847,0.440447,-0.211884,-0.235574
18,0.932441,-0.186099,-0.754407,0.458938,-0.211618,-0.236874,0.944367,-0.17838,-0.76793,0.416007,-0.197286,-0.229555,0.94316,-0.168311,-0.766275,0.440812,-0.197944,-0.228894,0.938373,-0.180022,-0.762379,0.441981,-0.198338,-0.243842
19,0.929817,-0.162262,-0.770199,0.438926,-0.195602,-0.238805,0.924006,-0.158902,-0.771118,0.445503,-0.199969,-0.241593,0.937867,-0.163397,-0.767532,0.412981,-0.195648,-0.225345,0.937525,-0.1645,-0.76626,0.430234,-0.198314,-0.23711
20,0.926653,-0.146146,-0.772011,0.418778,-0.176332,-0.25561,0.934456,-0.145845,-0.782761,0.438234,-0.183833,-0.248193,0.92697,-0.144258,-0.779247,0.429442,-0.198888,-0.242296,0.93371,-0.143997,-0.780564,0.448586,-0.183322,-0.247242
21,0.919091,-0.133317,-0.793938,0.435929,-0.209281,-0.250648,0.923085,-0.117639,-0.791115,0.447067,-0.166105,-0.262248,0.924309,-0.128074,-0.794927,0.436642,-0.196166,-0.253224,0.910705,-0.133707,-0.798189,0.459955,-0.18784,-0.239137
22,0.910242,-0.112816,-0.800806,0.419832,-0.159972,-0.249969,0.912829,-0.121471,-0.806405,0.441463,-0.182586,-0.268914,0.91957,-0.109988,-0.804367,0.442685,-0.168693,-0.2555,0.906495,-0.103706,-0.812949,0.438511,-0.150728,-0.262509
23,0.911725,-0.092064,-0.816922,0.437528,-0.1717,-0.26266,0.90804,-0.090888,-0.815499,0.432135,-0.170366,-0.2583,0.916737,-0.091432,-0.816874,0.437215,-0.164926,-0.279939,0.917278,-0.091808,-0.813728,0.446887,-0.15289,-0.26698
24,0.894179,-0.073829,-0.824726,0.42974,-0.145161,-0.257562,0.899346,-0.068669,-0.826304,0.434632,-0.13631,-0.276428,0.897221,-0.06778,-0.825859,0.43321,-0.155702,-0.263177,0.902357,-0.071015,-0.833522,0.441178,-0.161638,-0.267917
25,0.89009,-0.045689,-0.844942,0.42927,-0.136858,-0.283169,0.88275,-0.057215,-0.844066,0.423796,-0.163762,-0.267498,0.89365,-0.053339,-0.847007,0.427688,-0.148297,-0.269855,0.889886,-0.053156,-0.840539,0.419842,-0.157341,-0.272145
26,0.88118,-0.048802,-0.850902,0.430436,-0.134057,-0.28019,0.881287,-0.032003,-0.846573,0.435596,-0.150115,-0.298899,0.883944,-0.028416,-0.847544,0.434325,-0.14453,-0.304386,0.889871,-0.032825,-0.848569,0.425522,-0.133799,-0.26986
27,0.878227,-0.009066,-0.855279,0.447585,-0.122452,-0.288092,0.876922,-0.01331,-0.858537,0.425882,-0.122586,-0.292588,0.872823,-0.010983,-0.863831,0.450457,-0.140821,-0.291599,0.879593,-0.01728,-0.863444,0.43862,-0.132552,-0.298151
28,0.8636,-0.005221,-0.871614,0.442468,-0.134358,-0.29938,0.864563,0.007854,-0.875247,0.430222,-0.135789,-0.315174,0.858824,0.003255,-0.861122,0.421747,-0.131796,-0.276948,0.861586,-0.005454,-0.86532,0.429483,-0.113634,-0.300165
29,0.850597,0.029983,-0.879696,0.422093,-0.0964,-0.308808,0.856678,0.0279,-0.881473,0.4208,-0.117623,-0.303242,0.851374,0.023977,-0.880175,0.411456,-0.115187,-0.289804,0.858093,0.01434,-0.879492,0.422281,-0.094335,-0.308573
30,0.841346,0.047913,-0.890131,0.436601,-0.098408,-0.302687,0.849388,0.034986,-0.885807,0.423433,-0.103225,-0.318155,0.848867,0.047129,-0.876389,0.416357,-0.107603,-0.317967,0.845446,0.044136,-0.885146,0.422827,-0.113845,-0.306632
31,0.844022,0.057677,-0.893212,0.417721,-0.094334,-0.313143,0.833468,0.058626,-0.889315,0.424075,-0.104824,-0.310134,0.833148,0.061094,-0.890372,0.406582,-0.097537,-0.314371,0.837808,0.062171,-0.896052,0.426952,-0.09231,-0.323365
32,0.823242,0.075822,-0.903299,0.43314,-0.085705,-0.320844,0.829843,0.072314,-0.898283,0.416045,-0.097251,-0.311688,0.81725,0.084414,-0.897806,0.429506,-0.097714,-0.332272,0.818199,0.075237,-0.900229,0.409865,-0.10486,-0.319762
