sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.011185,-0.452769,-0.53701,0.172163,-0.286589,0.016875,1.007128,-0.509496,-0.576212,0.246429,-0.259124,0.043966,1.036862,-0.45573,-0.464183,0.256387,-0.289562,-0.086199,0.988114,-0.459308,-0.492076,0.168496,-0.249735,-0.1329
1,0.981771,-0.470142,-0.539126,0.096241,-0.165929,-0.17035,0.976729,-0.520425,-0.521431,0.192597,-0.273855,-0.134324,1.027553,-0.484739,-0.49164,0.200542,-0.022168,-0.142285,1.006815,-0.454289,-0.520211,0.237884,-0.147662,-0.165049
2,1.096464,-0.418006,-0.559337,0.263601,-0.237436,0.036526,1.019129,-0.393647,-0.503814,0.329953,-0.249347,-0.146787,1.049781,-0.478975,-0.441332,0.356707,-0.184948,-0.138136,0.976524,-0.415242,-0.552096,0.32309,-0.25125,-0.072763
3,0.99698,-0.421429,-0.494112,0.261579,-0.186661,0.0535,0.977611,-0.518512,-0.571829,0.322634,-0.228708,-0.09044,1.048531,-0.407443,-0.545779,0.435534,-0.197964,-0.151957,0.988507,-0.417738,-0.532218,0.236748,-0.372195,-0.119175
4,1.007875,-0.417276,-0.535971,0.249783,-0.189827,-0.156683,0.98967,-0.434086,-0.554357,0.206449,-0.244734,0.014357,0.999094,-0.42373,-0.555898,0.286982,-0.341956,-0.088409,1.017108,-0.506988,-0.557976,0.276895,-0.103369,-0.107889
5,1.045699,-0.410219,-0.541428,0.332827,-0.251569,0.043274,1.09178,-0.452151,-0.615144,0.280662,-0.31756,-0.216638,1.003151,-0.42671,-0.583536,0.259835,-0.297945,-0.158711,0.980935,-0.386592,-0.541495,0.160875,-0.204638,-0.084369
6,1.006267,-0.429355,-0.607406,0.375175,-0.093626,0.017876,0.996733,-0.353129,-0.574371,0.263664,-0.253452,-0.243528,1.015716,-0.412648,-0.642411,0.290664,-0.242977,-0.108308,1.027871,-0.310207,-0.613475,0.271999,-0.239379,-0.195232
7,0.934304,-0.390586,-0.659526,0.375123,-0.213012,-0.037025,0.998845,-0.37866,-0.613528,0.363427,-0.148105,-0.079625,0.988844,-0.417645,-0.641545,0.33438,-0.221691,0.003879,0.998402,-0.440997,-0.656866,0.364863,-0.265144,-0.108687
8,1.012111,-0.323177,-0.692966,0.249809,-0.223512,0.046638,0.985979,-0.316594,-0.634318,0.292589,-0.185487,-0.137529,0.987219,-0.333538,-0.656459,0.371965,-0.205357,-0.071876,0.918448,-0.348609,-0.563269,0.248978,-0.199544,-0.14974
9,0.973035,-0.262951,-0.584105,0.303722,-0.12138,-0.109957,1.029464,-0.381189,-0.626647,0.290707,-0.214993,0.026077,0.949647,-0.320373,-0.60107,0.386068,-0.282873,-0.156335,0.963486,-0.29004,-0.659865,0.354582,-0.128941,-0.090172
10,0.994832,-0.339944,-0.678554,0.299224,-0.028551,-0.054926,1.048197,-0.338847,-0.681056,0.356512,-0.136636,-0.076795,1.012402,-0.299943,-0.659938,0.32982,-0.199245,-0.168994,0.942776,-0.302884,-0.646094,0.434387,-0.115192,-0.01674
11,0.97567,-0.378247,-0.663364,0.25155,-0.068812,-0.055995,0.946627,-0.34401,-0.667551,0.38943,-0.240674,-0.150491,0.975896,-0.274973,-0.708171,0.243514,-0.234164,-0.184353,0.966646,-0.339851,-0.680952,0.413487,-0.06441,0.008815
12,0.984497,-0.360083,-0.682731,0.308201,-0.168047,-0.124352,0.975844,-0.242971,-0.626359,0.461918,-0.191768,-0.122758,1.005729,-0.26511,-0.680164,0.2552,-0.079707,-0.051597,0.989427,-0.247028,-0.725498,0.297851,-0.126339,-0.008816
13,0.987665,-0.293781,-0.661343,0.232334,-0.16544,-0.116032,0.979196,-0.289956,-0.652198,0.317336,-0.350936,-0.146933,0.983425,-0.296684,-0.691663,0.363185,-0.142286,0.029984,0.971552,-0.294813,-0.644386,0.430342,-0.108508,-0.107768
14,1.011939,-0.266304,-0.736397,0.322187,-0.083307,-0.045285,0.986179,-0.244535,-0.770503,0.170556,-0.239235,-0.32724,1.042884,-0.246126,-0.675168,0.254867,-0.069828,-0.054078,1.037614,-0.209753,-0.699889,0.305697,-0.131877,-0.12707
