sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002996,-0.499259,-0.50933,0.509787,-0.399585,-0.091336,0.9975,-0.506304,-0.499189,0.502309,-0.397532,-0.1076,0.999046,-0.500077,-0.496154,0.536813,-0.394907,-0.125965,1.00099,-0.499192,-0.498769,0.50816,-0.409774,-0.124035
1,0.996862,-0.481191,-0.502957,0.530338,-0.39243,-0.121838,0.991855,-0.485636,-0.514212,0.530944,-0.374754,-0.148147,1.002214,-0.484712,-0.512092,0.519299,-0.377891,-0.128061,0.998007,-0.48264,-0.511524,0.521271,-0.390352,-0.135116
2,1.007226,-0.469104,-0.532036,0.525795,-0.378312,-0.140672,0.999582,-0.466033,-0.537883,0.519759,-0.374788,-0.135862,0.995023,-0.464249,-0.537025,0.503502,-0.375944,-0.160464,0.995283,-0.464253,-0.529354,0.503669,-0.372719,-0.145036
3,0.996183,-0.46203,-0.539537,0.511811,-0.369318,-0.158468,0.997013,-0.444664,-0.551053,0.505336,-0.379451,-0.154298,0.997139,-0.452704,-0.552451,0.539227,-0.378079,-0.140819,1.000498,-0.438581,-0.547992,0.530724,-0.36027,-0.142443
4,0.994123,-0.43291,-0.558223,0.537985,-0.372467,-0.15006,1.000913,-0.430011,-0.561873,0.522118,-0.362944,-0.144242,0.988262,-0.423173,-0.55998,0.525874,-0.358038,-0.16229,0.99946,-0.435226,-0.572169,0.523295,-0.379147,-0.166057
5,1.004096,-0.410836,-0.580391,0.532669,-0.366188,-0.168475,1.001838,-0.424773,-0.573386,0.525525,-0.367498,-0.187606,0.9952,-0.411639,-0.584827,0.516584,-0.363305,-0.183177,0.99662,-0.418514,-0.578202,0.537965,-0.365825,-0.177258
6,1.000204,-0.400544,-0.599056,0.52709,-0.353002,-0.184183,0.99348,-0.412772,-0.591914,0.533205,-0.359306,-0.172145,0.990026,-0.40434,-0.583291,0.516495,-0.348217,-0.182534,0.992856,-0.394233,-0.595642,0.53793,-0.355041,-0.182312
7,0.989641,-0.383804,-0.612734,0.533332,-0.340582,-0.192918,0.996369,-0.381358,-0.609132,0.522522,-0.330696,-0.18848,0.985385,-0.375592,-0.615783,0.518178,-0.357156,-0.201868,0.986638,-0.384916,-0.616228,0.551825,-0.36547,-0.187926
8,0.978679,-0.366503,-0.620073,0.530895,-0.349271,-0.188705,0.991382,-0.360324,-0.609238,0.523916,-0.331043,-0.206405,0.988418,-0.368357,-0.629088,0.536064,-0.325901,-0.196402,0.990018,-0.362951,-0.620871,0.5226,-0.341918,-0.18995
9,0.977334,-0.347992,-0.638789,0.531741,-0.321558,-0.211686,0.983886,-0.34537,-0.640608,0.541167,-0.316037,-0.19948,0.982975,-0.340951,-0.646656,0.538907,-0.341034,-0.206171,0.98548,-0.349987,-0.636458,0.528624,-0.317645,-0.210965
10,0.98468,-0.338701,-0.649837,0.540506,-0.325565,-0.220924,0.977783,-0.332673,-0.645848,0.532707,-0.330972,-0.214366,0.984853,-0.330343,-0.652566,0.541856,-0.325916,-0.216453,0.982046,-0.33063,-0.648727,0.536248,-0.331709,-0.209695
11,0.98108,-0.315221,-0.667151,0.55017,-0.314382,-0.234786,0.984958,-0.310359,-0.671936,0.548992,-0.311529,-0.240797,0.979183,-0.313765,-0.668463,0.533115,-0.30976,-0.236884,0.976985,-0.30538,-0.667612,0.53298,-0.323948,-0.214718
12,0.967366,-0.297256,-0.683774,0.528924,-0.292206,-0.24184,0.965155,-0.295849,-0.678524,0.532608,-0.307258,-0.229151,0.965268,-0.295327,-0.679248,0.558248,-0.295422,-0.250119,0.958873,-0.291961,-0.688057,0.52411,-0.295822,-0.229126
13,0.976581,-0.280172,-0.696062,0.523184,-0.297383,-0.243197,0.970364,-0.2771,-0.690947,0.547279,-0.285118,-0.247356,0.965801,-0.278835,-0.685276,0.542458,-0.280732,-0.248193,0.973841,-0.277065,-0.696652,0.550947,-0.301126,-0.234245
14,0.968224,-0.259767,-0.705159,0.532623,-0.263297,-0.272408,0.970484,-0.259954,-0.707853,0.538039,-0.277698,-0.258211,0.958793,-0.261032,-0.709018,0.539374,-0.296587,-0.274488,0.962527,-0.251529,-0.716923,0.538346,-0.303233,-0.257206
15,0.957738,-0.233838,-0.724438,0.543021,-0.268765,-0.275897,0.967625,-0.23368,-0.726263,0.535486,-0.272778,-0.274096,0.965153,-0.244858,-0.711272,0.534629,-0.272765,-0.255903,0.968706,-0.237918,-0.71325,0.548092,-0.278903,-0.260372
16,0.954273,-0.219446,-0.735888,0.522879,-0.267553,-0.281669,0.956363,-0.211204,-0.736041,0.553522,-0.262782,-0.279013,0.952278,-0.220307,-0.727286,0.535411,-0.278449,-0.276472,0.95958,-0.225197,-0.743514,0.549169,-0.284255,-0.267376
17,0.950162,-0.201692,-0.754563,0.53784,-0.245967,-0.278224,0.945551,-0.200383,-0.746428,0.535329,-0.258494,-0.273294,0.955593,-0.204565,-0.74647,0.539174,-0.261912,-0.288911,0.956562,-0.210575,-0.748845,0.54565,-0.252891,-0.274714
18,0.940113,-0.189017,-0.764848,0.531816,-0.252976,-0.288295,0.942564,-0.175283,-0.754123,0.542851,-0.248679,-0.293333,0.944614,-0.183321,-0.759422,0.536362,-0.255649,-0.270698,0.942809,-0.188532,-0.756232,0.531923,-0.239392,-0.300498
19,0.940187,-0.163421,-0.773852,0.534022,-0.24636,-0.282748,0.933447,-0.165492,-0.780428,0.55118,-0.255503,-0.285233,0.936232,-0.164728,-0.775359,0.537052,-0.253272,-0.30225,0.942205,-0.153627,-0.770466,0.527753,-0.229525,-0.29786
20,0.929002,-0.146412,-0.78231,0.539176,-0.246054,-0.295925,0.923743,-0.147133,-0.780767,0.526999,-0.233082,-0.299726,0.934872,-0.136443,-0.788128,0.529672,-0.207549,-0.305078,0.931269,-0.1445,-0.785061,0.541316,-0.226642,-0.299695
21,0.921962,-0.129982,-0.798314,0.550123,-0.227624,-0.310125,0.914422,-0.1216,-0.792313,0.521867,-0.224115,-0.318313,0.928454,-0.126506,-0.80372,0.558129,-0.235584,-0.333377,0.917751,-0.127975,-0.796999,0.541956,-0.230806,-0.30761
22,0.920059,-0.107102,-0.814966,0.521256,-0.219639,-0.322519,0.915044,-0.104052,-0.813628,0.524877,-0.214144,-0.315876,0.908658,-0.09532,-0.80527,0.528111,-0.207191,-0.326964,0.916803,-0.104553,-0.797234,0.530301,-0.205501,-0.326021
23,0.9099,-0.090708,-0.818487,0.522474,-0.213515,-0.344398,0.911773,-0.090263,-0.821983,0.537644,-0.214634,-0.322351,0.907154,-0.083614,-0.817754,0.537469,-0.198507,-0.328307,0.907521,-0.097948,-0.821411,0.54249,-0.222044,-0.341513
24,0.891909,-0.06916,-0.832872,0.54203,-0.209795,-0.339669,0.893354,-0.07356,-0.824148,0.522772,-0.197782,-0.345122,0.901996,-0.061696,-0.827317,0.534276,-0.190557,-0.361462,0.900492,-0.075126,-0.825336,0.539218,-0.184365,-0.33899
25,0.891123,-0.061156,-0.841607,0.529726,-0.19898,-0.343914,0.891569,-0.054799,-0.837831,0.50695,-0.184471,-0.329249,0.880905,-0.051455,-0.832172,0.538889,-0.176234,-0.339386,0.899157,-0.049309,-0.845302,0.541193,-0.17866,-0.34725
26,0.876951,-0.037054,-0.840561,0.523737,-0.171895,-0.361428,0.88115,-0.027407,-0.857927,0.532471,-0.177494,-0.360374,0.875746,-0.031154,-0.850229,0.511937,-0.179181,-0.356224,0.875771,-0.028807,-0.853015,0.527003,-0.190129,-0.354894
27,0.874212,-0.011715,-0.856234,0.543087,-0.162799,-0.362415,0.879053,-0.018557,-0.860796,0.524777,-0.153068,-0.34095,0.873029,-0.011973,-0.850652,0.531702,-0.180483,-0.369282,0.867043,-0.015531,-0.859058,0.534486,-0.161896,-0.370723
28,0.866253,0.011461,-0.869439,0.498422,-0.14082,-0.350773,0.860246,0.001702,-0.863839,0.524224,-0.167112,-0.362905,0.860221,0.003171,-0.868222,0.538125,-0.170163,-0.351515,0.865975,0.004205,-0.868028,0.504857,-0.157599,-0.350101
29,0.847351,0.023347,-0.884289,0.509844,-0.136296,-0.382313,0.855169,0.027653,-0.867604,0.52324,-0.139122,-0.383453,0.854046,0.029106,-0.870925,0.511933,-0.140498,-0.37312,0.856213,0.030965,-0.881041,0.525867,-0.146822,-0.372131
30,0.849384,0.040335,-0.885677,0.514105,-0.132169,-0.377523,0.839648,0.040465,-0.880455,0.504471,-0.129084,-0.373527,0.841427,0.051958,-0.883772,0.509469,-0.141491,-0.38036,0.847517,0.036503,-0.881364,0.522199,-0.150844,-0.381708
31,0.843349,0.059025,-0.903057,0.535052,-0.116091,-0.384737,0.844049,0.063291,-0.900017,0.515602,-0.125185,-0.373906,0.832943,0.058043,-0.894699,0.518966,-0.105812,-0.393139,0.833003,0.057661,-0.895641,0.517793,-0.123513,-0.406262
32,0.825599,0.080011,-0.904825,0.516874,-0.100818,-0.392818,0.820923,0.081304,-0.897186,0.51444,-0.125229,-0.390443,0.823057,0.079512,-0.914703,0.526821,-0.11592,-0.388262,0.828491,0.08639,-0.906523,0.508848,-0.118698,-0.395311
33,0.806994,0.106103,-0.910238,0.496437,-0.129835,-0.412842,0.81244,0.102193,-0.901007,0.496556,-0.108478,-0.404341,0.820482,0.09538,-0.917624,0.516847,-0.124368,-0.398794,0.815663,0.098295,-0.920055,0.509474,-0.096266,-0.410275
34,0.800833,0.116735,-0.919025,0.525703,-0.118882,-0.399907,0.80027,0.114186,-0.910551,0.504216,-0.103339,-0.410457,0.807176,0.117562,-0.914837,0.499147,-0.099477,-0.40698,0.811786,0.123975,-0.926408,0.516888,-0.088888,-0.392157
35,0.791771,0.130041,-0.922554,0.490522,-0.090186,-0.414595,0.795927,0.141167,-0.929018,0.510447,-0.076826,-0.425733,0.787764,0.127324,-0.928955,0.50857,-0.099876,-0.405552,0.789392,0.134091,-0.926972,0.501191,-0.094664,-0.434205
36,0.781025,0.149331,-0.935955,0.526057,-0.058192,-0.401123,0.778614,0.158929,-0.932318,0.520428,-0.074597,-0.427343,0.774506,0.155265,-0.932487,0.496764,-0.089177,-0.434089,0.782143,0.159794,-0.929401,0.509938,-0.084839,-0.404732
37,0.769402,0.170901,-0.941703,0.490451,-0.075872,-0.430827,0.771371,0.173603,-0.94196,0.500239,-0.060204,-0.434721,0.768022,0.17214,-0.929026,0.489817,-0.062986,-0.423853,0.766968,0.170822,-0.944088,0.500369,-0.067215,-0.426997
38,0.750669,0.196129,-0.946928,0.485717,-0.066522,-0.432086,0.747338,0.193777,-0.948601,0.488578,-0.052336,-0.447494,0.74636,0.183978,-0.94486,0.507665,-0.056417,-0.419307,0.761119,0.189997,-0.940962,0.490766,-0.069216,-0.453301
39,0.739295,0.206336,-0.942237,0.502616,-0.042406,-0.441411,0.742315,0.199561,-0.94853,0.478991,-0.040509,-0.426827,0.749831,0.208867,-0.955333,0.492002,-0.052464,-0.446854,0.733607,0.206556,-0.958758,0.498285,-0.039415,-0.442976
40,0.732835,0.220751,-0.955192,0.495388,-0.044635,-0.456435,0.72823,0.238929,-0.95743,0.505761,-0.054215,-0.441997,0.728011,0.230131,-0.959037,0.494644,-0.029596,-0.441084,0.724306,0.229521,-0.950093,0.488042,-0.02588,-0.437626
41,0.73115,0.247645,-0.962722,0.494627,-0.033164,-0.453229,0.716645,0.250561,-0.96868,0.459791,-0.021412,-0.452533,0.72035,0.242867,-0.961107,0.487751,-0.046346,-0.458964,0.699257,0.249661,-0.963219,0.496367,-0.024565,-0.460297
42,0.704238,0.26122,-0.970082,0.478207,-0.019857,-0.469667,0.712532,0.264529,-0.959065,0.472518,-0.012151,-0.469018,0.709677,0.27064,-0.967129,0.482826,-0.02693,-0.450595,0.703224,0.272589,-0.971274,0.455671,-0.015587,-0.45198
43,0.689235,0.277151,-0.973879,0.47872,-0.003105,-0.452596,0.684744,0.284524,-0.970241,0.460654,-0.020168,-0.465167,0.683109,0.278754,-0.971077,0.478133,-0.021533,-0.470638,0.691615,0.281397,-0.976566,0.463516,0.003251,-0.477017
44,0.678664,0.307888,-0.970977,0.464583,-0.005733,-0.492599,0.669259,0.302429,-0.972504,0.465105,0.007595,-0.480853,0.67587,0.312687,-0.976512,0.469541,0.012228,-0.47012,0.67446,0.298862,-0.97308,0.476008,0.019352,-0.466984
45,0.670178,0.322432,-0.976823,0.459903,0.034859,-0.468684,0.661514,0.316862,-0.980777,0.467694,0.0084,-0.460638,0.662136,0.314322,-0.985501,0.457602,0.016808,-0.472758,0.662723,0.323358,-0.975627,0.451988,0.013418,-0.47734
46,0.647677,0.348989,-0.985013,0.443538,0.02496,-0.485647,0.645401,0.330095,-0.985361,0.452686,0.047817,-0.475226,0.64976,0.329643,-0.980988,0.482588,0.015167,-0.491244,0.644142,0.338415,-0.982779,0.471486,0.016676,-0.476653
47,0.619839,0.363025,-0.993173,0.445,0.036315,-0.475524,0.638105,0.358569,-0.990304,0.448173,0.037733,-0.48101,0.633496,0.351248,-0.983865,0.442105,0.041327,-0.487073,0.638206,0.35377,-0.986533,0.468486,0.032948,-0.496285
48,0.615339,0.375965,-0.990648,0.448806,0.051163,-0.488463,0.612703,0.360809,-0.988651,0.427515,0.044423,-0.486819,0.612819,0.375819,-0.984599,0.425762,0.040783,-0.47739,0.614175,0.362914,-0.981926,0.433927,0.02836,-0.498324
49,0.599499,0.387863,-0.99001,0.437158,0.045562,-0.501173,0.59838,0.38348,-0.980557,0.45207,0.050761,-0.489992,0.606349,0.394678,-0.993187,0.442348,0.058877,-0.487642,0.605078,0.391909,-0.986174,0.427206,0.041544,-0.490987
50,0.58251,0.408491,-0.995772,0.451771,0.065629,-0.514296,0.582288,0.400739,-0.994748,0.435243,0.056927,-0.493342,0.590544,0.414175,-0.990941,0.435451,0.075096,-0.49001,0.59566,0.417017,-0.998281,0.427992,0.074969,-0.502112
51,0.565499,0.419261,-0.992502,0.419855,0.065958,-0.488885,0.56998,0.43075,-0.999017,0.446784,0.06671,-0.505186,0.57805,0.434384,-1.001905,0.424476,0.088159,-0.502528,0.5715,0.429894,-0.992268,0.422085,0.069586,-0.501716
52,0.552005,0.443431,-0.999416,0.422673,0.087516,-0.499319,0.557288,0.438718,-0.991391,0.41939,0.090243,-0.508248,0.558173,0.441609,-1.000354,0.415587,0.07911,-0.501249,0.55716,0.434166,-0.996966,0.417644,0.084284,-0.50114
53,0.553993,0.460929,-1.001913,0.420999,0.104085,-0.515579,0.541222,0.458327,-1.00179,0.395272,0.085885,-0.505915,0.5399,0.46607,-0.993965,0.415417,0.098656,-0.520988,0.542101,0.458116,-0.99449,0.420241,0.091223,-0.515008
54,0.528882,0.471986,-0.995578,0.404412,0.111942,-0.493398,0.523725,0.479232,-1.007301,0.410288,0.09868,-0.512239,0.529536,0.474759,-0.999848,0.394386,0.101451,-0.507919,0.534843,0.464615,-1.001547,0.403092,0.100259,-0.530171
55,0.510205,0.488699,-1.005196,0.403482,0.108314,-0.512982,0.515696,0.491111,-0.997579,0.393672,0.117444,-0.515851,0.505358,0.490807,-0.995638,0.399258,0.113502,-0.517575,0.512328,0.492581,-1.008397,0.393812,0.110397,-0.517207
56,0.486106,0.501405,-1.007197,0.39302,0.122033,-0.514212,0.491207,0.500221,-0.992011,0.376954,0.122665,-0.539921,0.487858,0.511032,-1.00154,0.395844,0.12183,-0.510373,0.478,0.502914,-1.00139,0.385068,0.124909,-0.519046
57,0.474033,0.522967,-1.010361,0.386799,0.151357,-0.507547,0.479662,0.528561,-0.99666,0.379002,0.133883,-0.531934,0.472852,0.516572,-0.995183,0.390732,0.133628,-0.515951,0.481962,0.523636,-1.003104,0.390438,0.117643,-0.514466
58,0.461366,0.53895,-0.988614,0.374467,0.152486,-0.540219,0.455842,0.532104,-1.008225,0.359491,0.136169,-0.533008,0.463137,0.553722,-1.004352,0.375115,0.132111,-0.519503,0.455953,0.54025,-0.995584,0.386535,0.147806,-0.508596
59,0.44178,0.565472,-0.991696,0.377075,0.156763,-0.507534,0.430915,0.556064,-0.997771,0.359298,0.161372,-0.519841,0.453264,0.555301,-1.001737,0.377525,0.151453,-0.517289,0.446962,0.5513,-1.001374,0.370953,0.144538,-0.525682
60,0.424762,0.568763,-1.001433,0.369033,0.166896,-0.523993,0.422507,0.568277,-1.000369,0.366281,0.154031,-0.551089,0.424416,0.572959,-0.992649,0.377511,0.164199,-0.527708,0.424413,0.572278,-1.003107,0.357357,0.19198,-0.51719
61,0.416928,0.5972,-0.993271,0.355624,0.151483,-0.525224,0.407651,0.588035,-0.991441,0.353549,0.166951,-0.531813,0.408101,0.582095,-0.996093,0.343142,0.178082,-0.518689,0.404371,0.586524,-1.003349,0.349342,0.174164,-0.521813
62,0.39834,0.598253,-0.99419,0.357547,0.189858,-0.542672,0.377787,0.609084,-0.991062,0.337353,0.180003,-0.533397,0.391787,0.597612,-0.989681,0.347126,0.18361,-0.532568,0.39634,0.601789,-0.997386,0.348179,0.185298,-0.525782
63,0.376595,0.61428,-0.994588,0.334747,0.196778,-0.527152,0.36982,0.612892,-0.981315,0.350536,0.17253,-0.531681,0.372238,0.610306,-0.980644,0.336496,0.201369,-0.541643,0.374379,0.614885,-0.98268,0.348389,0.201124,-0.526281
64,0.348239,0.628429,-0.981746,0.309163,0.205021,-0.551191,0.352023,0.629433,-0.983376,0.330526,0.213251,-0.537421,0.355831,0.625276,-0.98832,0.327648,0.196817,-0.516617,0.356852,0.632059,-0.981186,0.339471,0.202097,-0.515699
65,0.339129,0.646577,-0.987615,0.321287,0.212999,-0.541941,0.343009,0.641041,-0.987488,0.331939,0.209791,-0.535208,0.339987,0.644971,-0.976278,0.331903,0.198344,-0.526861,0.333859,0.638584,-0.989632,0.329846,0.217864,-0.542583
66,0.315048,0.652401,-0.983502,0.324861,0.215882,-0.517286,0.328526,0.656593,-0.979913,0.296968,0.206218,-0.536602,0.315621,0.661032,-0.981136,0.313153,0.228444,-0.536325,0.322349,0.656887,-0.977971,0.323275,0.234319,-0.553696
67,0.299185,0.679578,-0.975964,0.292202,0.232571,-0.532849,0.309321,0.676871,-0.97303,0.318017,0.222981,-0.53273,0.299309,0.675464,-0.976355,0.31054,0.248682,-0.540377,0.302463,0.664032,-0.985438,0.305999,0.234516,-0.544179
68,0.283938,0.692786,-0.967723,0.314392,0.257818,-0.544422,0.282727,0.683955,-0.970475,0.295843,0.245521,-0.516769,0.283437,0.691161,-0.971935,0.286056,0.239542,-0.557392,0.284853,0.685369,-0.968105,0.308376,0.257918,-0.539432
69,0.268354,0.699172,-0.962401,0.285236,0.232939,-0.529322,0.272214,0.703403,-0.970861,0.303941,0.261212,-0.527995,0.26531,0.696852,-0.96816,0.297357,0.24486,-0.551798,0.268235,0.701929,-0.962976,0.307507,0.256495,-0.536856
70,0.253505,0.714362,-0.960216,0.27607,0.260742,-0.532113,0.240166,0.70931,-0.964977,0.28826,0.2523,-0.53755,0.246699,0.711443,-0.956094,0.291936,0.238315,-0.548648,0.251122,0.711036,-0.971045,0.294818,0.252766,-0.546795
71,0.218026,0.734687,-0.954615,0.271864,0.276945,-0.535825,0.227403,0.723233,-0.955975,0.299798,0.269871,-0.559619,0.224264,0.737481,-0.961718,0.268615,0.262494,-0.533809,0.231629,0.722733,-0.962714,0.273309,0.270812,-0.520646
72,0.215341,0.740925,-0.956839,0.261624,0.270731,-0.54216,0.216546,0.73938,-0.957802,0.26919,0.276785,-0.532799,0.212251,0.735976,-0.954986,0.263727,0.283285,-0.531896,0.220994,0.74208,-0.94279,0.24667,0.269671,-0.545815
73,0.190197,0.757205,-0.949587,0.263874,0.284942,-0.530336,0.18932,0.757953,-0.949738,0.262925,0.278352,-0.530921,0.196208,0.761354,-0.946179,0.254883,0.279336,-0.541301,0.191824,0.751658,-0.946471,0.254831,0.266552,-0.539962
74,0.174504,0.765756,-0.943897,0.255947,0.273799,-0.530424,0.176202,0.765668,-0.945338,0.249785,0.295446,-0.512712,0.175673,0.779707,-0.937975,0.264838,0.288046,-0.54057,0.177759,0.763114,-0.939432,0.266484,0.315736,-0.537302
75,0.15146,0.779112,-0.928023,0.240115,0.296935,-0.554786,0.153023,0.772847,-0.922256,0.232435,0.306049,-0.541536,0.156935,0.770975,-0.934122,0.23122,0.287,-0.511793,0.160828,0.77787,-0.935901,0.235798,0.308242,-0.54511
76,0.145482,0.786057,-0.926619,0.234796,0.323733,-0.54704,0.135788,0.783619,-0.935968,0.238277,0.302836,-0.531458,0.133026,0.789083,-0.937473,0.216543,0.313279,-0.53721,0.131694,0.801752,-0.916698,0.229304,0.308469,-0.522239
77,0.118748,0.800854,-0.918547,0.219883,0.302982,-0.540918,0.114489,0.812751,-0.918844,0.221969,0.329367,-0.529932,0.113663,0.79532,-0.910707,0.218713,0.312155,-0.543734,0.114035,0.800664,-0.921873,0.215953,0.333941,-0.538053
78,0.104298,0.816195,-0.905195,0.204608,0.30658,-0.549599,0.099937,0.819643,-0.917648,0.227506,0.310646,-0.546845,0.095387,0.807359,-0.902588,0.218379,0.335292,-0.543452,0.094692,0.811236,-0.915686,0.214547,0.317827,-0.551931
79,0.077129,0.824967,-0.91206,0.209805,0.327938,-0.51287,0.079474,0.829245,-0.907181,0.195941,0.335586,-0.540383,0.074348,0.827543,-0.899452,0.195442,0.346128,-0.540903,0.07734,0.821309,-0.908184,0.212839,0.338958,-0.549962
80,0.067631,0.826959,-0.899074,0.206805,0.342083,-0.532304,0.065882,0.833717,-0.89309,0.185532,0.348415,-0.538286,0.05697,0.832901,-0.890987,0.186984,0.347558,-0.539761,0.07203,0.835027,-0.897095,0.199124,0.336421,-0.525719
81,0.044684,0.849929,-0.888211,0.163141,0.348426,-0.528896,0.040351,0.841837,-0.883499,0.196377,0.339947,-0.539184,0.041421,0.838747,-0.890037,0.178959,0.334575,-0.508625,0.044743,0.846292,-0.883356,0.188193,0.353712,-0.53895
