sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.007019,-0.503747,-0.509601,0.708077,-0.557241,-0.175537,0.994517,-0.492197,-0.497609,0.728009,-0.559346,-0.17649,0.993552,-0.505949,-0.497996,0.713706,-0.544195,-0.1739,0.989423,-0.503416,-0.501678,0.734106,-0.570106,-0.178473
1,1.004138,-0.474297,-0.517263,0.736276,-0.528636,-0.160447,0.989682,-0.476668,-0.512489,0.720732,-0.524771,-0.169257,0.997283,-0.485487,-0.509295,0.731319,-0.542554,-0.191968,0.996409,-0.483587,-0.514491,0.72292,-0.546592,-0.175032
2,1.00057,-0.46488,-0.527976,0.72218,-0.534361,-0.19191,1.001487,-0.467398,-0.528869,0.727682,-0.545693,-0.176952,1.003619,-0.46722,-0.528001,0.739633,-0.537005,-0.200863,1.002339,-0.474503,-0.537489,0.722313,-0.530588,-0.195019
3,1.00121,-0.45763,-0.551734,0.73939,-0.539656,-0.207749,1.000321,-0.452506,-0.552667,0.758773,-0.527491,-0.209504,0.996127,-0.44906,-0.546138,0.709881,-0.515222,-0.204404,0.998083,-0.45016,-0.552632,0.745533,-0.534865,-0.196202
4,0.991767,-0.433401,-0.569509,0.757556,-0.545131,-0.228871,1.0014,-0.429501,-0.56663,0.721372,-0.521302,-0.223146,0.993001,-0.430326,-0.57182,0.733969,-0.51745,-0.231418,0.991796,-0.437943,-0.565425,0.73047,-0.506083,-0.222955
5,0.995711,-0.426643,-0.578961,0.739323,-0.503138,-0.236416,0.99998,-0.414132,-0.57785,0.750182,-0.506511,-0.242236,0.998641,-0.426427,-0.58558,0.748432,-0.505645,-0.237137,0.999577,-0.420313,-0.581656,0.728056,-0.509276,-0.231825
6,0.993191,-0.39456,-0.608134,0.738507,-0.500643,-0.2525,0.987603,-0.401225,-0.590236,0.754414,-0.498975,-0.249967,0.992563,-0.401874,-0.595614,0.730965,-0.498023,-0.260377,1.000019,-0.396702,-0.604171,0.744673,-0.50445,-0.252187
7,0.977742,-0.378494,-0.601851,0.745558,-0.488478,-0.257008,0.991573,-0.375925,-0.612107,0.754536,-0.477065,-0.263416,0.992419,-0.375491,-0.609755,0.742604,-0.488372,-0.257619,0.988474,-0.374808,-0.616569,0.733761,-0.484717,-0.284208
8,0.994164,-0.354317,-0.619316,0.76432,-0.487315,-0.27918,0.99598,-0.36873,-0.620356,0.761444,-0.469263,-0.283711,0.988145,-0.378102,-0.627042,0.745858,-0.474222,-0.274529,0.989181,-0.37343,-0.632484,0.750226,-0.492437,-0.287757
9,0.988401,-0.352066,-0.639707,0.745212,-0.446391,-0.276728,0.990513,-0.342354,-0.648639,0.751191,-0.448736,-0.279184,0.990822,-0.354972,-0.642312,0.76108,-0.465693,-0.306229,0.987496,-0.33902,-0.637671,0.736329,-0.456266,-0.286505
