sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000665,-0.505978,-0.488577,0.649365,-0.490089,-0.143998,0.99075,-0.493962,-0.503997,0.640102,-0.482276,-0.154736,0.99949,-0.495245,-0.498691,0.640466,-0.500007,-0.13686,0.995248,-0.501057,-0.497322,0.633886,-0.497076,-0.14735
1,0.997846,-0.488093,-0.521503,0.629521,-0.468908,-0.161011,1.001214,-0.496083,-0.520533,0.627258,-0.483245,-0.150978,1.000854,-0.486634,-0.511611,0.654851,-0.487823,-0.167673,1.001032,-0.484527,-0.516591,0.651703,-0.480257,-0.144185
2,0.995951,-0.462432,-0.533613,0.659755,-0.478286,-0.164286,0.999688,-0.470051,-0.537506,0.643871,-0.466506,-0.167425,0.999434,-0.469555,-0.542514,0.644899,-0.467397,-0.180752,0.999639,-0.47224,-0.531645,0.643611,-0.489665,-0.183564
3,0.998134,-0.461446,-0.555719,0.646713,-0.466524,-0.185709,0.992337,-0.449844,-0.551931,0.660523,-0.464761,-0.190655,0.993986,-0.446314,-0.553303,0.637285,-0.467208,-0.19305,1.007913,-0.450275,-0.547568,0.655722,-0.451389,-0.191517
4,1.006391,-0.437483,-0.565337,0.672847,-0.458311,-0.198474,1.00191,-0.433113,-0.564426,0.659924,-0.446796,-0.213693,0.998731,-0.435415,-0.574662,0.649608,-0.46155,-0.202444,1.009754,-0.426597,-0.56586,0.64464,-0.467723,-0.176486
5,0.996911,-0.418969,-0.580383,0.66868,-0.446967,-0.21087,0.997136,-0.424104,-0.575389,0.672658,-0.445304,-0.203157,0.99508,-0.414589,-0.58325,0.637368,-0.459018,-0.202213,0.999252,-0.421118,-0.578981,0.652046,-0.435453,-0.218302
6,0.99279,-0.396176,-0.596903,0.644729,-0.440527,-0.214341,0.995744,-0.408537,-0.593162,0.656347,-0.428706,-0.226305,0.996762,-0.404711,-0.595851,0.654899,-0.431653,-0.222136,0.989872,-0.401903,-0.590602,0.668802,-0.429652,-0.219749
7,0.984897,-0.382324,-0.611052,0.670038,-0.420531,-0.230837,0.986002,-0.381398,-0.608226,0.658969,-0.419534,-0.24689,0.981134,-0.390174,-0.605681,0.665518,-0.422811,-0.235836,0.986168,-0.386238,-0.61138,0.654771,-0.408688,-0.245106
8,0.994728,-0.358875,-0.625343,0.673247,-0.405556,-0.249196,0.992619,-0.371462,-0.617448,0.65778,-0.416726,-0.232318,0.996682,-0.360601,-0.62057,0.644099,-0.404236,-0.24841,0.984586,-0.361987,-0.625084,0.641781,-0.421439,-0.252914
9,0.979699,-0.349791,-0.644372,0.66726,-0.40641,-0.250638,0.9885,-0.348316,-0.637916,0.672493,-0.426883,-0.258978,0.985424,-0.347082,-0.637255,0.673471,-0.425742,-0.240588,0.987696,-0.343269,-0.633198,0.657458,-0.391326,-0.265817
10,0.9855,-0.317462,-0.649832,0.675977,-0.39487,-0.27392,0.979136,-0.334399,-0.657046,0.663036,-0.394023,-0.264929,0.982008,-0.322244,-0.658608,0.663475,-0.383782,-0.275967,0.974904,-0.325997,-0.653775,0.662564,-0.389001,-0.260109
11,0.979239,-0.311254,-0.669664,0.664309,-0.38413,-0.276211,0.981858,-0.316368,-0.666776,0.673555,-0.399728,-0.281584,0.975487,-0.306039,-0.663685,0.66887,-0.383813,-0.284265,0.980233,-0.310306,-0.666503,0.674389,-0.403826,-0.277265
12,0.970747,-0.29589,-0.680547,0.677857,-0.350502,-0.27905,0.981067,-0.293594,-0.689818,0.684711,-0.368471,-0.286867,0.979872,-0.287166,-0.671258,0.670613,-0.381161,-0.304808,0.976094,-0.28907,-0.682732,0.659551,-0.381129,-0.298149
13,0.964314,-0.276485,-0.691833,0.65486,-0.348823,-0.30839,0.971557,-0.265276,-0.69102,0.659836,-0.37007,-0.299284,0.964662,-0.278609,-0.684878,0.661318,-0.368811,-0.302852,0.975911,-0.2774,-0.692275,0.672661,-0.376102,-0.311961
14,0.960254,-0.263421,-0.699311,0.677607,-0.362788,-0.31396,0.977953,-0.253853,-0.71288,0.680937,-0.342605,-0.316919,0.957007,-0.25794,-0.71425,0.668149,-0.35682,-0.319718,0.967772,-0.254892,-0.708479,0.660093,-0.35356,-0.31886
15,0.955903,-0.236936,-0.717515,0.673882,-0.354935,-0.326782,0.961267,-0.234323,-0.715465,0.671055,-0.348627,-0.32741,0.958561,-0.249541,-0.725276,0.682826,-0.339638,-0.324439,0.963577,-0.236936,-0.719397,0.672154,-0.351768,-0.315475
16,0.961391,-0.212395,-0.727677,0.658066,-0.336839,-0.357312,0.956903,-0.222029,-0.736904,0.676231,-0.31863,-0.344887,0.952913,-0.221263,-0.732054,0.669206,-0.353707,-0.343363,0.957117,-0.215355,-0.72857,0.67824,-0.345945,-0.333107
17,0.944304,-0.203136,-0.752713,0.667196,-0.324621,-0.360037,0.944687,-0.200959,-0.751516,0.67629,-0.327361,-0.354277,0.951163,-0.202656,-0.73785,0.653392,-0.321149,-0.36201,0.954311,-0.206938,-0.739155,0.666501,-0.320453,-0.352584
18,0.947413,-0.177922,-0.761647,0.65794,-0.313038,-0.348109,0.953591,-0.190356,-0.755296,0.657113,-0.310099,-0.343375,0.943919,-0.182456,-0.753842,0.653973,-0.309608,-0.357703,0.947311,-0.181202,-0.766342,0.679346,-0.318881,-0.369255
19,0.935989,-0.150699,-0.778054,0.675479,-0.297497,-0.384561,0.941251,-0.160106,-0.765739,0.664799,-0.297255,-0.365594,0.932961,-0.157947,-0.773481,0.671366,-0.306105,-0.371593,0.943698,-0.162854,-0.772585,0.689924,-0.31708,-0.365057
20,0.927196,-0.143929,-0.785269,0.665238,-0.291675,-0.398901,0.922208,-0.136857,-0.789554,0.659439,-0.316589,-0.381217,0.923239,-0.153949,-0.778996,0.670869,-0.28175,-0.372041,0.935737,-0.144877,-0.787174,0.684633,-0.273201,-0.381741
