sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003185,-0.503275,-0.500053,0.561771,-0.428188,-0.110417,0.999495,-0.489721,-0.489747,0.546714,-0.430866,-0.127141,1.010338,-0.499699,-0.496602,0.552194,-0.415977,-0.134058,0.996394,-0.492884,-0.500719,0.552944,-0.409358,-0.116928
1,0.999854,-0.483693,-0.525622,0.568846,-0.408412,-0.15432,0.994156,-0.491895,-0.525058,0.560141,-0.413815,-0.139113,0.99659,-0.487525,-0.510089,0.547652,-0.4254,-0.142138,0.994035,-0.471973,-0.507041,0.543321,-0.407776,-0.118927
2,0.991688,-0.465147,-0.532014,0.563667,-0.422256,-0.159103,0.991182,-0.46602,-0.536233,0.552923,-0.389112,-0.146942,0.998776,-0.457543,-0.5316,0.568725,-0.389256,-0.15673,0.998347,-0.46528,-0.537184,0.561214,-0.431255,-0.154642
3,0.995849,-0.445774,-0.552513,0.56576,-0.399985,-0.161646,1.004972,-0.45542,-0.54402,0.567923,-0.4042,-0.169971,0.996373,-0.462777,-0.549338,0.571161,-0.387949,-0.164025,1.001079,-0.449236,-0.542987,0.560721,-0.389172,-0.161003
4,0.997569,-0.432701,-0.555232,0.568858,-0.405318,-0.184546,0.991775,-0.433386,-0.556551,0.553542,-0.405173,-0.164922,0.999269,-0.425407,-0.563548,0.563707,-0.389595,-0.179583,0.999041,-0.437946,-0.558859,0.571263,-0.406092,-0.169813
5,1.002326,-0.413735,-0.579335,0.572044,-0.378056,-0.172664,0.993867,-0.420288,-0.572354,0.552252,-0.371913,-0.176001,0.998511,-0.418953,-0.576263,0.544625,-0.402306,-0.185322,0.999476,-0.414962,-0.579828,0.562556,-0.367274,-0.1986
6,0.994322,-0.387657,-0.599236,0.572716,-0.373921,-0.17922,0.999943,-0.397211,-0.598281,0.56596,-0.36874,-0.183064,0.991058,-0.397621,-0.595954,0.589469,-0.366092,-0.19941,0.994432,-0.409356,-0.589693,0.558787,-0.363556,-0.20398
7,0.986235,-0.383499,-0.619898,0.56287,-0.373504,-0.202432,0.985846,-0.381397,-0.614367,0.575507,-0.354446,-0.200447,0.9854,-0.381953,-0.611518,0.576985,-0.382485,-0.209612,0.985312,-0.377238,-0.618291,0.567131,-0.379193,-0.201854
8,0.983854,-0.359346,-0.621465,0.570869,-0.353056,-0.20916,0.977001,-0.368506,-0.623881,0.5731,-0.382618,-0.223207,0.987634,-0.369639,-0.627317,0.569158,-0.359408,-0.219409,0.980076,-0.357511,-0.61604,0.576868,-0.368901,-0.216365
9,0.991616,-0.348758,-0.645425,0.561702,-0.378027,-0.23687,0.987687,-0.339295,-0.639265,0.587736,-0.350561,-0.213151,0.979413,-0.339894,-0.637056,0.565375,-0.349652,-0.222969,0.986153,-0.338932,-0.638236,0.592707,-0.343153,-0.202555
10,0.986787,-0.335164,-0.651356,0.582877,-0.326505,-0.214103,0.986882,-0.331885,-0.661794,0.574213,-0.361318,-0.249002,0.983157,-0.321546,-0.653171,0.574544,-0.341943,-0.225672,0.981121,-0.32881,-0.654925,0.589284,-0.32523,-0.248412
11,0.974847,-0.315756,-0.666745,0.580547,-0.343659,-0.238011,0.980081,-0.314373,-0.671235,0.563346,-0.343314,-0.237065,0.978739,-0.313193,-0.669526,0.573691,-0.346123,-0.239513,0.974584,-0.314841,-0.670975,0.583617,-0.331071,-0.25956
12,0.976881,-0.295494,-0.681641,0.567041,-0.330997,-0.254307,0.976475,-0.293764,-0.681107,0.582493,-0.342635,-0.255555,0.968915,-0.294624,-0.678029,0.572819,-0.342356,-0.241998,0.970114,-0.292138,-0.674968,0.582298,-0.335043,-0.262872
