sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002535,-0.500321,-0.50134,0.713941,-0.557985,-0.169087,1.001044,-0.504225,-0.50369,0.731105,-0.531574,-0.166304,0.999444,-0.497331,-0.48917,0.713871,-0.547538,-0.167342,1.001831,-0.504876,-0.503367,0.726185,-0.566415,-0.165172
1,0.991112,-0.486951,-0.512357,0.70929,-0.547332,-0.16346,1.003808,-0.484883,-0.521576,0.704135,-0.536366,-0.193752,0.999457,-0.485201,-0.516243,0.741637,-0.544167,-0.195433,0.989882,-0.47721,-0.515036,0.74555,-0.542088,-0.18773
2,0.992548,-0.459136,-0.525632,0.733989,-0.530439,-0.208011,0.996052,-0.459386,-0.533872,0.731658,-0.518914,-0.193214,0.994994,-0.467296,-0.530375,0.754726,-0.54413,-0.212603,1.002046,-0.463096,-0.539458,0.724342,-0.524824,-0.198564
3,0.999325,-0.452104,-0.540502,0.736014,-0.529955,-0.201655,0.99235,-0.446418,-0.535214,0.734821,-0.535057,-0.192852,1.002429,-0.44588,-0.550872,0.73779,-0.529956,-0.20738,0.999142,-0.453964,-0.553599,0.72238,-0.517306,-0.23061
4,1.00106,-0.441179,-0.570482,0.735516,-0.508071,-0.237802,0.999025,-0.429772,-0.564652,0.732792,-0.516803,-0.214605,0.99398,-0.426557,-0.566461,0.743814,-0.530555,-0.239351,0.997456,-0.43256,-0.565224,0.730048,-0.518791,-0.228629
5,0.9988,-0.409859,-0.577283,0.751845,-0.500599,-0.242289,0.999995,-0.421268,-0.58871,0.758063,-0.491477,-0.225962,0.993601,-0.416859,-0.579566,0.738165,-0.484003,-0.225498,0.992331,-0.421158,-0.577963,0.735835,-0.522156,-0.236143
6,0.992512,-0.39655,-0.590463,0.741792,-0.49052,-0.258305,0.996383,-0.393451,-0.589999,0.742696,-0.487586,-0.241792,0.998239,-0.392181,-0.596942,0.750831,-0.484784,-0.248455,0.998895,-0.395556,-0.600601,0.743249,-0.488747,-0.264146
7,0.988066,-0.386603,-0.608745,0.741617,-0.476278,-0.284339,0.99205,-0.382194,-0.605944,0.749739,-0.482255,-0.269383,0.989549,-0.384372,-0.605062,0.725205,-0.471347,-0.261214,0.99415,-0.378525,-0.60667,0.741183,-0.483052,-0.264903
8,0.987754,-0.357514,-0.629694,0.748175,-0.474919,-0.267076,0.998181,-0.37091,-0.613166,0.727469,-0.470145,-0.287031,0.983561,-0.366779,-0.621939,0.741414,-0.479755,-0.266474,0.988279,-0.373887,-0.624001,0.741315,-0.484353,-0.272525
9,0.98813,-0.348852,-0.639445,0.75011,-0.470518,-0.299667,0.989562,-0.345127,-0.631687,0.729847,-0.465345,-0.276723,0.984453,-0.341369,-0.642472,0.757655,-0.47168,-0.301061,0.982642,-0.352307,-0.639481,0.756457,-0.454515,-0.290512
