sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002203,-0.502282,-0.502399,0.281763,-0.216946,-0.068562,1.005831,-0.505895,-0.500772,0.286434,-0.209454,-0.068926,1.004988,-0.49974,-0.490839,0.303522,-0.219859,-0.073156,1.004756,-0.511002,-0.502138,0.298491,-0.217822,-0.062392
1,0.987883,-0.482598,-0.510329,0.280041,-0.229089,-0.075216,1.004645,-0.490494,-0.517335,0.280223,-0.221335,-0.077965,0.995148,-0.488448,-0.51676,0.29787,-0.235181,-0.085945,1.009034,-0.48336,-0.516671,0.288851,-0.218699,-0.075976
2,0.992014,-0.467058,-0.538608,0.286776,-0.203462,-0.071362,1.002691,-0.470029,-0.532836,0.303103,-0.217084,-0.104641,0.995368,-0.463535,-0.526694,0.299679,-0.223876,-0.066353,0.99908,-0.46908,-0.529761,0.291993,-0.211601,-0.090132
3,0.991132,-0.444752,-0.5468,0.282459,-0.206974,-0.091988,0.997366,-0.452057,-0.535652,0.309878,-0.20324,-0.079213,1.002626,-0.447105,-0.557632,0.298026,-0.229679,-0.066834,0.998115,-0.443915,-0.552008,0.295932,-0.206481,-0.083198
4,0.988351,-0.438476,-0.563141,0.284837,-0.198599,-0.088641,0.997453,-0.434294,-0.559786,0.274328,-0.196076,-0.086654,0.992151,-0.432935,-0.564686,0.283445,-0.198581,-0.088536,1.003639,-0.434626,-0.574653,0.302127,-0.225077,-0.093693
5,0.997858,-0.409867,-0.573594,0.283018,-0.221276,-0.110582,1.005466,-0.415839,-0.576327,0.291498,-0.197724,-0.097073,1.007037,-0.412563,-0.571692,0.307231,-0.17019,-0.090423,1.001984,-0.420906,-0.578267,0.310268,-0.189321,-0.094025
6,0.986322,-0.399884,-0.587465,0.29285,-0.186543,-0.109043,0.987747,-0.401712,-0.594527,0.277554,-0.184311,-0.11273,0.997685,-0.396672,-0.583129,0.307594,-0.206786,-0.09604,0.997087,-0.399815,-0.598539,0.295072,-0.17669,-0.107408
7,0.993982,-0.377891,-0.604579,0.305606,-0.184084,-0.089198,0.980273,-0.377043,-0.600126,0.298096,-0.196054,-0.099051,0.988569,-0.383476,-0.608833,0.294279,-0.178793,-0.092997,0.998183,-0.377332,-0.605158,0.297668,-0.193971,-0.091613
8,0.990472,-0.368287,-0.624585,0.293811,-0.181602,-0.11923,0.992521,-0.377663,-0.624033,0.321067,-0.194089,-0.114285,0.982296,-0.362012,-0.62337,0.276173,-0.175199,-0.12831,0.980328,-0.371564,-0.621844,0.284441,-0.169189,-0.127381
9,0.990455,-0.347321,-0.64382,0.299844,-0.18686,-0.114687,0.991905,-0.351993,-0.631393,0.292575,-0.197733,-0.106582,0.988302,-0.354477,-0.641061,0.299549,-0.185484,-0.107179,0.986347,-0.338742,-0.645653,0.300838,-0.179582,-0.115268
10,0.987547,-0.333739,-0.658968,0.297099,-0.177848,-0.131082,0.980692,-0.329714,-0.650101,0.307391,-0.183545,-0.123955,0.986099,-0.326958,-0.653195,0.311255,-0.163258,-0.131552,0.984634,-0.327508,-0.651938,0.318013,-0.194222,-0.112501
11,0.969674,-0.311763,-0.679265,0.284566,-0.175436,-0.123349,0.979875,-0.307427,-0.668155,0.304534,-0.163805,-0.112397,0.973082,-0.315363,-0.671575,0.291038,-0.177091,-0.124528,0.98041,-0.31372,-0.659183,0.297866,-0.176227,-0.097489
12,0.981747,-0.29743,-0.673064,0.314131,-0.184159,-0.137066,0.972947,-0.290365,-0.677021,0.299564,-0.173058,-0.132638,0.976985,-0.285539,-0.673944,0.293576,-0.169083,-0.129942,0.975469,-0.292472,-0.688519,0.313328,-0.16566,-0.126255
13,0.972171,-0.279609,-0.694071,0.295211,-0.150053,-0.13064,0.968553,-0.276986,-0.699148,0.298898,-0.176433,-0.132003,0.967826,-0.277053,-0.69227,0.296229,-0.194,-0.116224,0.975584,-0.272231,-0.69754,0.297371,-0.151254,-0.139875
14,0.97738,-0.256126,-0.703919,0.30797,-0.182816,-0.151174,0.969617,-0.250865,-0.704711,0.294789,-0.161398,-0.124712,0.961656,-0.253489,-0.713851,0.298313,-0.166298,-0.146222,0.964882,-0.259007,-0.698158,0.299339,-0.174076,-0.145614
15,0.955983,-0.24376,-0.721639,0.306341,-0.149639,-0.141646,0.961065,-0.238629,-0.721806,0.272641,-0.153627,-0.146482,0.954926,-0.240111,-0.725258,0.298548,-0.17179,-0.149617,0.953363,-0.246348,-0.7243,0.304964,-0.14796,-0.142587
16,0.949381,-0.218371,-0.733325,0.300639,-0.159845,-0.135865,0.953287,-0.226188,-0.73752,0.298422,-0.148168,-0.14693,0.951616,-0.209147,-0.739819,0.291013,-0.156616,-0.161764,0.946383,-0.218846,-0.734695,0.298159,-0.142724,-0.146229
17,0.946322,-0.197554,-0.745993,0.293603,-0.142655,-0.156573,0.94125,-0.187477,-0.743475,0.306453,-0.133616,-0.149183,0.953029,-0.210616,-0.750635,0.302034,-0.148651,-0.161223,0.948909,-0.198901,-0.742729,0.314859,-0.156713,-0.162382
18,0.946586,-0.181907,-0.759895,0.301487,-0.145546,-0.152759,0.94531,-0.180053,-0.761124,0.284538,-0.139018,-0.167832,0.944549,-0.192067,-0.762433,0.290495,-0.148061,-0.160416,0.942044,-0.18062,-0.760139,0.318208,-0.141147,-0.166973
