sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.007661,-0.540333,-0.480784,0.364726,-0.282643,-0.048934,1.01039,-0.4639,-0.510648,0.339835,-0.230523,-0.091524,0.979639,-0.507151,-0.490786,0.425829,-0.155883,-0.049956,0.989784,-0.479582,-0.522596,0.419704,-0.242756,-0.126824
1,0.987035,-0.482048,-0.542468,0.452914,-0.318198,-0.166631,1.020659,-0.476085,-0.479583,0.436513,-0.268402,-0.102136,0.977489,-0.475113,-0.528814,0.425842,-0.284923,-0.085979,1.018356,-0.483279,-0.541305,0.351752,-0.379506,-0.054258
2,0.998857,-0.462652,-0.531649,0.4372,-0.241371,-0.129562,0.996679,-0.470309,-0.564782,0.354374,-0.252096,-0.037507,0.984103,-0.441308,-0.528959,0.468235,-0.35038,-0.081495,0.991668,-0.473265,-0.571556,0.352707,-0.263812,-0.074018
3,0.987304,-0.479472,-0.542765,0.41046,-0.275352,-0.107146,0.963402,-0.480177,-0.490839,0.417295,-0.326732,-0.148794,0.975802,-0.479331,-0.581869,0.347857,-0.232643,-0.113469,0.986807,-0.48635,-0.520923,0.424301,-0.248155,-0.110353
4,1.015939,-0.384008,-0.537021,0.449702,-0.309991,-0.124003,1.019579,-0.446423,-0.597478,0.40704,-0.284665,-0.136315,0.98381,-0.419784,-0.575312,0.447691,-0.186213,-0.118675,0.999952,-0.40689,-0.53426,0.422217,-0.378784,-0.097043
5,0.974365,-0.469928,-0.600743,0.42863,-0.23592,-0.143098,0.971713,-0.408211,-0.614912,0.353138,-0.270942,-0.121462,0.995756,-0.411155,-0.590758,0.448989,-0.280069,-0.057373,1.008638,-0.391461,-0.567643,0.329562,-0.240616,-0.180934
6,1.010643,-0.382541,-0.601332,0.375185,-0.219601,-0.109068,0.985368,-0.407164,-0.580913,0.401237,-0.275857,-0.141829,0.99773,-0.359992,-0.62043,0.270349,-0.284834,-0.154473,1.013807,-0.362288,-0.584284,0.327253,-0.234081,-0.052975
7,0.961668,-0.342646,-0.623977,0.425372,-0.310324,-0.174311,0.965503,-0.382048,-0.629557,0.331881,-0.262405,-0.176334,1.009458,-0.409238,-0.582138,0.484241,-0.278881,-0.14673,0.99912,-0.357956,-0.611881,0.414416,-0.233624,-0.086798
8,0.974373,-0.348559,-0.629361,0.415067,-0.259921,-0.098309,0.97,-0.34572,-0.624737,0.449573,-0.237035,-0.010582,0.980678,-0.373102,-0.611058,0.428794,-0.271695,-0.153158,1.004454,-0.377944,-0.633698,0.312539,-0.234818,-0.135714
9,0.973939,-0.3198,-0.629988,0.339174,-0.266896,-0.097112,0.963992,-0.323537,-0.636864,0.458746,-0.28672,-0.155096,0.989964,-0.332058,-0.65958,0.418445,-0.207373,-0.228202,1.023458,-0.384519,-0.633195,0.474249,-0.289372,-0.221672
10,0.995699,-0.3606,-0.64741,0.419832,-0.218161,-0.113465,1.001543,-0.315348,-0.660868,0.424023,-0.175127,-0.156484,0.972162,-0.312145,-0.683556,0.409801,-0.258617,-0.2063,0.969749,-0.320266,-0.649546,0.328806,-0.253123,-0.219102
11,0.990049,-0.302873,-0.653941,0.389708,-0.187125,-0.172044,0.975625,-0.364136,-0.675005,0.418052,-0.313112,-0.167448,0.993733,-0.28876,-0.657754,0.446413,-0.278091,-0.112649,0.952928,-0.31467,-0.655598,0.379198,-0.244168,-0.174293
12,0.959543,-0.293214,-0.690018,0.410626,-0.278513,-0.22455,0.982378,-0.316906,-0.637354,0.437184,-0.168303,-0.122221,0.975196,-0.270971,-0.695613,0.304535,-0.271541,-0.239409,0.976016,-0.321089,-0.707655,0.409376,-0.23954,-0.145621
