sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.993949,-0.494965,-0.508391,0.719096,-0.537668,-0.164827,1.002346,-0.501765,-0.49606,0.734277,-0.557262,-0.172086,0.989769,-0.493388,-0.506932,0.7076,-0.559165,-0.191279,1.000168,-0.506712,-0.503759,0.72129,-0.538831,-0.168256
1,0.998973,-0.487502,-0.51458,0.699994,-0.533625,-0.174054,0.99754,-0.48263,-0.512879,0.719294,-0.538805,-0.190981,0.998057,-0.48509,-0.520836,0.728572,-0.54365,-0.178652,1.00279,-0.488939,-0.513799,0.715038,-0.538357,-0.190954
2,1.002478,-0.471513,-0.540999,0.745041,-0.543666,-0.188954,0.996419,-0.464255,-0.526423,0.72767,-0.539917,-0.198552,1.004184,-0.461423,-0.537114,0.731659,-0.520174,-0.190651,0.997277,-0.469877,-0.541555,0.71797,-0.532974,-0.172849
3,0.999124,-0.454908,-0.539856,0.72655,-0.52194,-0.216692,0.993248,-0.459444,-0.540841,0.728428,-0.532918,-0.226124,0.994733,-0.450452,-0.555711,0.736796,-0.528891,-0.222251,1.002974,-0.454233,-0.547428,0.716718,-0.5437,-0.23041
4,0.99286,-0.437252,-0.564874,0.731651,-0.498725,-0.232625,0.993596,-0.434552,-0.565447,0.725098,-0.513405,-0.213032,0.99446,-0.430039,-0.560938,0.723822,-0.518424,-0.208248,0.995207,-0.439113,-0.560926,0.736458,-0.502208,-0.223241
5,1.001248,-0.421164,-0.58164,0.736438,-0.518606,-0.232447,0.993937,-0.410525,-0.576367,0.745325,-0.488072,-0.236789,0.993632,-0.422574,-0.564811,0.73024,-0.493304,-0.217673,0.99411,-0.414004,-0.580914,0.747199,-0.484858,-0.23812
6,0.992938,-0.398655,-0.604624,0.730327,-0.496795,-0.257017,0.994977,-0.400222,-0.586389,0.734213,-0.488236,-0.257187,1.000941,-0.40388,-0.597809,0.724867,-0.477146,-0.256113,0.990951,-0.392548,-0.589187,0.732699,-0.502527,-0.262287
7,0.988701,-0.383303,-0.613927,0.768535,-0.48047,-0.248347,0.993689,-0.374605,-0.608823,0.709447,-0.488267,-0.243099,0.993343,-0.385801,-0.610184,0.743818,-0.488948,-0.2617,0.997555,-0.381947,-0.608195,0.756951,-0.498034,-0.258542
8,0.984332,-0.364384,-0.62854,0.745458,-0.479288,-0.270927,0.993965,-0.366917,-0.625133,0.748173,-0.469544,-0.279576,0.996002,-0.377188,-0.622317,0.737512,-0.463644,-0.276938,0.995558,-0.363494,-0.628379,0.735461,-0.453782,-0.277002
9,0.978598,-0.348186,-0.633941,0.735835,-0.45677,-0.292093,0.992943,-0.343808,-0.645747,0.738266,-0.454433,-0.287414,0.981558,-0.352738,-0.637435,0.740984,-0.457818,-0.282897,0.983043,-0.337297,-0.634714,0.759166,-0.46549,-0.281836
10,0.987381,-0.330129,-0.647886,0.741671,-0.453184,-0.293655,0.989754,-0.336045,-0.657796,0.741951,-0.448875,-0.292126,0.984448,-0.330898,-0.652089,0.754926,-0.43558,-0.306366,0.984484,-0.325438,-0.651235,0.741158,-0.459426,-0.311663
11,0.974274,-0.300698,-0.655685,0.771806,-0.444025,-0.313667,0.973581,-0.306583,-0.672807,0.756366,-0.421202,-0.31777,0.986503,-0.312222,-0.676332,0.745142,-0.419049,-0.292794,0.9802,-0.308008,-0.664157,0.746197,-0.425066,-0.303754
12,0.974121,-0.28721,-0.677427,0.756444,-0.408535,-0.313648,0.979231,-0.289935,-0.68564,0.77837,-0.422338,-0.315512,0.970325,-0.293,-0.687077,0.753948,-0.427923,-0.326566,0.977933,-0.299842,-0.67615,0.727744,-0.433575,-0.338639
13,0.962231,-0.276615,-0.693303,0.76732,-0.415395,-0.34981,0.973536,-0.269593,-0.697726,0.760933,-0.401821,-0.337363,0.965483,-0.280043,-0.697995,0.748356,-0.415035,-0.343768,0.96872,-0.272812,-0.695215,0.752071,-0.419159,-0.335334
14,0.963853,-0.256303,-0.71179,0.749231,-0.395278,-0.346623,0.968138,-0.258522,-0.716025,0.757758,-0.42009,-0.346856,0.967782,-0.255254,-0.706773,0.750349,-0.395003,-0.351099,0.96626,-0.257253,-0.702599,0.755893,-0.389456,-0.345247
15,0.969166,-0.238512,-0.724568,0.734454,-0.393458,-0.364602,0.952395,-0.243589,-0.714753,0.758536,-0.383554,-0.37459,0.966666,-0.23233,-0.730799,0.752086,-0.391827,-0.370722,0.967955,-0.236237,-0.722258,0.761242,-0.391003,-0.374191
16,0.948109,-0.22244,-0.726918,0.745422,-0.380226,-0.374998,0.959065,-0.222221,-0.735644,0.76551,-0.36748,-0.397592,0.957102,-0.225626,-0.730333,0.759767,-0.381073,-0.370616,0.954929,-0.218529,-0.736742,0.732186,-0.354069,-0.376303
17,0.949594,-0.205333,-0.756448,0.750832,-0.358608,-0.390627,0.965049,-0.195132,-0.747036,0.747339,-0.364826,-0.384757,0.94949,-0.213641,-0.737907,0.73416,-0.363321,-0.375173,0.950105,-0.203543,-0.742197,0.746737,-0.350147,-0.382417
18,0.939061,-0.179433,-0.760422,0.74634,-0.339549,-0.399866,0.944913,-0.186747,-0.766595,0.743773,-0.348185,-0.405333,0.948518,-0.179674,-0.760067,0.755386,-0.349474,-0.405073,0.944665,-0.17878,-0.770374,0.748223,-0.353365,-0.391318
19,0.941625,-0.176717,-0.775889,0.725038,-0.338485,-0.413442,0.936114,-0.166364,-0.771611,0.759489,-0.342342,-0.413594,0.931008,-0.164136,-0.775969,0.732333,-0.339521,-0.417363,0.939869,-0.166242,-0.781286,0.745112,-0.342946,-0.405122
20,0.938946,-0.142895,-0.788921,0.761495,-0.312169,-0.421113,0.932259,-0.136685,-0.787662,0.758369,-0.323588,-0.431759,0.935301,-0.148094,-0.775861,0.754453,-0.337554,-0.421338,0.921384,-0.149464,-0.780889,0.747096,-0.324783,-0.448037
21,0.930563,-0.133386,-0.797293,0.745869,-0.30884,-0.433079,0.930198,-0.137501,-0.787651,0.752708,-0.299786,-0.436277,0.915309,-0.124384,-0.800164,0.75204,-0.301532,-0.457996,0.930698,-0.12397,-0.795291,0.749374,-0.317415,-0.436211
22,0.907619,-0.104399,-0.805604,0.761421,-0.30044,-0.434923,0.918545,-0.102263,-0.797939,0.759235,-0.304472,-0.447909,0.915716,-0.107535,-0.798558,0.73493,-0.283437,-0.43798,0.9064,-0.113301,-0.813831,0.756135,-0.301181,-0.438321
23,0.910792,-0.089328,-0.823353,0.72582,-0.280328,-0.456319,0.907564,-0.090893,-0.82312,0.751758,-0.277412,-0.464592,0.911204,-0.089919,-0.819089,0.745067,-0.289606,-0.445516,0.90526,-0.092662,-0.816217,0.740642,-0.280974,-0.467456
24,0.889819,-0.070905,-0.829253,0.743624,-0.281678,-0.482742,0.905519,-0.074923,-0.825515,0.72574,-0.291717,-0.456014,0.89419,-0.06373,-0.827364,0.751848,-0.26523,-0.458611,0.892414,-0.072773,-0.830143,0.739931,-0.262405,-0.461933
25,0.884091,-0.054867,-0.826458,0.724055,-0.259699,-0.471347,0.881971,-0.049831,-0.840453,0.737069,-0.275796,-0.502578,0.890971,-0.049235,-0.843482,0.736352,-0.270048,-0.48659,0.882512,-0.046663,-0.833397,0.736356,-0.263103,-0.480584
26,0.883632,-0.041203,-0.850808,0.731958,-0.244384,-0.497473,0.877987,-0.025273,-0.851281,0.742724,-0.244998,-0.485598,0.882003,-0.039091,-0.852302,0.73353,-0.24988,-0.492161,0.885445,-0.041647,-0.853036,0.734104,-0.239277,-0.489521
27,0.874955,-0.014765,-0.866052,0.727442,-0.227434,-0.498694,0.878664,-0.004749,-0.859299,0.704552,-0.226425,-0.504447,0.877018,-0.018533,-0.86785,0.74546,-0.231447,-0.506672,0.876203,-0.02084,-0.855221,0.749099,-0.23135,-0.486316
28,0.863194,0.001566,-0.871943,0.740599,-0.196168,-0.506928,0.861111,0.003604,-0.870093,0.731362,-0.235555,-0.515213,0.868612,0.006874,-0.873465,0.738127,-0.222083,-0.515725,0.863916,0.003734,-0.86913,0.71524,-0.225252,-0.511568
29,0.854832,0.027183,-0.879151,0.732122,-0.198881,-0.529562,0.85071,0.019119,-0.877916,0.733667,-0.215684,-0.532003,0.859934,0.026105,-0.881425,0.717536,-0.206775,-0.538375,0.855183,0.02635,-0.868227,0.721558,-0.210076,-0.517557
30,0.846804,0.047067,-0.884598,0.712963,-0.201416,-0.525506,0.836757,0.036294,-0.878548,0.707675,-0.201257,-0.544398,0.839786,0.039819,-0.880341,0.728552,-0.215246,-0.528007,0.840805,0.032822,-0.878288,0.721603,-0.203692,-0.533575
31,0.828309,0.06514,-0.896943,0.727747,-0.16802,-0.541996,0.834841,0.058687,-0.899021,0.725911,-0.181903,-0.551454,0.829327,0.064511,-0.895926,0.717522,-0.155629,-0.555594,0.836519,0.065459,-0.89542,0.735425,-0.180667,-0.546936
32,0.826632,0.075021,-0.911626,0.710149,-0.178745,-0.552832,0.822979,0.079527,-0.88816,0.707621,-0.180782,-0.546117,0.827769,0.078394,-0.90329,0.712271,-0.16191,-0.542284,0.826916,0.081016,-0.904531,0.739492,-0.162444,-0.560158
33,0.808292,0.092493,-0.907148,0.710941,-0.142993,-0.570562,0.804387,0.094601,-0.911205,0.695229,-0.145056,-0.564424,0.809531,0.104069,-0.912079,0.709859,-0.146717,-0.564134,0.822322,0.0945,-0.906194,0.717358,-0.158555,-0.549427
34,0.802806,0.119395,-0.92093,0.690841,-0.122902,-0.571257,0.80682,0.124559,-0.930601,0.69762,-0.135874,-0.568114,0.799986,0.1097,-0.904916,0.695232,-0.154183,-0.564599,0.803469,0.114636,-0.912126,0.700927,-0.12633,-0.581428
35,0.795747,0.132918,-0.921951,0.702591,-0.101281,-0.578981,0.781802,0.139184,-0.923511,0.707289,-0.135813,-0.566766,0.788182,0.139558,-0.93157,0.681402,-0.11429,-0.589857,0.792972,0.131588,-0.925997,0.69438,-0.133166,-0.572539
36,0.782566,0.150199,-0.936484,0.687891,-0.112927,-0.595557,0.781906,0.155566,-0.928489,0.675385,-0.108932,-0.584599,0.77474,0.159294,-0.92922,0.69706,-0.10849,-0.597516,0.778252,0.153173,-0.933224,0.683329,-0.108467,-0.584532
37,0.765625,0.176722,-0.934164,0.687799,-0.095869,-0.609384,0.762821,0.174272,-0.933396,0.696901,-0.088572,-0.597636,0.763369,0.17377,-0.930047,0.681546,-0.075592,-0.614444,0.76504,0.174077,-0.943348,0.687286,-0.096444,-0.605495
38,0.751443,0.194819,-0.938272,0.697786,-0.085628,-0.619799,0.751644,0.19524,-0.939068,0.680558,-0.090019,-0.613883,0.754044,0.190936,-0.943052,0.682819,-0.073358,-0.590278,0.751296,0.194357,-0.956244,0.697411,-0.07127,-0.616013
39,0.744575,0.211794,-0.95649,0.682001,-0.065707,-0.619358,0.739392,0.206744,-0.951212,0.689229,-0.060152,-0.61174,0.737685,0.208676,-0.958416,0.67649,-0.047155,-0.621405,0.728082,0.212029,-0.947684,0.678139,-0.07991,-0.621292
40,0.734626,0.231481,-0.955741,0.667952,-0.039746,-0.617118,0.735405,0.225009,-0.953764,0.667274,-0.053789,-0.612661,0.729975,0.230115,-0.967975,0.659108,-0.054776,-0.634555,0.734131,0.236823,-0.961252,0.660536,-0.054355,-0.616143
41,0.714372,0.245388,-0.95863,0.687948,-0.023927,-0.621534,0.72341,0.243393,-0.967593,0.660519,-0.041679,-0.628604,0.712681,0.246376,-0.959339,0.665068,-0.036828,-0.631495,0.71467,0.245685,-0.958742,0.662995,-0.027908,-0.637886
42,0.70491,0.268125,-0.968045,0.656982,-0.009894,-0.622844,0.701584,0.274604,-0.970308,0.65935,-0.031509,-0.609266,0.694153,0.258763,-0.967483,0.656364,-0.01931,-0.62357,0.698112,0.260491,-0.969074,0.645022,-0.02203,-0.634913
43,0.6845,0.290106,-0.962612,0.649218,-0.005789,-0.650076,0.69332,0.272817,-0.971514,0.666561,-0.004106,-0.657124,0.693226,0.283477,-0.96723,0.663507,-0.01333,-0.638405,0.69256,0.289513,-0.969376,0.647134,-0.003797,-0.651405
