sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.923412,-0.476037,-0.529537,0.760681,-0.746257,-0.136498,0.996109,-0.53261,-0.474607,0.703073,-0.489322,-0.096554,1.016627,-0.505989,-0.493627,0.801029,-0.388787,-0.204145,1.041683,-0.459014,-0.536517,0.728028,-0.546413,0.005895
1,0.989614,-0.502036,-0.582574,0.769292,-0.447733,-0.110763,1.042926,-0.480168,-0.454982,0.69662,-0.48703,-0.152589,0.951747,-0.458396,-0.518355,0.686364,-0.461248,-0.203389,0.953242,-0.409187,-0.499874,0.683778,-0.525272,-0.157103
2,0.91707,-0.410793,-0.542062,0.711534,-0.553575,-0.166546,0.961505,-0.472139,-0.527766,0.539923,-0.49717,-0.237709,1.036484,-0.494958,-0.546372,0.703336,-0.565569,-0.209924,0.97406,-0.475699,-0.460378,0.790598,-0.552715,-0.088477
3,0.977022,-0.420091,-0.509498,0.61496,-0.452989,-0.293561,1.069883,-0.390224,-0.556392,0.565767,-0.563202,-0.171141,0.991635,-0.498179,-0.586125,0.704298,-0.521775,-0.225264,0.929847,-0.431408,-0.589254,0.771298,-0.573592,-0.10675
4,0.989314,-0.397103,-0.60812,0.760523,-0.482765,-0.155273,0.964261,-0.466055,-0.566802,0.784288,-0.416358,-0.262396,0.96772,-0.392587,-0.541703,0.744622,-0.55073,-0.213665,0.996185,-0.486838,-0.574735,0.537399,-0.502549,-0.253942
5,0.980036,-0.386051,-0.599491,0.635325,-0.473347,-0.228306,1.011482,-0.415355,-0.58521,0.699584,-0.551626,-0.125651,1.012193,-0.437213,-0.588267,0.608088,-0.422031,-0.050203,0.99597,-0.410409,-0.584345,0.700764,-0.359428,-0.290056
6,0.986947,-0.367045,-0.556847,0.671728,-0.430831,-0.265716,1.050844,-0.450323,-0.647243,0.64408,-0.418792,-0.311091,0.924002,-0.433326,-0.521786,0.599786,-0.435242,-0.124245,1.008978,-0.428163,-0.598191,0.627798,-0.405673,-0.172732
7,0.998956,-0.40195,-0.6167,0.554217,-0.438751,-0.315573,0.997834,-0.38224,-0.678555,0.667,-0.512942,-0.325115,0.963378,-0.378864,-0.621287,0.651506,-0.455574,-0.20763,0.919326,-0.375138,-0.610302,0.698592,-0.42708,-0.26767
8,1.055245,-0.422093,-0.611897,0.749959,-0.449961,-0.40057,1.034495,-0.380587,-0.575874,0.652573,-0.363344,-0.265736,0.935208,-0.418331,-0.564361,0.753437,-0.387575,-0.286925,0.988962,-0.40575,-0.607109,0.760215,-0.460177,-0.211499
9,1.002574,-0.419557,-0.634788,0.713069,-0.363484,-0.185581,0.976815,-0.318907,-0.620717,0.611969,-0.298784,-0.133596,1.004094,-0.383936,-0.59481,0.707384,-0.479186,-0.231767,0.970002,-0.358878,-0.616558,0.798123,-0.455963,-0.405348
10,1.028846,-0.385952,-0.602283,0.62298,-0.459166,-0.227637,1.067871,-0.351716,-0.697523,0.719008,-0.44803,-0.247519,1.016977,-0.325681,-0.621828,0.704686,-0.489517,-0.283147,1.066174,-0.36961,-0.661955,0.728937,-0.407059,-0.353596
11,0.972409,-0.363233,-0.693663,0.681265,-0.418237,-0.261822,0.978785,-0.366509,-0.594805,0.645069,-0.407278,-0.269592,0.950167,-0.318151,-0.642952,0.690521,-0.432808,-0.248282,0.942605,-0.322091,-0.709781,0.698993,-0.466764,-0.356928
12,0.965769,-0.313161,-0.746525,0.576422,-0.31358,-0.35995,0.983386,-0.298137,-0.650083,0.653199,-0.379407,-0.365979,0.987454,-0.283756,-0.640561,0.822386,-0.338565,-0.324741,0.952232,-0.316154,-0.653991,0.768893,-0.435892,-0.315941
13,0.989483,-0.289584,-0.711135,0.586486,-0.407777,-0.289044,0.976218,-0.319043,-0.670766,0.675476,-0.490607,-0.28711,1.002489,-0.293404,-0.693285,0.647298,-0.419482,-0.181992,0.970615,-0.314776,-0.660218,0.694187,-0.348845,-0.225462
14,0.991208,-0.256216,-0.689781,0.734347,-0.433105,-0.306681,1.015128,-0.186992,-0.722982,0.715581,-0.384991,-0.317128,1.029819,-0.275867,-0.735999,0.66956,-0.401029,-0.401503,1.021138,-0.230988,-0.714176,0.725938,-0.378818,-0.273037
15,0.965492,-0.238613,-0.673889,0.698005,-0.419246,-0.341182,0.96146,-0.179928,-0.685653,0.713911,-0.341225,-0.289963,0.9667,-0.211433,-0.68175,0.770562,-0.291784,-0.368021,1.015599,-0.271375,-0.712936,0.679155,-0.363299,-0.263871
16,0.95433,-0.199291,-0.723011,0.582782,-0.370642,-0.25837,0.989845,-0.226383,-0.731863,0.701433,-0.352813,-0.37182,0.980595,-0.251955,-0.665028,0.694991,-0.258857,-0.35651,0.941395,-0.204483,-0.717422,0.737495,-0.241189,-0.280567
17,0.9548,-0.138001,-0.712192,0.699544,-0.332897,-0.296414,0.960565,-0.261388,-0.749348,0.644176,-0.314575,-0.293542,0.969246,-0.191139,-0.767071,0.749027,-0.38684,-0.405502,0.960969,-0.222725,-0.697404,0.80867,-0.424413,-0.448068
18,0.884906,-0.225039,-0.783186,0.785978,-0.310083,-0.344677,0.959532,-0.216012,-0.767115,0.716671,-0.292163,-0.47123,0.965875,-0.181526,-0.818446,0.661863,-0.398568,-0.41126,1.026668,-0.190274,-0.686923,0.682415,-0.362603,-0.456964
19,0.895918,-0.215286,-0.698384,0.611714,-0.2854,-0.303654,0.921393,-0.142607,-0.731376,0.558646,-0.255188,-0.318407,0.918109,-0.177232,-0.732683,0.768618,-0.415188,-0.435486,0.905531,-0.090048,-0.766702,0.735882,-0.266086,-0.428375
20,0.878591,-0.15688,-0.783102,0.725103,-0.326648,-0.446332,0.950692,-0.075896,-0.81828,0.587473,-0.113011,-0.343769,0.878648,-0.15875,-0.769589,0.658738,-0.265944,-0.366466,0.958503,-0.126668,-0.78367,0.643847,-0.357677,-0.454801
21,0.946843,-0.114788,-0.795524,0.742031,-0.331827,-0.328531,0.931562,-0.129093,-0.765522,0.716504,-0.293734,-0.434004,0.915563,-0.097497,-0.828597,0.69621,-0.324662,-0.448149,0.908201,-0.223705,-0.830973,0.607897,-0.33491,-0.438966
22,0.924409,-0.137013,-0.789932,0.70169,-0.389803,-0.361132,0.943437,-0.127325,-0.749079,0.867205,-0.27388,-0.364056,0.808614,-0.074582,-0.799883,0.71339,-0.232133,-0.440519,0.890514,-0.026934,-0.87431,0.724471,-0.355487,-0.428913
23,0.940568,-0.086836,-0.83429,0.644436,-0.204112,-0.326144,0.926673,-0.11705,-0.780544,0.784243,-0.254635,-0.392189,0.900045,-0.099007,-0.748532,0.722196,-0.380814,-0.362322,0.909246,-0.137369,-0.806652,0.579467,-0.40726,-0.435439
24,0.900673,-0.099652,-0.825855,0.650132,-0.272139,-0.528842,0.915168,-0.092372,-0.901971,0.716914,-0.292858,-0.484194,0.861224,-0.047999,-0.795885,0.675792,-0.172144,-0.435307,0.872522,-0.024278,-0.769724,0.613391,-0.327962,-0.643314
25,0.938156,-0.008276,-0.873648,0.700671,-0.15059,-0.34373,0.902192,-0.067031,-0.82909,0.69264,-0.219959,-0.403795,0.933492,0.034492,-0.849573,0.807374,-0.134009,-0.498172,0.87778,-0.024465,-0.856563,0.68973,-0.216262,-0.450292
