sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000224,-0.499394,-0.505744,0.398779,-0.319367,-0.098212,1.004872,-0.500691,-0.497178,0.398134,-0.304318,-0.084722,1.004642,-0.496165,-0.499564,0.392228,-0.293256,-0.092215,0.998802,-0.503384,-0.498408,0.39391,-0.301141,-0.097658
1,1.006524,-0.485159,-0.514653,0.381973,-0.27531,-0.078629,1.002059,-0.485123,-0.515798,0.379154,-0.291193,-0.089842,1.00405,-0.486641,-0.516424,0.399434,-0.30412,-0.07963,0.994854,-0.499729,-0.519569,0.385238,-0.301682,-0.091328
2,1.005033,-0.464303,-0.531169,0.392281,-0.293626,-0.07846,0.995035,-0.461136,-0.52745,0.410654,-0.294537,-0.111645,1.000493,-0.465833,-0.526068,0.408068,-0.292439,-0.110811,0.993321,-0.472717,-0.527963,0.391467,-0.287511,-0.095408
3,0.997164,-0.446281,-0.548032,0.374505,-0.277186,-0.113229,1.001891,-0.448523,-0.546714,0.394033,-0.28554,-0.125339,1.000104,-0.446349,-0.543495,0.408227,-0.295824,-0.104928,1.0029,-0.445343,-0.553632,0.360376,-0.286413,-0.103067
4,1.000501,-0.430352,-0.569643,0.390587,-0.276865,-0.134404,0.999444,-0.437644,-0.566365,0.396139,-0.252559,-0.1161,0.996355,-0.439878,-0.565232,0.392247,-0.263874,-0.094181,0.99068,-0.440601,-0.569229,0.403509,-0.275664,-0.133923
5,0.9985,-0.412703,-0.577871,0.394266,-0.279402,-0.129651,0.996289,-0.42079,-0.572343,0.40345,-0.257329,-0.1315,0.990199,-0.416719,-0.57518,0.400085,-0.265758,-0.132792,0.996652,-0.407153,-0.583193,0.378948,-0.266199,-0.117914
6,1.000479,-0.395916,-0.599692,0.410675,-0.266854,-0.137608,0.995574,-0.399586,-0.593527,0.390838,-0.265103,-0.122818,0.993749,-0.404158,-0.597653,0.397463,-0.266533,-0.131401,0.999386,-0.398312,-0.592765,0.399769,-0.263315,-0.144143
7,0.992911,-0.382662,-0.606628,0.398884,-0.254513,-0.148451,0.985938,-0.387042,-0.610723,0.414335,-0.241653,-0.15166,0.991072,-0.381039,-0.604805,0.398783,-0.263761,-0.139965,0.996359,-0.377401,-0.607528,0.396321,-0.270416,-0.148987
8,0.97956,-0.356869,-0.626045,0.401578,-0.262213,-0.147742,0.982725,-0.359024,-0.627064,0.402147,-0.254702,-0.161984,0.990861,-0.361149,-0.623681,0.400271,-0.260467,-0.150207,0.996115,-0.368197,-0.625283,0.404122,-0.253529,-0.144745
9,0.98767,-0.342893,-0.637459,0.414789,-0.232072,-0.135678,0.986842,-0.349448,-0.636878,0.404408,-0.266831,-0.170768,0.985451,-0.336496,-0.633449,0.401099,-0.239297,-0.151403,0.990241,-0.349882,-0.639124,0.401788,-0.245927,-0.16119
10,0.985767,-0.333822,-0.650685,0.398322,-0.233643,-0.161711,0.975589,-0.339772,-0.654525,0.404145,-0.241015,-0.15703,0.97905,-0.326015,-0.666491,0.402332,-0.23957,-0.147341,0.975613,-0.321141,-0.656475,0.421262,-0.232492,-0.174014
11,0.979473,-0.306623,-0.670629,0.400487,-0.242182,-0.158186,0.977604,-0.308816,-0.670513,0.396862,-0.239664,-0.167054,0.982308,-0.316188,-0.659502,0.38563,-0.232115,-0.148653,0.970888,-0.312701,-0.669912,0.400122,-0.228557,-0.165025
12,0.977365,-0.294371,-0.673346,0.416186,-0.22277,-0.156066,0.972521,-0.298898,-0.688503,0.429263,-0.231273,-0.17006,0.966152,-0.290432,-0.673807,0.430873,-0.240233,-0.174897,0.972542,-0.286977,-0.688031,0.404844,-0.230144,-0.1612
13,0.964508,-0.274301,-0.688951,0.400177,-0.221228,-0.188732,0.964607,-0.27015,-0.699094,0.412408,-0.220802,-0.183077,0.970257,-0.280139,-0.696702,0.384421,-0.219584,-0.184106,0.962649,-0.270777,-0.69432,0.386301,-0.224924,-0.176976
14,0.972113,-0.257109,-0.705629,0.405017,-0.195416,-0.177827,0.968739,-0.257207,-0.703271,0.400491,-0.220101,-0.188633,0.966178,-0.251898,-0.70275,0.411088,-0.225032,-0.185538,0.969726,-0.260764,-0.710565,0.405765,-0.227758,-0.178163
15,0.961267,-0.238846,-0.722737,0.409211,-0.215812,-0.206314,0.959084,-0.240774,-0.720368,0.42565,-0.224403,-0.205165,0.962544,-0.238913,-0.715997,0.41687,-0.194568,-0.199432,0.965968,-0.236474,-0.723348,0.385016,-0.213394,-0.195798
16,0.949074,-0.22484,-0.733708,0.418204,-0.198742,-0.23061,0.9589,-0.234114,-0.738465,0.403018,-0.187867,-0.203633,0.954916,-0.224546,-0.737063,0.416396,-0.221581,-0.1888,0.952064,-0.217266,-0.739073,0.403895,-0.220946,-0.224525
17,0.946403,-0.197097,-0.741971,0.39744,-0.209303,-0.204616,0.946804,-0.202153,-0.748699,0.41668,-0.208767,-0.22828,0.942876,-0.198317,-0.759212,0.40827,-0.205896,-0.224655,0.950075,-0.209292,-0.751887,0.386377,-0.1986,-0.205013
18,0.942773,-0.181876,-0.761525,0.397441,-0.18691,-0.209435,0.940804,-0.178544,-0.765178,0.412039,-0.198546,-0.226185,0.946825,-0.183899,-0.755728,0.407881,-0.196555,-0.21738,0.945268,-0.170923,-0.759887,0.398165,-0.188243,-0.230803
19,0.93936,-0.164666,-0.774589,0.395748,-0.180509,-0.218841,0.931834,-0.150264,-0.767819,0.399881,-0.167565,-0.220094,0.940743,-0.167813,-0.776147,0.395002,-0.178695,-0.23122,0.933081,-0.174301,-0.772291,0.407541,-0.167738,-0.243791
