sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001391,-0.495451,-0.499415,0.714989,-0.548431,-0.171909,1.001933,-0.498725,-0.499934,0.714262,-0.540967,-0.155578,0.99871,-0.50174,-0.50134,0.707112,-0.556152,-0.168228,1.00111,-0.504545,-0.498119,0.719317,-0.536184,-0.15705
1,1.004581,-0.483128,-0.515548,0.740025,-0.534575,-0.187613,1.009722,-0.484004,-0.511092,0.722926,-0.558513,-0.184182,0.996461,-0.488313,-0.514963,0.729329,-0.528999,-0.177348,1.003645,-0.482249,-0.518479,0.72369,-0.548423,-0.181056
2,0.991723,-0.471236,-0.529734,0.730947,-0.508033,-0.205477,1.000977,-0.472189,-0.53033,0.708418,-0.541574,-0.189311,0.999062,-0.465576,-0.528171,0.72732,-0.525025,-0.189488,1.006368,-0.477484,-0.531121,0.736774,-0.529436,-0.186572
3,1.000348,-0.447499,-0.551671,0.721068,-0.525326,-0.212655,0.991014,-0.448263,-0.542178,0.743136,-0.514693,-0.212421,0.992625,-0.450511,-0.551393,0.735131,-0.515556,-0.204325,1.001422,-0.446272,-0.542387,0.731365,-0.534348,-0.191659
4,0.997724,-0.427379,-0.557553,0.724891,-0.518831,-0.219213,0.993016,-0.432718,-0.559127,0.712981,-0.509301,-0.213945,1.003308,-0.43225,-0.56824,0.739371,-0.502647,-0.220106,0.989411,-0.428471,-0.559539,0.729509,-0.510659,-0.235675
5,0.996514,-0.407953,-0.585508,0.746114,-0.49291,-0.234734,0.991336,-0.412916,-0.579467,0.741535,-0.496914,-0.229127,0.992996,-0.419932,-0.58015,0.730538,-0.506799,-0.230856,0.99993,-0.417021,-0.579183,0.731993,-0.490964,-0.23292
6,0.990949,-0.409357,-0.58672,0.736305,-0.474659,-0.246205,0.995491,-0.406315,-0.592116,0.752605,-0.488839,-0.250873,0.998535,-0.406211,-0.592456,0.727756,-0.496224,-0.266916,0.993627,-0.395989,-0.59286,0.737784,-0.473146,-0.241938
7,0.994781,-0.384815,-0.6058,0.744134,-0.481521,-0.27652,0.999084,-0.383683,-0.616844,0.741364,-0.490471,-0.278579,0.987429,-0.382832,-0.607395,0.728744,-0.479777,-0.253519,0.992524,-0.388258,-0.608029,0.725544,-0.491192,-0.251589
8,0.980755,-0.366572,-0.626011,0.731597,-0.460446,-0.293855,0.990267,-0.373657,-0.622212,0.739066,-0.483532,-0.278691,0.997511,-0.361022,-0.624486,0.735492,-0.502562,-0.273657,0.98536,-0.367184,-0.626957,0.742575,-0.440544,-0.274642
9,0.987777,-0.348535,-0.63363,0.738748,-0.463413,-0.281548,0.991463,-0.34942,-0.632369,0.749926,-0.446422,-0.266584,0.987726,-0.347506,-0.638461,0.756694,-0.469031,-0.280248,0.992724,-0.34721,-0.647715,0.759915,-0.448185,-0.276602
10,0.980575,-0.328261,-0.660539,0.744793,-0.447673,-0.287859,0.992138,-0.32879,-0.653821,0.732226,-0.454459,-0.298862,0.976219,-0.322289,-0.655044,0.742487,-0.453289,-0.297383,0.979456,-0.330734,-0.64919,0.753698,-0.440039,-0.28432
11,0.983652,-0.311757,-0.670481,0.744781,-0.432867,-0.321468,0.975125,-0.309232,-0.67062,0.755896,-0.428496,-0.320299,0.977505,-0.3084,-0.666805,0.760764,-0.42846,-0.312672,0.98287,-0.312898,-0.673631,0.746915,-0.401951,-0.317444
12,0.967498,-0.297235,-0.674909,0.738571,-0.438066,-0.305384,0.96797,-0.292221,-0.677461,0.735405,-0.416961,-0.326931,0.977347,-0.295473,-0.679503,0.744605,-0.423126,-0.334504,0.978142,-0.30261,-0.680635,0.759325,-0.433833,-0.328629
13,0.970467,-0.271778,-0.694249,0.736532,-0.422206,-0.350897,0.973276,-0.275794,-0.696891,0.746208,-0.401363,-0.342706,0.970876,-0.27226,-0.701321,0.756408,-0.408296,-0.330183,0.973528,-0.271013,-0.689957,0.748923,-0.401452,-0.342455
14,0.973185,-0.251993,-0.712421,0.75806,-0.402383,-0.346721,0.972481,-0.255635,-0.70283,0.755051,-0.397425,-0.359411,0.964289,-0.254793,-0.724073,0.75805,-0.384732,-0.355662,0.963535,-0.264839,-0.703457,0.758422,-0.380382,-0.351732
15,0.96383,-0.232515,-0.716333,0.743769,-0.406104,-0.352243,0.955978,-0.242239,-0.719279,0.768134,-0.385639,-0.362843,0.959603,-0.235976,-0.715326,0.75882,-0.365991,-0.362713,0.956859,-0.239138,-0.723271,0.768613,-0.393589,-0.382005
16,0.959717,-0.220174,-0.734172,0.743392,-0.366366,-0.361928,0.960762,-0.215685,-0.728555,0.773748,-0.383159,-0.393383,0.950158,-0.211044,-0.736338,0.764487,-0.375693,-0.362876,0.962957,-0.220568,-0.736956,0.78367,-0.367788,-0.368917
17,0.948237,-0.199146,-0.753637,0.740122,-0.337208,-0.387154,0.948785,-0.200379,-0.748377,0.755554,-0.363813,-0.39286,0.949233,-0.202921,-0.746135,0.742363,-0.365663,-0.379326,0.947174,-0.189663,-0.749616,0.738456,-0.360226,-0.376492
18,0.945645,-0.189212,-0.756844,0.758892,-0.341219,-0.407768,0.938458,-0.178986,-0.75945,0.749971,-0.358685,-0.401335,0.942926,-0.176726,-0.762112,0.756571,-0.351604,-0.408782,0.941952,-0.185119,-0.762906,0.737361,-0.363502,-0.387227
19,0.927584,-0.167592,-0.774935,0.736042,-0.347733,-0.40185,0.931422,-0.168419,-0.77801,0.748303,-0.333656,-0.415073,0.939801,-0.164237,-0.773951,0.737763,-0.337135,-0.405501,0.940081,-0.159877,-0.779625,0.747356,-0.338458,-0.432483
20,0.928461,-0.14456,-0.787129,0.744746,-0.313663,-0.433161,0.933754,-0.145591,-0.790071,0.760153,-0.342492,-0.428021,0.930248,-0.142456,-0.781171,0.748911,-0.323435,-0.431357,0.931355,-0.145078,-0.784488,0.752863,-0.322371,-0.400574
21,0.925385,-0.131526,-0.790756,0.738071,-0.317621,-0.438646,0.924121,-0.134576,-0.791646,0.7735,-0.308943,-0.435264,0.916406,-0.131031,-0.803652,0.743672,-0.322975,-0.455495,0.927599,-0.126713,-0.794493,0.731021,-0.314329,-0.450673
22,0.909165,-0.111645,-0.807119,0.746003,-0.289833,-0.438514,0.91333,-0.114687,-0.815531,0.746261,-0.279723,-0.453345,0.912073,-0.107556,-0.810041,0.753091,-0.303762,-0.455482,0.909418,-0.11718,-0.805521,0.721768,-0.289277,-0.46349
