sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.00203,-0.504194,-0.498021,0.741098,-0.569163,-0.18501,0.99289,-0.498015,-0.50544,0.744206,-0.559141,-0.193022,0.990971,-0.501922,-0.497348,0.723383,-0.563807,-0.186062,1.007496,-0.497157,-0.49833,0.734035,-0.575677,-0.182766
1,1.007945,-0.488417,-0.524062,0.733141,-0.559719,-0.178026,1.01,-0.47816,-0.514651,0.741334,-0.544375,-0.184085,0.994437,-0.487017,-0.514819,0.738777,-0.549762,-0.169565,0.997146,-0.484558,-0.519429,0.729088,-0.566096,-0.181284
2,0.997112,-0.465019,-0.531555,0.735081,-0.551959,-0.205124,1.005131,-0.463147,-0.532046,0.732504,-0.565006,-0.189611,0.997062,-0.462291,-0.530853,0.750031,-0.545535,-0.190902,0.995677,-0.471088,-0.529738,0.76041,-0.554047,-0.20164
3,0.994807,-0.451698,-0.546382,0.764692,-0.549039,-0.215726,0.997774,-0.444911,-0.541625,0.75155,-0.542208,-0.205917,0.999021,-0.452249,-0.546656,0.747307,-0.544649,-0.213563,0.999382,-0.443722,-0.551375,0.763262,-0.542811,-0.208463
4,0.998968,-0.432634,-0.56359,0.759327,-0.52049,-0.214233,0.994919,-0.428277,-0.569465,0.757934,-0.52771,-0.243358,1.00138,-0.428443,-0.559419,0.75968,-0.529617,-0.226047,1.003543,-0.431667,-0.55929,0.762844,-0.51961,-0.229092
5,0.998623,-0.407387,-0.576574,0.772765,-0.497727,-0.22951,0.989061,-0.418448,-0.577393,0.756549,-0.515958,-0.246394,1.002981,-0.42727,-0.579992,0.776742,-0.505611,-0.237078,0.993522,-0.426258,-0.577856,0.754924,-0.521507,-0.245967
6,1.004373,-0.393094,-0.593286,0.768356,-0.503407,-0.254328,0.989528,-0.406292,-0.585525,0.758183,-0.520266,-0.262653,0.993229,-0.405206,-0.592291,0.768219,-0.514412,-0.257016,0.997106,-0.39992,-0.599316,0.748531,-0.498142,-0.267931
7,0.991858,-0.384591,-0.604701,0.771795,-0.480167,-0.282676,0.996239,-0.379136,-0.607409,0.765402,-0.49001,-0.278857,0.991633,-0.38702,-0.608745,0.763371,-0.492848,-0.274343,0.986785,-0.381427,-0.618612,0.768425,-0.505161,-0.251099
8,0.986899,-0.371223,-0.619253,0.759206,-0.493407,-0.279563,0.994678,-0.368244,-0.625204,0.789413,-0.469219,-0.304195,0.976896,-0.357849,-0.621295,0.770625,-0.48226,-0.285369,0.990485,-0.360714,-0.629261,0.769341,-0.491714,-0.294171
9,0.985999,-0.348382,-0.631726,0.776011,-0.482737,-0.288136,0.985228,-0.345136,-0.64006,0.766619,-0.480809,-0.29233,0.980919,-0.346327,-0.632233,0.755903,-0.462272,-0.313757,0.990766,-0.339682,-0.639047,0.776982,-0.47386,-0.269688
10,0.981221,-0.330905,-0.649022,0.777443,-0.450317,-0.305951,0.979888,-0.325861,-0.645112,0.763795,-0.467597,-0.301795,0.984959,-0.332266,-0.643495,0.774647,-0.455015,-0.305071,0.973289,-0.332654,-0.652527,0.774088,-0.461736,-0.309861
11,0.987244,-0.304042,-0.663892,0.777377,-0.447056,-0.331602,0.98265,-0.302348,-0.677671,0.767949,-0.451929,-0.338943,0.985439,-0.317238,-0.665794,0.76531,-0.436124,-0.320696,0.989248,-0.315791,-0.66612,0.765274,-0.445731,-0.322981
12,0.972899,-0.308493,-0.682754,0.772509,-0.411183,-0.330253,0.970692,-0.286934,-0.679642,0.777477,-0.451476,-0.324717,0.972039,-0.293742,-0.680953,0.768673,-0.438931,-0.336751,0.981558,-0.293016,-0.678192,0.786697,-0.430272,-0.338063
13,0.970752,-0.277617,-0.705147,0.769942,-0.437984,-0.35808,0.959938,-0.280254,-0.698405,0.785929,-0.42489,-0.351697,0.964551,-0.275632,-0.69518,0.787369,-0.440434,-0.337514,0.972915,-0.273115,-0.696077,0.785269,-0.455678,-0.34696
14,0.96385,-0.25497,-0.717381,0.774997,-0.40212,-0.361881,0.957276,-0.248266,-0.709653,0.768042,-0.419543,-0.36465,0.97036,-0.249642,-0.707913,0.77476,-0.4236,-0.364708,0.962881,-0.262857,-0.702415,0.772458,-0.424841,-0.364025
15,0.969974,-0.245556,-0.726489,0.769762,-0.398034,-0.37212,0.959938,-0.231799,-0.719722,0.765847,-0.403134,-0.370701,0.963346,-0.247986,-0.720288,0.784145,-0.396751,-0.371588,0.96307,-0.236479,-0.722178,0.790079,-0.402236,-0.368071
16,0.957432,-0.214965,-0.735799,0.763372,-0.379369,-0.397531,0.948769,-0.217967,-0.725306,0.780533,-0.377489,-0.399694,0.964999,-0.218949,-0.739462,0.773042,-0.383853,-0.386899,0.957387,-0.226074,-0.728954,0.77648,-0.411011,-0.397415
17,0.947627,-0.195534,-0.747515,0.781902,-0.367122,-0.39357,0.943603,-0.202595,-0.744074,0.773999,-0.375511,-0.399992,0.951782,-0.19953,-0.742866,0.772518,-0.38423,-0.409619,0.949906,-0.206388,-0.741825,0.784027,-0.384082,-0.415887
18,0.937806,-0.170202,-0.76432,0.775807,-0.355111,-0.416861,0.9429,-0.182049,-0.758709,0.776307,-0.358237,-0.42747,0.948254,-0.172125,-0.764654,0.778327,-0.365706,-0.395112,0.943789,-0.182288,-0.754329,0.769335,-0.351446,-0.4133
19,0.935563,-0.168324,-0.783344,0.769539,-0.356757,-0.425165,0.92834,-0.161883,-0.775206,0.783041,-0.346939,-0.432748,0.936327,-0.170335,-0.773656,0.784138,-0.337366,-0.428507,0.933212,-0.162831,-0.772899,0.776527,-0.354925,-0.423796
20,0.928746,-0.151264,-0.768491,0.784564,-0.335889,-0.449736,0.93191,-0.149537,-0.781792,0.76105,-0.343496,-0.444794,0.927601,-0.142663,-0.795173,0.782131,-0.347396,-0.453691,0.924244,-0.148935,-0.775562,0.781358,-0.338118,-0.427092
21,0.922026,-0.131728,-0.785656,0.786565,-0.323176,-0.448716,0.915919,-0.128641,-0.796708,0.780359,-0.309906,-0.464164,0.921327,-0.125699,-0.790059,0.767357,-0.315375,-0.461795,0.919573,-0.122956,-0.792582,0.774847,-0.320259,-0.451807
22,0.905264,-0.112954,-0.807335,0.775456,-0.303251,-0.453999,0.921348,-0.114015,-0.808709,0.771801,-0.308428,-0.463281,0.92855,-0.105412,-0.803395,0.761403,-0.313826,-0.476406,0.917012,-0.113439,-0.810958,0.774197,-0.335813,-0.443908
23,0.913003,-0.087832,-0.819057,0.767107,-0.283744,-0.465552,0.909196,-0.096883,-0.816846,0.767864,-0.312467,-0.467858,0.89625,-0.094611,-0.814114,0.77037,-0.291439,-0.46399,0.906847,-0.082708,-0.819347,0.765849,-0.286393,-0.488212
24,0.895178,-0.074375,-0.826544,0.769529,-0.286832,-0.482487,0.893438,-0.065629,-0.831081,0.765446,-0.265373,-0.481304,0.898399,-0.071351,-0.821901,0.755075,-0.281866,-0.473218,0.89946,-0.06754,-0.832196,0.7755,-0.284899,-0.496061
25,0.886808,-0.040667,-0.836747,0.751305,-0.264213,-0.495826,0.889656,-0.051368,-0.836238,0.766664,-0.251563,-0.489828,0.89356,-0.047218,-0.843139,0.764684,-0.272226,-0.48772,0.891662,-0.060178,-0.847105,0.756227,-0.270062,-0.503427
26,0.878806,-0.035568,-0.847051,0.762876,-0.247968,-0.487612,0.880414,-0.035026,-0.845781,0.762069,-0.254053,-0.500417,0.878928,-0.031378,-0.862697,0.739148,-0.252624,-0.515252,0.872929,-0.035638,-0.852474,0.770778,-0.248578,-0.503564
27,0.873964,-0.022466,-0.849931,0.753215,-0.211548,-0.536778,0.87905,-0.017844,-0.861855,0.760823,-0.239642,-0.533239,0.869639,-0.017778,-0.852987,0.764396,-0.234858,-0.513391,0.880037,-0.011048,-0.862635,0.765251,-0.226832,-0.530474
