sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998836,-0.504175,-0.493122,0.736307,-0.572134,-0.163835,0.996213,-0.50775,-0.506673,0.746274,-0.579998,-0.153432,0.997622,-0.495958,-0.501655,0.73437,-0.58203,-0.152712,1.001271,-0.49918,-0.505857,0.740744,-0.568156,-0.172822
1,0.997241,-0.487875,-0.517802,0.744665,-0.555673,-0.190214,1.006074,-0.486667,-0.509751,0.735253,-0.54827,-0.207994,1.001419,-0.487414,-0.513336,0.731749,-0.562817,-0.199586,1.006683,-0.487751,-0.523621,0.75052,-0.558115,-0.182028
2,1.000857,-0.47665,-0.534437,0.74855,-0.53844,-0.201319,0.99237,-0.461518,-0.532585,0.748889,-0.536689,-0.186011,1.012266,-0.468437,-0.530223,0.758167,-0.538865,-0.192022,1.003224,-0.469849,-0.534043,0.740301,-0.542519,-0.193695
3,1.002495,-0.441918,-0.548233,0.749634,-0.527008,-0.200035,0.998904,-0.446154,-0.557641,0.750435,-0.528105,-0.197824,0.999552,-0.456773,-0.552025,0.73919,-0.529055,-0.207126,1.005936,-0.454425,-0.536922,0.744813,-0.532416,-0.203283
4,0.997006,-0.43822,-0.56093,0.749027,-0.532341,-0.226248,1.00415,-0.434015,-0.5614,0.722003,-0.535587,-0.231716,0.989591,-0.437034,-0.565015,0.742905,-0.511745,-0.226593,0.998427,-0.425957,-0.563235,0.737052,-0.536788,-0.22146
5,0.988514,-0.420883,-0.577785,0.750027,-0.523871,-0.251958,0.994392,-0.40773,-0.581426,0.757864,-0.504507,-0.231353,0.992057,-0.414087,-0.581861,0.753413,-0.51459,-0.245423,1.00005,-0.414262,-0.579239,0.75095,-0.5098,-0.234255
6,0.990875,-0.395098,-0.596852,0.756337,-0.495456,-0.253409,0.987973,-0.401497,-0.593809,0.757608,-0.509822,-0.240285,0.991968,-0.393934,-0.597643,0.75232,-0.508996,-0.253261,0.988587,-0.405559,-0.594956,0.762799,-0.486017,-0.264803
7,0.993375,-0.381641,-0.609576,0.760856,-0.496914,-0.282424,0.990326,-0.388162,-0.614586,0.740678,-0.476419,-0.263516,0.990598,-0.380557,-0.611338,0.753026,-0.500253,-0.270999,0.994588,-0.379652,-0.613413,0.76218,-0.491102,-0.256758
8,0.991754,-0.368392,-0.625927,0.757335,-0.484115,-0.281736,0.987976,-0.358761,-0.635654,0.756347,-0.500787,-0.27803,0.984383,-0.363923,-0.617949,0.76148,-0.464791,-0.282768,0.992865,-0.359703,-0.621662,0.747995,-0.480298,-0.287054
9,0.980961,-0.342742,-0.643915,0.770295,-0.467103,-0.288488,0.980689,-0.336088,-0.64078,0.777326,-0.480822,-0.281735,0.983208,-0.340034,-0.640955,0.768808,-0.451997,-0.27941,0.973226,-0.346631,-0.648786,0.764105,-0.474102,-0.30022
10,0.975981,-0.330387,-0.650723,0.755966,-0.456246,-0.299427,0.977807,-0.322923,-0.656726,0.780785,-0.462974,-0.316554,0.982162,-0.322189,-0.663198,0.772405,-0.468182,-0.311935,0.976454,-0.330155,-0.655221,0.75944,-0.468086,-0.316534
11,0.978329,-0.309042,-0.664516,0.753183,-0.453697,-0.315892,0.979648,-0.304588,-0.662226,0.746467,-0.447624,-0.307273,0.978516,-0.306801,-0.671292,0.756326,-0.42606,-0.305763,0.987382,-0.304786,-0.677837,0.767608,-0.445547,-0.325354
12,0.981392,-0.297955,-0.682478,0.775468,-0.427196,-0.352709,0.969333,-0.29102,-0.681325,0.767504,-0.430255,-0.325497,0.9691,-0.291367,-0.683908,0.76676,-0.428973,-0.321975,0.975031,-0.286716,-0.68222,0.787871,-0.42729,-0.334388
13,0.978172,-0.276733,-0.702654,0.767309,-0.420499,-0.355839,0.964237,-0.273234,-0.685796,0.763913,-0.420239,-0.348742,0.970575,-0.272385,-0.692613,0.758323,-0.404194,-0.36584,0.972631,-0.271905,-0.691679,0.76486,-0.421227,-0.354004
14,0.967574,-0.250751,-0.710714,0.756802,-0.444748,-0.358381,0.959539,-0.251993,-0.706632,0.770515,-0.410194,-0.378427,0.962202,-0.257503,-0.711237,0.745849,-0.406531,-0.333294,0.964911,-0.257756,-0.710743,0.780198,-0.411848,-0.351399
15,0.951779,-0.240462,-0.717839,0.767215,-0.397562,-0.371107,0.951379,-0.235019,-0.720825,0.772622,-0.393366,-0.36928,0.953619,-0.240252,-0.718709,0.748721,-0.409128,-0.374432,0.958977,-0.237751,-0.71705,0.763876,-0.402692,-0.379133
16,0.961702,-0.219461,-0.744472,0.768831,-0.389684,-0.375689,0.954015,-0.222032,-0.737454,0.779469,-0.364169,-0.387567,0.955014,-0.210447,-0.735773,0.775184,-0.394226,-0.391563,0.956308,-0.224607,-0.734984,0.784711,-0.388569,-0.377437
17,0.954076,-0.19973,-0.743815,0.763832,-0.367381,-0.397686,0.948044,-0.204895,-0.740644,0.757702,-0.375085,-0.397876,0.945736,-0.2072,-0.757552,0.765996,-0.366905,-0.392199,0.948434,-0.19508,-0.744152,0.768717,-0.363084,-0.392144
18,0.943269,-0.180016,-0.767694,0.778166,-0.359966,-0.400442,0.936966,-0.179747,-0.763281,0.780717,-0.364606,-0.415381,0.941107,-0.189879,-0.761245,0.77366,-0.361805,-0.409135,0.936961,-0.184161,-0.762547,0.783838,-0.375842,-0.411943
19,0.93159,-0.166148,-0.779656,0.777602,-0.357936,-0.428961,0.931783,-0.161252,-0.768586,0.767514,-0.338416,-0.409142,0.938802,-0.153225,-0.775024,0.767738,-0.345141,-0.43877,0.945257,-0.16205,-0.756503,0.783669,-0.340048,-0.4142
20,0.930406,-0.144949,-0.781839,0.746364,-0.327092,-0.435436,0.921663,-0.147608,-0.777958,0.77177,-0.313389,-0.460084,0.925396,-0.151479,-0.785695,0.771364,-0.32869,-0.426743,0.923712,-0.148492,-0.787314,0.764963,-0.352433,-0.433984
21,0.928368,-0.12886,-0.78713,0.77146,-0.317482,-0.446499,0.920703,-0.138,-0.791948,0.766608,-0.300318,-0.443662,0.920963,-0.127222,-0.793424,0.74499,-0.318185,-0.441512,0.915304,-0.125735,-0.80596,0.761798,-0.315261,-0.458037
22,0.919618,-0.106127,-0.814958,0.761853,-0.314363,-0.468295,0.919538,-0.1056,-0.806756,0.769617,-0.303653,-0.453177,0.918714,-0.107967,-0.795947,0.763135,-0.30277,-0.452563,0.906761,-0.10997,-0.804807,0.772855,-0.315414,-0.470818
23,0.90865,-0.09431,-0.813245,0.752527,-0.290466,-0.454909,0.909326,-0.092504,-0.818228,0.76809,-0.271601,-0.461779,0.903478,-0.081253,-0.817313,0.762464,-0.286112,-0.465493,0.906315,-0.084074,-0.825229,0.759526,-0.308537,-0.501572
24,0.899768,-0.067355,-0.835255,0.764053,-0.27925,-0.481996,0.89759,-0.068006,-0.818653,0.75344,-0.274064,-0.473314,0.896851,-0.06662,-0.825786,0.787571,-0.274787,-0.474492,0.888286,-0.069778,-0.834384,0.766065,-0.273087,-0.49544
25,0.885392,-0.057566,-0.831763,0.769842,-0.291008,-0.488998,0.899395,-0.054056,-0.832656,0.754825,-0.256631,-0.501427,0.886088,-0.049943,-0.841523,0.751654,-0.256946,-0.476763,0.904027,-0.046463,-0.841646,0.757143,-0.269635,-0.504732
26,0.877222,-0.032877,-0.85468,0.743928,-0.232855,-0.504839,0.883168,-0.034455,-0.851499,0.76094,-0.250591,-0.502209,0.88185,-0.030631,-0.847643,0.773952,-0.249157,-0.520416,0.886752,-0.038508,-0.841923,0.76554,-0.256747,-0.515668
27,0.872365,-0.0227,-0.868028,0.768216,-0.239116,-0.531944,0.87042,-0.015219,-0.864814,0.747624,-0.233932,-0.524373,0.872417,-0.024115,-0.857406,0.766237,-0.226998,-0.513719,0.870866,-0.013196,-0.856824,0.755572,-0.236834,-0.51382
28,0.873422,0.005277,-0.873141,0.746954,-0.229549,-0.528006,0.861062,-0.005384,-0.86502,0.747511,-0.233426,-0.53312,0.868827,-0.003092,-0.870623,0.761423,-0.228624,-0.532,0.861063,0.005843,-0.873244,0.731036,-0.229453,-0.534333
29,0.858666,0.025178,-0.870683,0.753464,-0.215319,-0.533667,0.854497,0.019124,-0.883555,0.741999,-0.208104,-0.537696,0.862033,0.019941,-0.879628,0.731832,-0.197559,-0.527105,0.854218,0.031408,-0.872797,0.754,-0.205857,-0.523601
30,0.847909,0.042442,-0.887439,0.744945,-0.19365,-0.552704,0.84493,0.0471,-0.886635,0.730881,-0.192552,-0.531319,0.846129,0.039597,-0.883589,0.748198,-0.206558,-0.540778,0.843495,0.034953,-0.87631,0.740645,-0.197345,-0.543847
31,0.838081,0.063024,-0.900677,0.735781,-0.183372,-0.552654,0.830008,0.058417,-0.896237,0.72982,-0.182989,-0.549906,0.83735,0.056469,-0.894111,0.742356,-0.173648,-0.557195,0.829109,0.070404,-0.892485,0.719288,-0.18629,-0.560687
32,0.832624,0.08581,-0.900227,0.727243,-0.172263,-0.567913,0.823817,0.080105,-0.906484,0.721877,-0.177813,-0.562574,0.837199,0.083205,-0.899489,0.723493,-0.164169,-0.582067,0.814517,0.077352,-0.907624,0.733156,-0.161118,-0.563871
