sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001939,-0.503966,-0.498802,0.36058,-0.303427,-0.092732,0.999972,-0.507395,-0.502634,0.365601,-0.296699,-0.088155,0.991414,-0.498104,-0.5024,0.386769,-0.291064,-0.091915,0.994785,-0.51196,-0.507078,0.385481,-0.290839,-0.089136
1,0.994207,-0.478272,-0.510698,0.383011,-0.277944,-0.084854,1.002914,-0.481433,-0.515409,0.383543,-0.277985,-0.105878,0.99733,-0.478818,-0.520035,0.378008,-0.301448,-0.087972,1.004031,-0.485787,-0.525424,0.377436,-0.296737,-0.083241
2,0.999219,-0.455401,-0.522654,0.382487,-0.296334,-0.091686,1.00439,-0.463084,-0.534691,0.365855,-0.271499,-0.105141,0.998333,-0.469668,-0.539932,0.375109,-0.294204,-0.106499,1.001775,-0.462738,-0.53099,0.384855,-0.288638,-0.108968
3,0.992731,-0.450651,-0.547353,0.384667,-0.275358,-0.110881,0.992368,-0.449546,-0.548264,0.389318,-0.26592,-0.103506,0.99817,-0.452875,-0.536558,0.37934,-0.279734,-0.135103,0.995308,-0.450155,-0.544757,0.374261,-0.2787,-0.105551
4,0.997179,-0.43632,-0.569217,0.384259,-0.273603,-0.102001,0.991978,-0.435479,-0.562758,0.384204,-0.269391,-0.115339,1.002715,-0.428806,-0.562229,0.403278,-0.256329,-0.129918,0.994596,-0.431312,-0.55931,0.383289,-0.257063,-0.115896
5,0.993612,-0.413715,-0.583188,0.387129,-0.260387,-0.142184,0.998153,-0.419247,-0.576512,0.389383,-0.273963,-0.13656,0.996496,-0.422981,-0.574437,0.393756,-0.275039,-0.119195,0.986506,-0.417588,-0.585003,0.374923,-0.275378,-0.113807
6,0.986333,-0.404017,-0.591949,0.383879,-0.272175,-0.14397,0.991605,-0.397214,-0.59067,0.387681,-0.248197,-0.150278,0.995659,-0.398701,-0.594086,0.386067,-0.247275,-0.121257,0.992351,-0.394903,-0.59837,0.393406,-0.254511,-0.129647
7,0.996589,-0.380208,-0.617882,0.394693,-0.260014,-0.141908,0.987158,-0.385361,-0.606131,0.387168,-0.239014,-0.143929,0.976812,-0.386336,-0.598307,0.379611,-0.244428,-0.129296,0.985651,-0.380771,-0.615281,0.377602,-0.245162,-0.134028
8,0.983769,-0.377459,-0.61928,0.395998,-0.242503,-0.136391,0.981582,-0.368769,-0.630352,0.377208,-0.251094,-0.150566,0.987647,-0.359707,-0.624409,0.389793,-0.224888,-0.157827,0.990299,-0.364682,-0.631721,0.401587,-0.253138,-0.140383
9,0.990798,-0.343102,-0.641576,0.393258,-0.241982,-0.164405,0.986221,-0.351709,-0.631195,0.394801,-0.236015,-0.14869,0.989718,-0.353207,-0.648928,0.371244,-0.248052,-0.143248,0.987792,-0.354443,-0.637948,0.393707,-0.222935,-0.162546
10,0.980918,-0.320656,-0.652036,0.396081,-0.232566,-0.156341,0.984802,-0.323149,-0.657364,0.403265,-0.229024,-0.13505,0.985654,-0.319181,-0.657329,0.390292,-0.24808,-0.151864,0.986638,-0.334517,-0.654472,0.376639,-0.216969,-0.164803
11,0.981634,-0.315316,-0.664238,0.401966,-0.205361,-0.170931,0.978178,-0.308302,-0.668786,0.402335,-0.218348,-0.177064,0.979979,-0.304162,-0.658277,0.402499,-0.235014,-0.160859,0.978075,-0.305704,-0.67006,0.383367,-0.223524,-0.164443
12,0.978254,-0.30204,-0.670916,0.385767,-0.248452,-0.158312,0.965541,-0.302274,-0.678697,0.387536,-0.213749,-0.166774,0.973175,-0.287985,-0.683238,0.388081,-0.213118,-0.160112,0.974982,-0.2927,-0.687336,0.37394,-0.225857,-0.176591
13,0.96264,-0.270727,-0.692804,0.388432,-0.209467,-0.186101,0.973997,-0.275662,-0.698494,0.387035,-0.197706,-0.191047,0.96994,-0.27596,-0.69558,0.394032,-0.220985,-0.188041,0.960537,-0.275476,-0.694769,0.380873,-0.214148,-0.165654
14,0.957179,-0.260843,-0.7121,0.40497,-0.189205,-0.179156,0.965487,-0.256739,-0.69716,0.377627,-0.209916,-0.170917,0.959173,-0.256719,-0.708301,0.387537,-0.215154,-0.161969,0.972425,-0.247444,-0.706729,0.388036,-0.217169,-0.181976
15,0.960699,-0.241265,-0.719793,0.396661,-0.195863,-0.196804,0.961529,-0.241571,-0.716541,0.389917,-0.204036,-0.193778,0.952795,-0.234965,-0.729362,0.381835,-0.193394,-0.179742,0.96066,-0.237881,-0.722999,0.409329,-0.19687,-0.185656
16,0.946032,-0.228455,-0.741074,0.399375,-0.193519,-0.193451,0.96098,-0.217117,-0.736986,0.410021,-0.206011,-0.204128,0.955456,-0.221639,-0.737216,0.386174,-0.203305,-0.196449,0.949231,-0.232905,-0.735196,0.385224,-0.19982,-0.191969
17,0.959867,-0.201964,-0.75001,0.415276,-0.190903,-0.210061,0.947242,-0.207172,-0.752674,0.379813,-0.211693,-0.206303,0.946475,-0.205275,-0.752819,0.400288,-0.190932,-0.210361,0.939953,-0.202015,-0.756366,0.383412,-0.185723,-0.206373
18,0.954083,-0.179013,-0.761237,0.401401,-0.184827,-0.216985,0.949724,-0.188035,-0.75763,0.399906,-0.161559,-0.230808,0.944413,-0.178205,-0.753818,0.40578,-0.19901,-0.216794,0.942624,-0.180572,-0.766715,0.372707,-0.185004,-0.199514
19,0.939059,-0.170923,-0.776696,0.400059,-0.177036,-0.217756,0.937581,-0.1609,-0.773563,0.38395,-0.202851,-0.202736,0.935091,-0.165236,-0.774237,0.408993,-0.178678,-0.212227,0.933922,-0.165374,-0.773626,0.378305,-0.186417,-0.208781
20,0.934354,-0.137856,-0.784308,0.398734,-0.165416,-0.222728,0.934802,-0.137472,-0.783983,0.376596,-0.164428,-0.22092,0.922287,-0.14519,-0.786475,0.38898,-0.189804,-0.234228,0.924493,-0.148937,-0.785318,0.376452,-0.179455,-0.229177
