sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999663,-0.507292,-0.496885,0.362039,-0.270847,-0.089362,1.008436,-0.492283,-0.497705,0.347023,-0.279156,-0.068054,0.996136,-0.498967,-0.500114,0.368908,-0.269577,-0.088078,0.99407,-0.502155,-0.497814,0.372509,-0.272936,-0.084675
1,1.000127,-0.480539,-0.507938,0.357775,-0.287997,-0.104043,0.998261,-0.490489,-0.520736,0.355606,-0.293102,-0.095368,1.008177,-0.479715,-0.505232,0.342687,-0.259941,-0.084446,0.997135,-0.476399,-0.515925,0.368251,-0.262123,-0.083414
2,0.995708,-0.471254,-0.523975,0.34854,-0.279649,-0.096177,0.997612,-0.464774,-0.533624,0.361474,-0.266269,-0.106777,0.997504,-0.460961,-0.531581,0.370879,-0.273488,-0.094454,1.009478,-0.470949,-0.533797,0.365522,-0.260892,-0.101159
3,0.992341,-0.450559,-0.55426,0.361911,-0.278939,-0.118991,0.999056,-0.442148,-0.543761,0.358705,-0.263796,-0.10671,1.001369,-0.446399,-0.550928,0.365584,-0.257107,-0.094383,0.999593,-0.458457,-0.547206,0.36192,-0.268041,-0.097401
4,1.002095,-0.439384,-0.573151,0.358811,-0.270529,-0.10784,0.987622,-0.4257,-0.563678,0.372848,-0.251358,-0.10313,1.004734,-0.431302,-0.561755,0.361994,-0.25411,-0.098826,0.999234,-0.434582,-0.56421,0.368263,-0.249808,-0.09798
5,0.991467,-0.416521,-0.577968,0.344612,-0.229311,-0.123754,0.99032,-0.418774,-0.586865,0.369201,-0.250668,-0.113279,0.999653,-0.417703,-0.573844,0.3638,-0.23894,-0.123575,0.987493,-0.415528,-0.57033,0.351065,-0.267992,-0.125741
6,1.000427,-0.401607,-0.592739,0.366566,-0.230702,-0.103554,0.989849,-0.398419,-0.592078,0.365571,-0.246485,-0.116545,0.993951,-0.399632,-0.597972,0.371075,-0.263336,-0.110823,0.992216,-0.399131,-0.591157,0.362646,-0.238688,-0.120415
7,0.976712,-0.37763,-0.610637,0.365613,-0.225256,-0.141997,0.988688,-0.37684,-0.602973,0.357894,-0.243406,-0.131549,0.985248,-0.385279,-0.608241,0.397019,-0.236568,-0.125135,0.98503,-0.386287,-0.60316,0.385993,-0.257318,-0.126189
8,0.992312,-0.366122,-0.623453,0.367304,-0.2475,-0.138803,0.991215,-0.360777,-0.624187,0.381612,-0.240086,-0.140833,0.987869,-0.368896,-0.620017,0.373013,-0.219034,-0.135355,0.983268,-0.36643,-0.628025,0.379731,-0.221867,-0.145463
9,0.989946,-0.341354,-0.64351,0.355121,-0.229155,-0.137884,0.989268,-0.345341,-0.635048,0.358639,-0.222053,-0.158455,0.983904,-0.336273,-0.638168,0.369974,-0.259036,-0.139156,0.982486,-0.34407,-0.639865,0.362884,-0.224385,-0.140219
