sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992466,-0.494889,-0.492399,0.373399,-0.2802,-0.076111,1.001077,-0.499444,-0.508813,0.337204,-0.274478,-0.087639,0.998801,-0.504333,-0.506239,0.364176,-0.284534,-0.100888,0.999345,-0.507152,-0.498633,0.350247,-0.276542,-0.074993
1,0.994639,-0.484245,-0.51605,0.360744,-0.254024,-0.104098,0.999884,-0.487641,-0.513311,0.356816,-0.26909,-0.084522,1.006351,-0.47955,-0.521411,0.362987,-0.263795,-0.086183,1.009073,-0.478299,-0.513925,0.354546,-0.267452,-0.092553
2,0.99905,-0.461107,-0.537543,0.348561,-0.265736,-0.117189,0.990593,-0.470293,-0.538995,0.376846,-0.274445,-0.090832,1.006329,-0.465104,-0.528338,0.364705,-0.271767,-0.10152,1.004175,-0.459756,-0.532038,0.365707,-0.274962,-0.096682
3,0.99002,-0.451879,-0.540232,0.358361,-0.259981,-0.109451,1.001748,-0.456618,-0.551413,0.358514,-0.270244,-0.102141,0.994045,-0.451957,-0.545061,0.395686,-0.251783,-0.086198,1.004128,-0.452129,-0.550123,0.377633,-0.267499,-0.105329
4,0.998773,-0.436165,-0.567443,0.367757,-0.260998,-0.108124,0.993899,-0.426926,-0.562366,0.364059,-0.240255,-0.105265,0.993076,-0.436612,-0.562604,0.348179,-0.25312,-0.09409,0.998616,-0.440372,-0.572353,0.381533,-0.242957,-0.108012
5,0.986464,-0.42099,-0.572102,0.355764,-0.253926,-0.130079,0.997196,-0.41692,-0.577588,0.374973,-0.252373,-0.136026,0.998473,-0.427145,-0.588191,0.379542,-0.249574,-0.114978,0.987065,-0.418095,-0.585604,0.365546,-0.242914,-0.115484
6,0.993418,-0.405859,-0.594617,0.370472,-0.255377,-0.116052,1.001774,-0.401722,-0.591479,0.362243,-0.230288,-0.116099,0.990893,-0.407425,-0.601825,0.344085,-0.234062,-0.123976,0.998293,-0.397609,-0.5939,0.355991,-0.242165,-0.126979
7,0.988083,-0.385208,-0.616928,0.358802,-0.247,-0.126531,0.993682,-0.383074,-0.613387,0.360992,-0.235636,-0.129139,0.994152,-0.3845,-0.616319,0.360813,-0.263706,-0.140319,0.994625,-0.391903,-0.62106,0.364687,-0.243961,-0.133591
8,0.983478,-0.359417,-0.621659,0.36202,-0.21639,-0.127815,0.994041,-0.359635,-0.627189,0.355441,-0.230541,-0.145877,0.984896,-0.370668,-0.622737,0.338967,-0.228933,-0.135712,0.99347,-0.364434,-0.617608,0.370623,-0.234603,-0.125611
9,0.98658,-0.344979,-0.641609,0.360485,-0.227154,-0.126176,0.980936,-0.356068,-0.643323,0.360862,-0.238695,-0.146629,0.983279,-0.349917,-0.642153,0.368553,-0.240426,-0.130963,0.991643,-0.345885,-0.640625,0.370527,-0.225161,-0.159912
10,0.984516,-0.32934,-0.649476,0.364125,-0.229696,-0.134278,0.978944,-0.33766,-0.656503,0.36677,-0.245228,-0.156078,0.980871,-0.331534,-0.651305,0.360143,-0.216797,-0.152582,0.976462,-0.331812,-0.659326,0.369027,-0.223014,-0.165454
11,0.982934,-0.307593,-0.654097,0.381192,-0.209277,-0.155544,0.971504,-0.315432,-0.666456,0.367819,-0.211082,-0.140874,0.985003,-0.308348,-0.667973,0.369646,-0.206531,-0.138681,0.973325,-0.312854,-0.663816,0.379803,-0.225177,-0.165469
12,0.96817,-0.289816,-0.679594,0.38115,-0.190767,-0.153675,0.971617,-0.298426,-0.681665,0.36119,-0.225319,-0.1579,0.974605,-0.298934,-0.678462,0.371619,-0.187368,-0.141772,0.97064,-0.299868,-0.66925,0.37591,-0.206005,-0.174682
13,0.976042,-0.2704,-0.69508,0.378511,-0.19271,-0.173527,0.972301,-0.272254,-0.696898,0.365632,-0.215512,-0.169876,0.965209,-0.273363,-0.691434,0.377014,-0.203942,-0.170747,0.967981,-0.278595,-0.693604,0.385599,-0.218534,-0.172789
14,0.966352,-0.24779,-0.704534,0.377634,-0.18981,-0.184935,0.970277,-0.258333,-0.705832,0.382718,-0.208233,-0.179362,0.962161,-0.262701,-0.710406,0.367365,-0.193974,-0.160597,0.964012,-0.258832,-0.703122,0.363357,-0.178199,-0.170044
15,0.960172,-0.239472,-0.717347,0.379513,-0.192631,-0.179148,0.955857,-0.242234,-0.716146,0.374047,-0.187096,-0.169002,0.970527,-0.242579,-0.723508,0.350261,-0.202472,-0.172757,0.952221,-0.237999,-0.715939,0.353734,-0.20068,-0.165223
16,0.958497,-0.214356,-0.736524,0.3742,-0.200144,-0.183168,0.95443,-0.221631,-0.735536,0.368632,-0.186446,-0.186185,0.960489,-0.232473,-0.73731,0.386598,-0.184043,-0.181712,0.954656,-0.221022,-0.741095,0.392216,-0.184027,-0.180318
17,0.958829,-0.195753,-0.743615,0.364718,-0.176816,-0.190929,0.949221,-0.192884,-0.747798,0.382669,-0.165466,-0.200802,0.946023,-0.196584,-0.741831,0.378156,-0.16525,-0.175514,0.948556,-0.199705,-0.748574,0.362036,-0.172078,-0.211736
18,0.942291,-0.187435,-0.762802,0.378172,-0.189232,-0.204676,0.945877,-0.191992,-0.76033,0.384716,-0.154349,-0.193721,0.93797,-0.187289,-0.758699,0.364845,-0.188853,-0.181758,0.947652,-0.178905,-0.762119,0.381889,-0.169763,-0.192973
19,0.936097,-0.155474,-0.774106,0.377912,-0.173349,-0.181092,0.931077,-0.172499,-0.775947,0.378462,-0.165656,-0.196204,0.930727,-0.156685,-0.779264,0.355823,-0.154871,-0.210643,0.944912,-0.161137,-0.779925,0.371332,-0.162325,-0.206917
20,0.935956,-0.150037,-0.778756,0.376129,-0.173018,-0.186765,0.932342,-0.137077,-0.784366,0.348373,-0.142494,-0.22145,0.92947,-0.145275,-0.78677,0.371641,-0.161148,-0.198812,0.932294,-0.141362,-0.78133,0.366712,-0.155116,-0.195258
21,0.919409,-0.129335,-0.791572,0.383637,-0.146383,-0.206387,0.920451,-0.12922,-0.788812,0.373164,-0.161265,-0.233603,0.921577,-0.132157,-0.790368,0.381734,-0.15182,-0.213813,0.926205,-0.128894,-0.798214,0.386807,-0.141438,-0.215779
22,0.916684,-0.108104,-0.807788,0.378221,-0.142332,-0.232749,0.918844,-0.103754,-0.803405,0.353461,-0.15541,-0.214105,0.918085,-0.110498,-0.811689,0.36472,-0.136771,-0.222694,0.918138,-0.108973,-0.808451,0.383196,-0.150231,-0.237386
23,0.906548,-0.089461,-0.810507,0.364075,-0.13404,-0.251948,0.9072,-0.090058,-0.81252,0.369766,-0.153108,-0.233154,0.897703,-0.095167,-0.824517,0.37198,-0.155519,-0.238519,0.90427,-0.085517,-0.809019,0.365647,-0.156527,-0.211867
24,0.903545,-0.069537,-0.829728,0.371198,-0.129739,-0.235307,0.893415,-0.059529,-0.828939,0.353112,-0.141454,-0.215861,0.902298,-0.085515,-0.825093,0.368198,-0.143052,-0.246986,0.895655,-0.076489,-0.829575,0.346787,-0.134661,-0.227153
25,0.885927,-0.053273,-0.839672,0.370296,-0.138004,-0.249011,0.883961,-0.049141,-0.846633,0.3732,-0.123927,-0.246117,0.897846,-0.048449,-0.837134,0.375733,-0.140786,-0.232513,0.892083,-0.057713,-0.838115,0.361077,-0.137815,-0.224711
26,0.885776,-0.03061,-0.846884,0.359642,-0.126862,-0.22314,0.882032,-0.028102,-0.843414,0.372573,-0.128525,-0.2277,0.881472,-0.044984,-0.850533,0.359038,-0.107464,-0.25238,0.889185,-0.037834,-0.843748,0.373316,-0.101011,-0.241799
27,0.876812,-0.003312,-0.861426,0.368363,-0.127665,-0.269445,0.878661,-0.017552,-0.859558,0.366973,-0.088252,-0.253727,0.867598,-0.018035,-0.856169,0.368089,-0.110198,-0.243539,0.867117,-0.012935,-0.863636,0.367444,-0.106954,-0.243679
28,0.856418,0.003599,-0.872234,0.379756,-0.099552,-0.261012,0.860821,0.005298,-0.875611,0.347565,-0.113301,-0.257878,0.869618,0.001811,-0.860975,0.371137,-0.093215,-0.250625,0.870854,-0.004401,-0.873064,0.388202,-0.111947,-0.26503
29,0.854461,0.029182,-0.871958,0.372155,-0.116184,-0.263486,0.852374,0.025538,-0.880987,0.37168,-0.091114,-0.255023,0.855229,0.022667,-0.877921,0.355481,-0.074009,-0.262599,0.855483,0.013057,-0.879333,0.352815,-0.109051,-0.265159
