sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.013553,-0.49597,-0.502767,0.709959,-0.526634,-0.175643,1.006906,-0.512321,-0.498337,0.728524,-0.541587,-0.158108,0.995839,-0.50464,-0.500662,0.703386,-0.552618,-0.173933,1.001795,-0.510306,-0.508111,0.713844,-0.536227,-0.152445
1,0.996118,-0.487532,-0.507725,0.702206,-0.537996,-0.166211,1.005465,-0.477782,-0.513238,0.715268,-0.546819,-0.181252,1.000352,-0.483673,-0.524302,0.708783,-0.528942,-0.175853,0.989408,-0.489165,-0.51849,0.70471,-0.546526,-0.190219
2,0.98936,-0.47076,-0.536762,0.714564,-0.524318,-0.199792,0.99719,-0.472021,-0.531902,0.716406,-0.525219,-0.180468,0.986853,-0.471827,-0.537582,0.708347,-0.513595,-0.197225,1.0008,-0.46349,-0.53337,0.713467,-0.51287,-0.205799
3,0.999235,-0.450052,-0.543062,0.744573,-0.513728,-0.190893,0.995908,-0.452093,-0.543656,0.706614,-0.517376,-0.217589,0.999979,-0.448262,-0.552207,0.741238,-0.507379,-0.217354,0.998911,-0.453878,-0.553837,0.719339,-0.519463,-0.192849
4,1.003959,-0.435569,-0.570774,0.735593,-0.506116,-0.22084,0.993886,-0.435196,-0.56396,0.720089,-0.505919,-0.213338,0.994042,-0.435989,-0.560577,0.719374,-0.519135,-0.204313,0.998911,-0.428714,-0.556717,0.712199,-0.509804,-0.210896
5,0.992309,-0.416474,-0.579148,0.727158,-0.489069,-0.205443,0.994524,-0.413646,-0.571639,0.726555,-0.508504,-0.226129,0.998825,-0.41008,-0.581918,0.731968,-0.485287,-0.227751,0.99604,-0.41952,-0.585779,0.715065,-0.490518,-0.221382
6,0.992746,-0.396804,-0.598406,0.730349,-0.473681,-0.241527,1.00051,-0.402151,-0.600093,0.740787,-0.481182,-0.27051,1.005639,-0.398627,-0.583794,0.725755,-0.469667,-0.242767,0.988182,-0.396675,-0.598063,0.733003,-0.471304,-0.242423
7,0.994366,-0.378386,-0.603796,0.695707,-0.472694,-0.236007,0.991646,-0.377552,-0.613021,0.726287,-0.484634,-0.257743,0.987073,-0.385003,-0.608109,0.729375,-0.484144,-0.264983,0.990093,-0.38221,-0.599508,0.747146,-0.456838,-0.236293
8,0.987832,-0.366931,-0.623025,0.732181,-0.453953,-0.276437,0.991945,-0.369177,-0.623384,0.729998,-0.462307,-0.269823,0.983194,-0.363438,-0.626645,0.733663,-0.465916,-0.267406,0.986905,-0.367143,-0.633915,0.728266,-0.45418,-0.276745
9,0.988931,-0.34536,-0.640952,0.751072,-0.449045,-0.288253,0.985965,-0.339412,-0.63717,0.745248,-0.467344,-0.292831,0.982635,-0.348141,-0.637543,0.721306,-0.447805,-0.284443,0.989205,-0.341659,-0.637195,0.74883,-0.453303,-0.296403
