sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.990266,-0.505945,-0.498228,0.615289,-0.490712,-0.151975,1.010043,-0.492186,-0.498436,0.62098,-0.474516,-0.134519,0.992219,-0.496424,-0.503152,0.621206,-0.479018,-0.143704,1.003094,-0.496016,-0.502704,0.618685,-0.475503,-0.139527
1,1.008162,-0.490373,-0.511547,0.62867,-0.471921,-0.15576,0.995265,-0.481298,-0.518588,0.638498,-0.469817,-0.14412,1.00488,-0.489303,-0.527597,0.614194,-0.460172,-0.148098,1.001484,-0.487412,-0.517175,0.614148,-0.46351,-0.150591
2,0.995026,-0.465201,-0.52781,0.614199,-0.448072,-0.173618,1.002429,-0.467353,-0.533436,0.610523,-0.44638,-0.146146,0.997931,-0.470202,-0.538629,0.619686,-0.454715,-0.173661,0.997912,-0.46797,-0.531243,0.622727,-0.446036,-0.165501
3,0.999316,-0.455585,-0.554786,0.631365,-0.431424,-0.198802,0.996299,-0.452397,-0.545669,0.621029,-0.461754,-0.168175,1.002935,-0.43957,-0.544154,0.615979,-0.444408,-0.183166,0.996592,-0.447181,-0.550962,0.624914,-0.436095,-0.176842
4,1.00091,-0.426423,-0.564921,0.616519,-0.436936,-0.1975,0.991477,-0.42963,-0.568698,0.634588,-0.448149,-0.199494,0.99039,-0.439603,-0.562077,0.627006,-0.443908,-0.176827,0.995174,-0.430907,-0.575849,0.624624,-0.436695,-0.204085
5,0.990223,-0.422192,-0.577247,0.627503,-0.421568,-0.201745,0.995651,-0.412894,-0.587631,0.632229,-0.431666,-0.200092,0.990547,-0.418636,-0.57634,0.647613,-0.431376,-0.222685,0.990202,-0.413644,-0.578221,0.649097,-0.431631,-0.208256
6,0.993997,-0.406623,-0.592385,0.638703,-0.425064,-0.217446,0.993736,-0.40009,-0.597069,0.621322,-0.434889,-0.217921,0.995753,-0.393294,-0.598335,0.626669,-0.408928,-0.204998,0.996078,-0.399366,-0.590108,0.628046,-0.430821,-0.204353
7,0.987629,-0.385676,-0.606606,0.63208,-0.411311,-0.225868,0.990465,-0.388064,-0.595677,0.601377,-0.429178,-0.224673,0.995809,-0.380292,-0.608226,0.637478,-0.436914,-0.210329,0.988432,-0.388603,-0.613222,0.633293,-0.426784,-0.204031
8,0.988443,-0.356075,-0.618366,0.63075,-0.407887,-0.242229,0.995376,-0.364806,-0.633943,0.626423,-0.429398,-0.224135,0.986617,-0.354621,-0.622636,0.648932,-0.410119,-0.240402,0.988275,-0.370121,-0.61797,0.629985,-0.396963,-0.230267
9,0.991494,-0.338234,-0.643126,0.625147,-0.393621,-0.255342,0.985412,-0.346606,-0.639283,0.631002,-0.399613,-0.264669,0.992809,-0.345323,-0.645189,0.644309,-0.394611,-0.243192,0.992653,-0.347872,-0.640747,0.641544,-0.398913,-0.2421
10,0.987315,-0.324701,-0.648416,0.646039,-0.393507,-0.254155,0.981768,-0.338211,-0.651937,0.655775,-0.380796,-0.239862,0.983273,-0.33116,-0.658246,0.649655,-0.391626,-0.264263,0.979561,-0.327543,-0.657446,0.638614,-0.377972,-0.27331
11,0.987866,-0.302654,-0.658475,0.643442,-0.373234,-0.277889,0.972232,-0.30661,-0.659696,0.619656,-0.357185,-0.266277,0.980456,-0.310419,-0.671489,0.652654,-0.355508,-0.253267,0.977011,-0.307685,-0.668627,0.626229,-0.377541,-0.264826
12,0.977671,-0.293257,-0.681018,0.648799,-0.352145,-0.273817,0.960393,-0.302457,-0.673287,0.634638,-0.36327,-0.278684,0.972643,-0.290932,-0.682107,0.645437,-0.331598,-0.291509,0.982753,-0.289682,-0.683025,0.655603,-0.370646,-0.287708
13,0.965775,-0.280765,-0.685967,0.643578,-0.342783,-0.28799,0.967396,-0.274309,-0.695569,0.643256,-0.347,-0.293488,0.960024,-0.28798,-0.698226,0.652015,-0.346413,-0.293637,0.97504,-0.271558,-0.700915,0.651522,-0.342006,-0.312438
14,0.966872,-0.260617,-0.705529,0.631566,-0.34706,-0.312467,0.960702,-0.256573,-0.705559,0.662668,-0.33818,-0.303692,0.966665,-0.253829,-0.697793,0.650144,-0.332928,-0.306693,0.968979,-0.250354,-0.708327,0.645304,-0.345424,-0.301625
15,0.958575,-0.235501,-0.722499,0.64705,-0.320117,-0.303815,0.960378,-0.24552,-0.711288,0.631972,-0.343639,-0.326483,0.950713,-0.248514,-0.722637,0.645659,-0.337388,-0.310387,0.969951,-0.233611,-0.719965,0.653898,-0.315506,-0.308228
