sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995256,-0.493324,-0.496757,0.336428,-0.239105,-0.081259,0.99773,-0.49677,-0.497372,0.329141,-0.239404,-0.082617,0.997223,-0.502308,-0.501873,0.324589,-0.233005,-0.075923,0.998211,-0.499897,-0.497062,0.31314,-0.257863,-0.074924
1,0.997727,-0.485409,-0.520316,0.30379,-0.222654,-0.082973,1.00961,-0.494995,-0.51812,0.304535,-0.234252,-0.074754,1.004477,-0.486926,-0.514491,0.311051,-0.245592,-0.064241,0.993693,-0.483619,-0.517482,0.315801,-0.240908,-0.081412
2,1.006522,-0.466967,-0.539002,0.311071,-0.211752,-0.091417,0.995359,-0.469501,-0.53221,0.310775,-0.215546,-0.078384,0.993489,-0.470537,-0.527113,0.322679,-0.235865,-0.096108,1.000718,-0.469387,-0.52493,0.302068,-0.244553,-0.088068
3,0.994526,-0.456883,-0.544259,0.31871,-0.219404,-0.105579,0.99507,-0.450417,-0.549353,0.317023,-0.237214,-0.105266,1.002326,-0.446354,-0.541315,0.328828,-0.227614,-0.098258,0.995113,-0.449654,-0.549602,0.322474,-0.218187,-0.094517
4,0.997916,-0.431942,-0.564628,0.323135,-0.22735,-0.103886,0.996919,-0.429737,-0.563065,0.313128,-0.223274,-0.092408,0.999724,-0.437809,-0.564079,0.313958,-0.235402,-0.106927,0.997172,-0.430393,-0.565039,0.325968,-0.229098,-0.099144
5,0.9927,-0.416325,-0.576918,0.325605,-0.206731,-0.121438,0.99021,-0.410655,-0.578173,0.339238,-0.217894,-0.088572,0.998364,-0.420602,-0.584802,0.320834,-0.218905,-0.098182,0.994794,-0.411845,-0.578519,0.323089,-0.210368,-0.099862
6,0.999508,-0.402668,-0.58798,0.32948,-0.224707,-0.101176,0.999799,-0.393764,-0.603746,0.308536,-0.201909,-0.104755,0.991049,-0.392426,-0.589872,0.332735,-0.206618,-0.091554,0.993029,-0.404961,-0.5902,0.309278,-0.216426,-0.099844
7,0.993085,-0.380437,-0.600585,0.303016,-0.209351,-0.109494,0.992228,-0.388756,-0.609904,0.338563,-0.201284,-0.116117,0.992546,-0.386199,-0.607894,0.315722,-0.199499,-0.114656,0.989213,-0.380867,-0.612467,0.320191,-0.205893,-0.128299
8,0.984309,-0.371207,-0.630314,0.327481,-0.218415,-0.124774,0.995054,-0.365333,-0.636161,0.32807,-0.211702,-0.11796,0.984054,-0.369261,-0.624504,0.328979,-0.20693,-0.110255,0.985486,-0.368854,-0.623084,0.317855,-0.196759,-0.126536
9,0.982559,-0.344363,-0.640223,0.31362,-0.206387,-0.138027,0.994696,-0.347017,-0.642172,0.313399,-0.200909,-0.12907,0.982842,-0.351142,-0.643075,0.321552,-0.221918,-0.116846,0.981301,-0.342925,-0.638238,0.33577,-0.195682,-0.115743
10,0.988716,-0.323773,-0.647641,0.337308,-0.212851,-0.139698,0.983647,-0.33297,-0.648805,0.331099,-0.201061,-0.128703,0.981898,-0.327549,-0.653375,0.351339,-0.195165,-0.12007,0.981643,-0.326109,-0.647936,0.336991,-0.182997,-0.141228
11,0.978989,-0.307088,-0.672941,0.327519,-0.176293,-0.154943,0.976296,-0.313179,-0.667245,0.314948,-0.190647,-0.14531,0.983058,-0.313728,-0.669768,0.331977,-0.193274,-0.132032,0.980277,-0.301869,-0.666442,0.342884,-0.204778,-0.120987
12,0.982002,-0.294895,-0.683267,0.333646,-0.191912,-0.14066,0.976607,-0.293761,-0.685601,0.338832,-0.171886,-0.146062,0.969084,-0.287035,-0.683142,0.33697,-0.174837,-0.137185,0.979662,-0.292662,-0.680129,0.32135,-0.178831,-0.142137
13,0.963369,-0.273636,-0.694636,0.328573,-0.181077,-0.160732,0.963698,-0.264085,-0.696941,0.320965,-0.190073,-0.157196,0.967938,-0.275001,-0.693708,0.319108,-0.180695,-0.141737,0.969011,-0.275094,-0.695797,0.332358,-0.186605,-0.137194
14,0.970978,-0.246561,-0.712279,0.334528,-0.187231,-0.152075,0.974538,-0.263145,-0.708406,0.318585,-0.196574,-0.146877,0.961142,-0.261714,-0.722592,0.321212,-0.177845,-0.162879,0.965441,-0.263483,-0.716136,0.329338,-0.198256,-0.140192
15,0.955602,-0.246339,-0.725755,0.331311,-0.173384,-0.146608,0.960947,-0.234843,-0.727771,0.350983,-0.158505,-0.160874,0.954027,-0.239048,-0.720052,0.358511,-0.17602,-0.164978,0.952856,-0.246344,-0.726776,0.337153,-0.174826,-0.163926
16,0.953486,-0.21897,-0.736293,0.340831,-0.182813,-0.18145,0.952202,-0.207288,-0.738332,0.340298,-0.170214,-0.183004,0.951864,-0.225778,-0.742318,0.32303,-0.172809,-0.156703,0.954197,-0.230213,-0.732889,0.323971,-0.162297,-0.172053
17,0.948032,-0.207192,-0.748157,0.31913,-0.160322,-0.187028,0.954597,-0.203457,-0.751819,0.313582,-0.157466,-0.157358,0.947574,-0.198534,-0.740176,0.333319,-0.151848,-0.170225,0.959081,-0.200512,-0.746126,0.326581,-0.168263,-0.169418
18,0.941299,-0.185537,-0.753076,0.340109,-0.147719,-0.195074,0.947818,-0.183458,-0.747528,0.321086,-0.136892,-0.18031,0.943028,-0.180842,-0.76518,0.315374,-0.136186,-0.191484,0.942363,-0.18282,-0.756104,0.309158,-0.132758,-0.18027
19,0.930184,-0.166002,-0.769675,0.328828,-0.140751,-0.180987,0.940594,-0.163693,-0.772969,0.33468,-0.137253,-0.186081,0.940646,-0.167949,-0.775352,0.321846,-0.141293,-0.180921,0.939903,-0.163959,-0.771135,0.302113,-0.158079,-0.186699
20,0.929659,-0.140042,-0.790322,0.33645,-0.151918,-0.192945,0.925706,-0.149333,-0.780523,0.315061,-0.131097,-0.180883,0.926632,-0.147639,-0.787254,0.321414,-0.138547,-0.179651,0.936262,-0.145572,-0.784899,0.334606,-0.143871,-0.197131
21,0.924259,-0.131667,-0.801026,0.324069,-0.150836,-0.182043,0.929865,-0.126032,-0.801442,0.328755,-0.139894,-0.206023,0.913634,-0.119625,-0.783927,0.320005,-0.12453,-0.187967,0.92363,-0.126135,-0.792921,0.344046,-0.134773,-0.200188
22,0.918284,-0.109345,-0.798225,0.32728,-0.130762,-0.195276,0.908214,-0.118614,-0.804135,0.320746,-0.13248,-0.205699,0.916762,-0.109432,-0.798549,0.332876,-0.143353,-0.19744,0.917378,-0.106266,-0.803257,0.324933,-0.128062,-0.184852
23,0.914024,-0.092603,-0.821639,0.337761,-0.114905,-0.213196,0.910981,-0.089018,-0.819272,0.31001,-0.123125,-0.195129,0.905155,-0.086715,-0.815689,0.321546,-0.134646,-0.189179,0.910049,-0.093486,-0.819374,0.327797,-0.127865,-0.192002
24,0.893915,-0.07162,-0.836191,0.314475,-0.130793,-0.193197,0.901114,-0.068547,-0.83389,0.322418,-0.110963,-0.208806,0.901173,-0.068063,-0.821996,0.322422,-0.126725,-0.208951,0.899028,-0.075354,-0.829213,0.34019,-0.11638,-0.205443
25,0.893639,-0.05128,-0.837326,0.326312,-0.119119,-0.215947,0.885709,-0.048557,-0.835431,0.317114,-0.118439,-0.19942,0.889738,-0.047598,-0.84034,0.331326,-0.117399,-0.217584,0.889017,-0.041171,-0.843075,0.316448,-0.083813,-0.225943
26,0.879287,-0.02821,-0.841422,0.317317,-0.121016,-0.216912,0.878829,-0.032716,-0.849974,0.323971,-0.097251,-0.205046,0.883843,-0.02921,-0.853387,0.326282,-0.116938,-0.234968,0.885129,-0.033228,-0.851663,0.316679,-0.09239,-0.222267
27,0.875254,-0.013611,-0.850651,0.318005,-0.087923,-0.234664,0.865751,-0.017746,-0.859752,0.304461,-0.083481,-0.211989,0.872142,-0.01428,-0.853495,0.319068,-0.103387,-0.210337,0.87326,-0.014239,-0.859073,0.323401,-0.102346,-0.215088
28,0.866029,0.005828,-0.870714,0.313457,-0.097358,-0.224929,0.859019,-0.001382,-0.866153,0.328605,-0.100482,-0.223552,0.863398,5.3e-05,-0.869801,0.309001,-0.092899,-0.220688,0.864174,0.00082,-0.872278,0.322352,-0.096781,-0.229867
29,0.853114,0.023725,-0.875396,0.326199,-0.099495,-0.249779,0.85799,0.023457,-0.878982,0.307778,-0.074031,-0.22051,0.851356,0.021485,-0.879444,0.323113,-0.085313,-0.240092,0.856466,0.025796,-0.883796,0.32107,-0.085287,-0.230022
30,0.84556,0.044921,-0.887859,0.324774,-0.092334,-0.24122,0.840611,0.041868,-0.886532,0.303525,-0.091372,-0.234753,0.830023,0.047742,-0.884122,0.317607,-0.062279,-0.233396,0.84862,0.04189,-0.881981,0.298123,-0.090177,-0.232223
31,0.833789,0.06233,-0.899891,0.301842,-0.090359,-0.232746,0.832808,0.061787,-0.901889,0.314209,-0.060825,-0.22701,0.833493,0.05248,-0.890242,0.290054,-0.078323,-0.237269,0.833874,0.058046,-0.890484,0.313405,-0.077696,-0.23431
32,0.822741,0.08087,-0.905002,0.332078,-0.070648,-0.244332,0.830514,0.080469,-0.905823,0.302922,-0.084925,-0.237787,0.816547,0.071016,-0.902822,0.329279,-0.070647,-0.248456,0.831738,0.0807,-0.904721,0.324103,-0.049637,-0.251532
33,0.82336,0.099985,-0.916039,0.295339,-0.056544,-0.246419,0.81439,0.09945,-0.911583,0.302832,-0.058669,-0.245428,0.815086,0.089401,-0.904805,0.322814,-0.055415,-0.249637,0.817822,0.101613,-0.899615,0.303195,-0.057369,-0.24326
34,0.796813,0.124699,-0.9186,0.299051,-0.043789,-0.238558,0.807007,0.11747,-0.916061,0.299655,-0.072424,-0.249801,0.803324,0.125165,-0.915155,0.312241,-0.053444,-0.259537,0.802788,0.119097,-0.928691,0.310316,-0.06025,-0.251428
35,0.787281,0.129842,-0.923333,0.293298,-0.053736,-0.266251,0.789101,0.131806,-0.918614,0.291612,-0.05515,-0.258485,0.793968,0.13854,-0.916646,0.297803,-0.047744,-0.24175,0.791116,0.133206,-0.932385,0.290672,-0.06309,-0.255804
36,0.775241,0.144783,-0.934802,0.316263,-0.063888,-0.255181,0.776601,0.158153,-0.938399,0.311725,-0.04519,-0.231654,0.779727,0.155586,-0.930661,0.291645,-0.043422,-0.237557,0.775452,0.1629,-0.937506,0.295072,-0.041763,-0.24814
37,0.769289,0.170007,-0.9336,0.303457,-0.055316,-0.270719,0.764967,0.17207,-0.939508,0.316922,-0.03687,-0.256357,0.774264,0.170087,-0.930442,0.288523,-0.044499,-0.265483,0.765224,0.174763,-0.950012,0.318036,-0.041289,-0.273991
38,0.753465,0.182522,-0.949776,0.318658,-0.036202,-0.244405,0.749078,0.186785,-0.944987,0.300371,-0.048174,-0.272598,0.751169,0.188448,-0.944933,0.318178,-0.033409,-0.259006,0.755819,0.192716,-0.941337,0.304428,-0.028904,-0.273282
39,0.742467,0.215754,-0.942404,0.304433,-0.024612,-0.292336,0.742195,0.208666,-0.950901,0.299603,-0.029437,-0.277943,0.745056,0.21603,-0.957406,0.304701,-0.016044,-0.26392,0.730877,0.210789,-0.950699,0.302559,-0.034974,-0.260548
40,0.736406,0.233873,-0.956522,0.285193,-0.009514,-0.271941,0.720031,0.218062,-0.950923,0.290785,-0.025557,-0.259248,0.725947,0.230077,-0.956652,0.295646,-0.023104,-0.291408,0.733403,0.226755,-0.964488,0.311438,-0.011387,-0.277216
