sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005344,-0.505795,-0.499593,0.764939,-0.574219,-0.179921,0.997659,-0.500741,-0.505475,0.780366,-0.587534,-0.163422,1.002631,-0.50489,-0.500768,0.755064,-0.581074,-0.171983,0.998768,-0.495098,-0.50987,0.757873,-0.598535,-0.169584
1,1.006855,-0.481897,-0.516025,0.756035,-0.584479,-0.194327,0.996325,-0.480386,-0.517821,0.764166,-0.575269,-0.189796,0.999229,-0.483598,-0.513814,0.759159,-0.577408,-0.171718,0.999997,-0.488074,-0.524484,0.776288,-0.568625,-0.184721
2,1.00031,-0.470261,-0.528556,0.769318,-0.570932,-0.198985,1.001507,-0.464423,-0.531671,0.767313,-0.564739,-0.196277,0.994598,-0.465519,-0.527926,0.76979,-0.562004,-0.1871,0.991597,-0.467312,-0.530408,0.764287,-0.558711,-0.202373
3,1.004461,-0.462183,-0.543797,0.766019,-0.560264,-0.214074,0.9978,-0.453681,-0.54572,0.776649,-0.566369,-0.23416,0.996594,-0.456449,-0.545493,0.766049,-0.543043,-0.225268,0.998675,-0.45744,-0.553441,0.771927,-0.571667,-0.244347
4,1.009217,-0.431658,-0.564927,0.781155,-0.528244,-0.233642,0.986021,-0.43263,-0.564226,0.771976,-0.542542,-0.23544,1.002582,-0.429945,-0.561586,0.776132,-0.530506,-0.23387,0.996886,-0.42799,-0.565435,0.776333,-0.534039,-0.231266
5,1.000248,-0.411065,-0.576779,0.800779,-0.548523,-0.261657,0.995355,-0.419357,-0.579431,0.779976,-0.539801,-0.239494,1.006429,-0.41134,-0.583106,0.773453,-0.540319,-0.240598,0.998556,-0.418121,-0.578233,0.770914,-0.534259,-0.265984
6,1.000274,-0.400204,-0.596886,0.780577,-0.50727,-0.251527,0.996421,-0.394704,-0.592989,0.780542,-0.515166,-0.252112,0.989213,-0.395377,-0.587286,0.77952,-0.536773,-0.254462,0.994603,-0.400527,-0.595522,0.794608,-0.51474,-0.26069
7,0.98811,-0.377887,-0.620609,0.772148,-0.510573,-0.283389,0.986106,-0.378681,-0.623224,0.783043,-0.507653,-0.284534,0.997224,-0.376719,-0.61394,0.81082,-0.494297,-0.268735,0.991964,-0.381697,-0.617967,0.802479,-0.512873,-0.265038
8,0.9789,-0.366506,-0.619882,0.810513,-0.489128,-0.282942,0.986976,-0.36509,-0.628737,0.784855,-0.502454,-0.288438,0.992955,-0.364102,-0.631122,0.765577,-0.513776,-0.294734,0.991725,-0.367574,-0.620242,0.790428,-0.511479,-0.284587
9,0.984382,-0.347663,-0.635787,0.776102,-0.512035,-0.299212,0.978766,-0.344824,-0.637517,0.776952,-0.490288,-0.2991,0.977105,-0.34775,-0.638966,0.796785,-0.496556,-0.294638,0.983356,-0.340539,-0.634243,0.802428,-0.486815,-0.297104
10,0.981986,-0.331805,-0.659029,0.780655,-0.456825,-0.302124,0.983014,-0.334737,-0.655454,0.793296,-0.464858,-0.332716,0.984392,-0.33125,-0.656207,0.790667,-0.491064,-0.305627,0.991417,-0.327214,-0.654181,0.781152,-0.471748,-0.310949
11,0.98441,-0.31186,-0.666409,0.791078,-0.467196,-0.334433,0.985757,-0.30646,-0.670001,0.795444,-0.459228,-0.338874,0.968663,-0.310363,-0.662208,0.787206,-0.454679,-0.349865,0.980751,-0.306381,-0.677408,0.792971,-0.448828,-0.339992
12,0.972668,-0.287689,-0.677992,0.783223,-0.433345,-0.348824,0.970894,-0.293831,-0.685116,0.779686,-0.458088,-0.342814,0.977544,-0.291968,-0.683451,0.782132,-0.435323,-0.342792,0.976765,-0.290819,-0.681584,0.779489,-0.440494,-0.341099
13,0.970694,-0.276966,-0.690255,0.801519,-0.414417,-0.369524,0.967346,-0.27273,-0.69844,0.797249,-0.414837,-0.352923,0.969328,-0.265556,-0.698598,0.775258,-0.439198,-0.356075,0.969561,-0.283076,-0.693086,0.795144,-0.442542,-0.373876
