sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998244,-0.505637,-0.500211,0.425798,-0.315538,-0.081211,1.0014,-0.500621,-0.499581,0.446983,-0.313879,-0.098421,1.000269,-0.499955,-0.510581,0.425644,-0.33487,-0.097557,0.995886,-0.505087,-0.509246,0.404728,-0.347088,-0.104667
1,1.002536,-0.487364,-0.517011,0.439378,-0.323282,-0.128046,1.003964,-0.487515,-0.516675,0.429238,-0.338492,-0.107537,1.000704,-0.481844,-0.516987,0.432871,-0.327877,-0.105189,0.994885,-0.476816,-0.513051,0.428472,-0.316333,-0.110009
2,1.000643,-0.47289,-0.532856,0.429878,-0.322758,-0.093579,1.002074,-0.471979,-0.539518,0.43229,-0.321605,-0.12063,0.999041,-0.468616,-0.540239,0.451229,-0.309193,-0.111364,1.00385,-0.461669,-0.536325,0.429598,-0.326189,-0.112167
3,1.001461,-0.44271,-0.547291,0.442101,-0.313178,-0.126338,1.006719,-0.447017,-0.542664,0.411949,-0.304518,-0.130222,1.001317,-0.449823,-0.551722,0.430496,-0.316255,-0.126391,0.997471,-0.451155,-0.550748,0.446822,-0.306862,-0.129749
4,1.003567,-0.436621,-0.562367,0.443189,-0.302453,-0.132262,0.994873,-0.434947,-0.573352,0.446639,-0.308345,-0.134396,0.998885,-0.432542,-0.561648,0.422364,-0.320734,-0.141104,0.991983,-0.43234,-0.56291,0.444212,-0.304704,-0.167056
5,1.000213,-0.411955,-0.58117,0.432379,-0.29788,-0.151062,0.999299,-0.429021,-0.574163,0.433036,-0.287333,-0.138705,1.000193,-0.406903,-0.565564,0.434364,-0.278278,-0.136696,1.002607,-0.413785,-0.570725,0.442551,-0.298062,-0.149116
6,0.99614,-0.403382,-0.59762,0.447095,-0.307142,-0.15083,0.996228,-0.389679,-0.594371,0.426762,-0.298035,-0.140545,0.991367,-0.393646,-0.593722,0.417961,-0.294929,-0.154209,0.9888,-0.402138,-0.600536,0.442307,-0.289707,-0.149847
7,1.000827,-0.383185,-0.609976,0.439927,-0.278217,-0.160952,0.991064,-0.383911,-0.617167,0.432129,-0.285369,-0.150705,0.99175,-0.391584,-0.60743,0.439208,-0.270922,-0.167688,0.994915,-0.375139,-0.605898,0.450245,-0.277845,-0.160588
8,0.987243,-0.364065,-0.628935,0.456315,-0.263322,-0.159816,0.991028,-0.372092,-0.633605,0.441689,-0.287335,-0.165918,0.986753,-0.368918,-0.628195,0.436241,-0.293076,-0.165798,0.981758,-0.357407,-0.627998,0.44574,-0.263256,-0.155755
9,0.98566,-0.349455,-0.641289,0.451992,-0.288938,-0.161691,0.991487,-0.35396,-0.631962,0.431316,-0.277401,-0.168779,0.993449,-0.351351,-0.637578,0.443709,-0.245592,-0.173228,0.982209,-0.347154,-0.635713,0.440223,-0.282596,-0.171478
10,0.983401,-0.326836,-0.649296,0.459032,-0.260568,-0.175787,0.994308,-0.326059,-0.657365,0.445444,-0.266121,-0.175345,0.985191,-0.336337,-0.65148,0.440132,-0.272265,-0.169546,0.979356,-0.328659,-0.662841,0.441817,-0.272442,-0.180983
11,0.982184,-0.310336,-0.670284,0.448603,-0.259911,-0.192005,0.974628,-0.312238,-0.658776,0.467867,-0.250697,-0.179033,0.968316,-0.310881,-0.672003,0.450945,-0.269691,-0.199276,0.977909,-0.305869,-0.675642,0.454335,-0.245496,-0.198181
12,0.981931,-0.298684,-0.679802,0.44393,-0.249304,-0.202098,0.971017,-0.297542,-0.678412,0.450395,-0.247692,-0.19671,0.974657,-0.28243,-0.683592,0.452012,-0.260345,-0.190271,0.97777,-0.2922,-0.681404,0.439348,-0.26568,-0.179551
13,0.968117,-0.273242,-0.697462,0.444532,-0.244392,-0.186875,0.970959,-0.271608,-0.695914,0.460141,-0.249774,-0.208383,0.972094,-0.269546,-0.701687,0.441968,-0.249989,-0.19574,0.977194,-0.275474,-0.68615,0.438642,-0.261318,-0.204895
14,0.967258,-0.258047,-0.69989,0.452103,-0.239438,-0.209711,0.958871,-0.24938,-0.712348,0.431966,-0.245972,-0.211763,0.966193,-0.2622,-0.700693,0.456287,-0.252029,-0.207396,0.966386,-0.260175,-0.720048,0.438184,-0.250611,-0.212744
15,0.959341,-0.232617,-0.720819,0.436928,-0.217722,-0.236374,0.955889,-0.234503,-0.720592,0.467688,-0.24197,-0.215233,0.962594,-0.240647,-0.726164,0.436363,-0.22273,-0.214408,0.957197,-0.249726,-0.722837,0.458546,-0.226786,-0.210037
16,0.960427,-0.223385,-0.725889,0.458997,-0.247013,-0.236651,0.956224,-0.226523,-0.734454,0.447938,-0.216935,-0.235271,0.949819,-0.217041,-0.739869,0.43569,-0.215161,-0.22585,0.960519,-0.213683,-0.742541,0.45988,-0.215775,-0.237287
17,0.953037,-0.195281,-0.752438,0.456335,-0.212534,-0.213436,0.946534,-0.197069,-0.750974,0.429724,-0.215835,-0.247449,0.943491,-0.196822,-0.752034,0.45973,-0.214618,-0.217694,0.958061,-0.203129,-0.747199,0.456857,-0.206443,-0.231576
18,0.947716,-0.185923,-0.755128,0.462407,-0.191187,-0.252727,0.943149,-0.1925,-0.765426,0.437149,-0.20739,-0.228233,0.948245,-0.174018,-0.762003,0.444335,-0.207143,-0.220398,0.937756,-0.20014,-0.762036,0.437358,-0.223697,-0.229236
