sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.007085,-0.504396,-0.503449,0.703646,-0.550466,-0.167503,1.000071,-0.50067,-0.503647,0.726825,-0.548668,-0.157261,1.006095,-0.501412,-0.49984,0.713798,-0.532417,-0.163395,0.995428,-0.498641,-0.500718,0.731574,-0.558611,-0.172926
1,1.005105,-0.493499,-0.520077,0.720826,-0.528298,-0.177486,0.998847,-0.480233,-0.506612,0.726219,-0.531678,-0.192941,0.992569,-0.486079,-0.515848,0.720311,-0.54554,-0.193115,1.005594,-0.476527,-0.516205,0.72366,-0.53421,-0.187873
2,0.985535,-0.466196,-0.528061,0.718496,-0.529501,-0.204269,1.002671,-0.465853,-0.529697,0.737424,-0.509671,-0.200268,0.998164,-0.471212,-0.545613,0.730718,-0.523625,-0.173655,0.999525,-0.464617,-0.534775,0.735228,-0.534733,-0.214011
3,1.000106,-0.447777,-0.556477,0.728877,-0.502459,-0.20117,1.001683,-0.442503,-0.535975,0.731321,-0.530775,-0.222168,0.990864,-0.449098,-0.544349,0.728995,-0.510588,-0.212145,0.99442,-0.441603,-0.551336,0.720049,-0.531707,-0.212952
4,1.001145,-0.432233,-0.56041,0.725567,-0.50033,-0.211115,0.997191,-0.42812,-0.561417,0.721068,-0.503141,-0.216842,0.998579,-0.436403,-0.565889,0.742492,-0.51776,-0.225376,1.000163,-0.43129,-0.563957,0.740957,-0.514509,-0.201189
5,0.996289,-0.416792,-0.571964,0.734493,-0.492442,-0.233882,1.005722,-0.412376,-0.57397,0.728597,-0.479963,-0.240096,1.000386,-0.416239,-0.572085,0.744249,-0.506396,-0.241333,0.993826,-0.413615,-0.586697,0.735325,-0.501556,-0.227783
6,1.001476,-0.406231,-0.601183,0.741015,-0.470993,-0.229702,0.997283,-0.404625,-0.594338,0.733682,-0.492233,-0.242566,0.992016,-0.392352,-0.600478,0.723771,-0.490128,-0.245573,0.993812,-0.399829,-0.593722,0.750419,-0.481099,-0.235024
7,0.995893,-0.384265,-0.609707,0.739619,-0.474547,-0.259866,0.995202,-0.393978,-0.61417,0.738721,-0.480808,-0.258884,0.985997,-0.379022,-0.60548,0.725587,-0.478891,-0.273323,0.986536,-0.373328,-0.607775,0.731484,-0.484838,-0.253415
8,0.990579,-0.370235,-0.62223,0.740804,-0.480578,-0.276286,0.991329,-0.365784,-0.619304,0.756434,-0.471813,-0.256111,0.989945,-0.364383,-0.623998,0.732088,-0.461727,-0.272867,0.995272,-0.373381,-0.626842,0.749785,-0.462513,-0.272355
9,0.994346,-0.354595,-0.629534,0.758247,-0.440847,-0.280067,0.977302,-0.348485,-0.640369,0.724603,-0.458726,-0.294319,0.98546,-0.343597,-0.638837,0.747815,-0.467324,-0.291197,0.980138,-0.34641,-0.635096,0.731632,-0.463741,-0.270993
10,0.977506,-0.336846,-0.653604,0.737003,-0.456929,-0.287485,0.97719,-0.336768,-0.646413,0.734765,-0.456123,-0.29786,0.987808,-0.337276,-0.657719,0.748081,-0.445885,-0.283822,0.980474,-0.328568,-0.65348,0.729095,-0.447165,-0.301497
11,0.969125,-0.307579,-0.66922,0.74048,-0.424752,-0.320081,0.985809,-0.312857,-0.674166,0.751839,-0.427156,-0.316464,0.980907,-0.315065,-0.665652,0.758701,-0.440873,-0.301655,0.975243,-0.315867,-0.679381,0.735318,-0.435039,-0.312557
12,0.969879,-0.286354,-0.681682,0.750859,-0.434195,-0.317178,0.971985,-0.283075,-0.681518,0.739688,-0.414881,-0.315652,0.980807,-0.285801,-0.685029,0.751834,-0.423365,-0.3504,0.978676,-0.29887,-0.680225,0.731454,-0.417892,-0.32304
13,0.976225,-0.27646,-0.695349,0.732861,-0.413685,-0.317973,0.963752,-0.284512,-0.704895,0.757094,-0.402751,-0.342473,0.968289,-0.274418,-0.684562,0.72526,-0.40164,-0.336006,0.96923,-0.272272,-0.699293,0.748893,-0.404612,-0.349227
14,0.965276,-0.259078,-0.697452,0.746422,-0.404167,-0.34176,0.967328,-0.255585,-0.710892,0.732215,-0.399763,-0.360842,0.966706,-0.261324,-0.705835,0.752278,-0.385691,-0.342534,0.971877,-0.263396,-0.718704,0.740656,-0.398022,-0.352089
15,0.970513,-0.236851,-0.731972,0.731613,-0.411402,-0.374836,0.970734,-0.237152,-0.720114,0.739697,-0.374627,-0.371805,0.968705,-0.236028,-0.724595,0.738633,-0.379928,-0.357558,0.956903,-0.239525,-0.720667,0.75698,-0.384995,-0.366817
16,0.954799,-0.212094,-0.732109,0.744629,-0.373749,-0.361383,0.955014,-0.218488,-0.730542,0.75971,-0.371021,-0.372913,0.954211,-0.219028,-0.72512,0.744924,-0.361815,-0.371878,0.954666,-0.218356,-0.742518,0.74375,-0.366436,-0.388826
17,0.945929,-0.202284,-0.744387,0.733273,-0.372071,-0.39311,0.94517,-0.202267,-0.744796,0.742182,-0.366585,-0.396556,0.953721,-0.197643,-0.753599,0.735935,-0.353461,-0.377765,0.957151,-0.19867,-0.746249,0.745841,-0.365626,-0.384741
18,0.94754,-0.173976,-0.773183,0.739723,-0.356719,-0.396755,0.944964,-0.192483,-0.76762,0.742987,-0.352848,-0.421929,0.940446,-0.188981,-0.744716,0.742188,-0.372027,-0.401233,0.941623,-0.181198,-0.757258,0.761301,-0.365742,-0.410486
19,0.928602,-0.168807,-0.774357,0.749122,-0.34101,-0.416656,0.933683,-0.1651,-0.77536,0.752336,-0.342953,-0.416709,0.93895,-0.169956,-0.772873,0.752638,-0.352377,-0.409637,0.938042,-0.161966,-0.767486,0.756362,-0.344112,-0.407698
20,0.923663,-0.137924,-0.790551,0.774784,-0.320746,-0.42853,0.926061,-0.138314,-0.785631,0.738478,-0.317873,-0.438377,0.925167,-0.147386,-0.783848,0.750117,-0.327511,-0.413901,0.92389,-0.155533,-0.774656,0.749148,-0.326924,-0.41042
