sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004789,-0.495591,-0.505301,0.759754,-0.570187,-0.154935,1.012854,-0.502755,-0.499923,0.765707,-0.571807,-0.181192,0.99688,-0.507442,-0.498258,0.742039,-0.570102,-0.164972,0.996139,-0.501978,-0.503238,0.761255,-0.590794,-0.173291
1,0.997038,-0.476404,-0.526157,0.753059,-0.581949,-0.196316,1.005455,-0.481187,-0.512597,0.761139,-0.57621,-0.188949,0.999904,-0.483289,-0.526395,0.74958,-0.557661,-0.184303,1.003542,-0.489492,-0.518186,0.764486,-0.580265,-0.176046
2,1.009139,-0.470541,-0.541806,0.757166,-0.546057,-0.184452,0.993471,-0.474535,-0.524026,0.761878,-0.573439,-0.20417,1.000759,-0.460726,-0.539313,0.754554,-0.577286,-0.193102,0.995467,-0.469399,-0.529043,0.745773,-0.562142,-0.198696
3,1.000472,-0.447088,-0.548464,0.768687,-0.554641,-0.231521,0.992793,-0.449822,-0.553318,0.766239,-0.551319,-0.228186,0.990679,-0.453224,-0.549589,0.763273,-0.560354,-0.220158,0.999615,-0.445263,-0.549521,0.751712,-0.537449,-0.225307
4,0.999556,-0.441548,-0.560541,0.749973,-0.538815,-0.233054,0.985386,-0.4292,-0.558485,0.759866,-0.529865,-0.247828,0.988801,-0.432063,-0.567892,0.761043,-0.534051,-0.24101,0.994699,-0.430453,-0.562783,0.758679,-0.541757,-0.219097
5,0.988471,-0.416821,-0.581361,0.765406,-0.541205,-0.245824,0.988908,-0.406736,-0.576237,0.766876,-0.521646,-0.234983,0.998875,-0.415743,-0.581302,0.787858,-0.506124,-0.248103,1.003672,-0.421543,-0.572,0.784026,-0.504551,-0.257333
6,1.002007,-0.402171,-0.598806,0.770349,-0.528054,-0.266267,0.991839,-0.389079,-0.603699,0.781832,-0.509811,-0.250648,1.008811,-0.3942,-0.596574,0.773328,-0.517938,-0.263112,0.997531,-0.40419,-0.592644,0.772807,-0.512843,-0.258705
7,0.989442,-0.371628,-0.606643,0.782319,-0.491807,-0.272487,0.991576,-0.382183,-0.606664,0.772961,-0.50546,-0.267913,0.989858,-0.377546,-0.609206,0.79211,-0.516131,-0.266044,0.983771,-0.384277,-0.610091,0.758408,-0.517934,-0.255202
8,0.992965,-0.369918,-0.621746,0.779664,-0.491394,-0.286784,0.980468,-0.369146,-0.621271,0.771689,-0.498486,-0.296381,0.98783,-0.362095,-0.614953,0.778811,-0.479903,-0.294134,0.988975,-0.369971,-0.62751,0.765708,-0.49893,-0.306981
9,0.990906,-0.343697,-0.643603,0.773765,-0.480314,-0.29887,0.992467,-0.349008,-0.639706,0.78042,-0.475988,-0.296854,0.986272,-0.35473,-0.633726,0.771485,-0.485182,-0.290128,0.978754,-0.347937,-0.647332,0.789905,-0.491205,-0.303103
