sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994424,-0.502035,-0.500557,0.381736,-0.302211,-0.096238,0.99741,-0.505135,-0.508406,0.394369,-0.290493,-0.087473,1.000413,-0.500208,-0.502443,0.385001,-0.294162,-0.099574,0.999013,-0.496854,-0.499135,0.38817,-0.32047,-0.088087
1,1.000973,-0.48879,-0.513652,0.391224,-0.278748,-0.101602,1.000398,-0.486634,-0.520616,0.415549,-0.304203,-0.108699,1.004301,-0.488562,-0.513623,0.385705,-0.288104,-0.089248,1.001088,-0.480201,-0.52897,0.397914,-0.286148,-0.106728
2,0.994988,-0.459817,-0.536933,0.401253,-0.288137,-0.114141,0.997611,-0.459292,-0.546649,0.391971,-0.279846,-0.104707,0.998529,-0.467147,-0.527567,0.405613,-0.293597,-0.105487,1.008193,-0.463436,-0.53395,0.417204,-0.294309,-0.106436
3,0.997332,-0.454022,-0.550394,0.39756,-0.301473,-0.108856,1.002667,-0.450249,-0.547255,0.400735,-0.278884,-0.109117,1.001585,-0.451657,-0.551913,0.413661,-0.26319,-0.086923,0.988163,-0.455783,-0.543681,0.423054,-0.290779,-0.117341
4,0.982122,-0.434806,-0.549357,0.383086,-0.260353,-0.127352,0.997377,-0.43168,-0.566662,0.395184,-0.274613,-0.122336,1.002069,-0.435033,-0.575849,0.390294,-0.28264,-0.123105,0.992668,-0.430589,-0.571145,0.42245,-0.282649,-0.113625
5,0.999125,-0.412632,-0.589467,0.401126,-0.271048,-0.125164,0.992114,-0.414707,-0.575518,0.39731,-0.286902,-0.137274,0.990967,-0.427045,-0.584411,0.400859,-0.281737,-0.132534,1.00201,-0.41836,-0.58292,0.398499,-0.251425,-0.135442
6,0.992073,-0.402046,-0.592891,0.402997,-0.277684,-0.138775,0.995419,-0.399684,-0.592148,0.402239,-0.256773,-0.146544,0.990197,-0.397085,-0.59686,0.406569,-0.265652,-0.122249,0.98865,-0.398438,-0.590814,0.390383,-0.275433,-0.146609
7,0.990222,-0.380012,-0.626995,0.400422,-0.263701,-0.134783,0.993159,-0.377296,-0.608605,0.404624,-0.260092,-0.13588,0.999122,-0.373978,-0.603539,0.418142,-0.275226,-0.131918,1.001305,-0.386962,-0.610259,0.40639,-0.236385,-0.138154
8,0.986408,-0.363927,-0.622203,0.408373,-0.24884,-0.140819,0.982682,-0.366285,-0.62183,0.407802,-0.246712,-0.154643,0.990735,-0.366146,-0.617963,0.419065,-0.257165,-0.140336,0.985379,-0.368065,-0.625821,0.407536,-0.265838,-0.156294
9,0.985313,-0.342638,-0.63986,0.402635,-0.246468,-0.165198,0.988314,-0.347792,-0.640378,0.426247,-0.24349,-0.140346,0.983203,-0.3473,-0.645956,0.401465,-0.251131,-0.154623,0.980497,-0.339196,-0.641834,0.393363,-0.249282,-0.155165
10,0.981372,-0.32581,-0.647076,0.403675,-0.244589,-0.161639,0.979319,-0.338903,-0.655954,0.404638,-0.260631,-0.186278,0.985299,-0.333621,-0.655661,0.406108,-0.25338,-0.179891,0.984814,-0.325589,-0.655845,0.415349,-0.234379,-0.172424
11,0.978201,-0.313643,-0.658074,0.41688,-0.257579,-0.146844,0.985257,-0.312545,-0.664097,0.396961,-0.237329,-0.178265,0.983325,-0.311661,-0.665581,0.414076,-0.234191,-0.18073,0.978782,-0.304713,-0.661073,0.386438,-0.256552,-0.159769
12,0.977015,-0.297374,-0.680806,0.389844,-0.243863,-0.185169,0.97284,-0.288687,-0.687669,0.409831,-0.250686,-0.17173,0.973614,-0.298805,-0.683985,0.407586,-0.213386,-0.1677,0.969461,-0.300569,-0.683966,0.396142,-0.244299,-0.183851
13,0.96592,-0.26711,-0.687551,0.404259,-0.231251,-0.169214,0.967846,-0.278738,-0.686808,0.420063,-0.220175,-0.189931,0.971208,-0.273173,-0.687403,0.40307,-0.243169,-0.194984,0.966708,-0.270112,-0.693054,0.40011,-0.223698,-0.181981
14,0.969782,-0.257404,-0.709618,0.400564,-0.216406,-0.2046,0.96104,-0.259639,-0.712321,0.394456,-0.22223,-0.188889,0.978472,-0.25796,-0.708448,0.396735,-0.216161,-0.186726,0.961566,-0.251547,-0.711776,0.416996,-0.225918,-0.187887
15,0.965767,-0.244507,-0.721178,0.42341,-0.212175,-0.204124,0.955164,-0.234415,-0.718388,0.398423,-0.217786,-0.193623,0.958233,-0.244604,-0.728103,0.41186,-0.215765,-0.199476,0.961775,-0.248514,-0.713485,0.394897,-0.199669,-0.193369
16,0.960248,-0.223213,-0.733397,0.397484,-0.206029,-0.214156,0.95364,-0.220139,-0.738708,0.419334,-0.209123,-0.195688,0.952004,-0.221782,-0.72757,0.407619,-0.193167,-0.21623,0.955923,-0.218351,-0.730439,0.410256,-0.220637,-0.199306
17,0.948407,-0.213156,-0.745033,0.397093,-0.178511,-0.204679,0.947273,-0.199333,-0.744711,0.404582,-0.203187,-0.219798,0.950894,-0.216283,-0.74885,0.399721,-0.194691,-0.199355,0.952806,-0.208716,-0.754573,0.391769,-0.181638,-0.214179
18,0.941095,-0.182663,-0.760429,0.414179,-0.193445,-0.227228,0.943047,-0.180146,-0.763363,0.433346,-0.192973,-0.213952,0.948009,-0.175243,-0.763003,0.41139,-0.185764,-0.214018,0.940329,-0.177521,-0.755966,0.408755,-0.19889,-0.224793
