sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001244,-0.491162,-0.490622,0.526803,-0.391847,-0.133986,1.002401,-0.500086,-0.501396,0.504993,-0.403489,-0.121125,0.992936,-0.498913,-0.498468,0.504453,-0.376181,-0.126257,0.998242,-0.503302,-0.508723,0.505737,-0.398939,-0.106033
1,1.005915,-0.481537,-0.511024,0.49394,-0.367946,-0.131481,1.006908,-0.477648,-0.521527,0.487692,-0.375083,-0.113158,1.000709,-0.481135,-0.514398,0.534102,-0.391074,-0.11701,1.00509,-0.486595,-0.515809,0.516279,-0.378164,-0.115285
2,0.990683,-0.46412,-0.528021,0.511691,-0.386377,-0.139641,1.003094,-0.466609,-0.52815,0.522244,-0.377007,-0.141075,0.994673,-0.461234,-0.536729,0.512382,-0.390667,-0.128407,0.991271,-0.463384,-0.535082,0.502904,-0.38423,-0.154459
3,1.004122,-0.444093,-0.539685,0.528517,-0.391948,-0.165329,1.002609,-0.444695,-0.549836,0.491858,-0.380282,-0.141779,0.992984,-0.448075,-0.541451,0.535268,-0.36462,-0.156291,0.995867,-0.449989,-0.544564,0.522269,-0.372822,-0.139704
4,0.992666,-0.432778,-0.565546,0.531245,-0.358772,-0.169617,0.996012,-0.43676,-0.557329,0.507827,-0.364519,-0.1469,0.994945,-0.442033,-0.574367,0.518423,-0.352064,-0.149427,1.00401,-0.435296,-0.564565,0.516886,-0.370096,-0.157471
5,0.992893,-0.408469,-0.576517,0.526871,-0.355678,-0.154857,0.997594,-0.409568,-0.582211,0.523054,-0.359521,-0.158597,0.989864,-0.421699,-0.580688,0.521458,-0.363411,-0.176974,0.987172,-0.42525,-0.580936,0.511213,-0.341707,-0.161588
6,0.991293,-0.401154,-0.594138,0.533663,-0.356091,-0.162468,0.998043,-0.40614,-0.602501,0.524356,-0.34454,-0.172389,0.985777,-0.401635,-0.602637,0.496953,-0.348875,-0.170432,0.990277,-0.399708,-0.592932,0.530594,-0.349655,-0.182829
7,0.99764,-0.378473,-0.616618,0.520856,-0.326301,-0.16734,0.997851,-0.376808,-0.620379,0.530385,-0.326137,-0.196199,0.985676,-0.384534,-0.609498,0.531808,-0.332816,-0.191754,0.98574,-0.378165,-0.608514,0.519008,-0.328203,-0.177562
8,0.98219,-0.366643,-0.62111,0.498858,-0.348366,-0.186926,0.986905,-0.357671,-0.615209,0.519731,-0.331984,-0.18298,0.982091,-0.358872,-0.621774,0.527046,-0.330935,-0.205993,0.984853,-0.355925,-0.622902,0.534965,-0.310787,-0.205074
9,0.983662,-0.343598,-0.641816,0.525886,-0.327603,-0.191037,0.990237,-0.344528,-0.644457,0.532818,-0.314238,-0.203179,0.986119,-0.35042,-0.637026,0.548176,-0.331971,-0.192603,0.987302,-0.353081,-0.638616,0.534864,-0.313085,-0.204435
10,0.985735,-0.325905,-0.650624,0.543909,-0.314081,-0.217531,0.990167,-0.327899,-0.652021,0.536248,-0.323717,-0.212045,0.983808,-0.332215,-0.650895,0.510066,-0.320474,-0.218712,0.983294,-0.322605,-0.650942,0.537224,-0.340956,-0.213785
11,0.976691,-0.30775,-0.664325,0.527231,-0.305867,-0.232555,0.981549,-0.305478,-0.667682,0.520411,-0.315527,-0.225622,0.985189,-0.315097,-0.672746,0.536612,-0.289542,-0.215727,0.971105,-0.315669,-0.667826,0.50828,-0.31606,-0.221801
12,0.977084,-0.292531,-0.685153,0.534087,-0.304235,-0.218787,0.968929,-0.302237,-0.678159,0.532435,-0.303176,-0.223273,0.97842,-0.293006,-0.673639,0.539733,-0.312673,-0.246489,0.97608,-0.2951,-0.688001,0.541367,-0.2971,-0.232803
13,0.96703,-0.273084,-0.698365,0.529586,-0.295096,-0.265121,0.974636,-0.272933,-0.698215,0.520309,-0.276306,-0.221448,0.965935,-0.266149,-0.693496,0.53295,-0.288044,-0.236828,0.974522,-0.276704,-0.696814,0.540095,-0.294195,-0.232974
14,0.96548,-0.263189,-0.715027,0.513556,-0.294809,-0.25346,0.961323,-0.254745,-0.706362,0.52858,-0.270173,-0.246046,0.96255,-0.257829,-0.715368,0.530733,-0.280716,-0.232843,0.969175,-0.265631,-0.701112,0.53443,-0.27381,-0.246792
15,0.96147,-0.240709,-0.724068,0.522473,-0.267365,-0.255554,0.946987,-0.243574,-0.732009,0.528955,-0.292138,-0.272356,0.968238,-0.228868,-0.726061,0.543928,-0.262531,-0.249949,0.960121,-0.233213,-0.728905,0.530229,-0.259889,-0.267062
16,0.95534,-0.22228,-0.734922,0.538782,-0.264835,-0.263427,0.956532,-0.22803,-0.734637,0.532358,-0.283668,-0.284114,0.951698,-0.222709,-0.727058,0.545576,-0.273991,-0.26866,0.952348,-0.219511,-0.740875,0.557409,-0.276519,-0.256263
17,0.94887,-0.219326,-0.746216,0.526946,-0.26171,-0.291647,0.946345,-0.201647,-0.74617,0.536543,-0.267961,-0.280451,0.950321,-0.200238,-0.746168,0.531306,-0.249285,-0.282033,0.948899,-0.203812,-0.747794,0.527365,-0.256288,-0.27274
18,0.950527,-0.183019,-0.757315,0.520811,-0.274178,-0.281252,0.943039,-0.186211,-0.759058,0.522611,-0.239974,-0.307808,0.945263,-0.173078,-0.759917,0.526761,-0.25037,-0.281818,0.946879,-0.186119,-0.752069,0.517436,-0.254571,-0.277576
19,0.932007,-0.16367,-0.770523,0.53342,-0.240649,-0.281788,0.944311,-0.165164,-0.774003,0.538334,-0.243846,-0.284844,0.939309,-0.163504,-0.766216,0.519013,-0.249867,-0.287524,0.938962,-0.163589,-0.760979,0.535281,-0.240779,-0.303327
20,0.931718,-0.144354,-0.780221,0.539113,-0.228288,-0.300082,0.936997,-0.138705,-0.7898,0.528229,-0.222929,-0.29867,0.923453,-0.146797,-0.775176,0.535493,-0.228648,-0.297583,0.93069,-0.139296,-0.777223,0.52562,-0.231063,-0.281268
21,0.933705,-0.125701,-0.793623,0.536992,-0.227629,-0.307343,0.920295,-0.128618,-0.795776,0.531377,-0.218747,-0.291844,0.927701,-0.134083,-0.800372,0.546129,-0.208372,-0.297464,0.921707,-0.117986,-0.796488,0.530202,-0.22918,-0.310396
22,0.915492,-0.116172,-0.807443,0.530321,-0.20611,-0.294589,0.925526,-0.107781,-0.802076,0.527315,-0.222081,-0.31186,0.915197,-0.107693,-0.80641,0.528023,-0.224307,-0.319833,0.913833,-0.102174,-0.809587,0.544907,-0.207409,-0.321184
23,0.903309,-0.086374,-0.813252,0.531203,-0.219779,-0.319875,0.920045,-0.092034,-0.817994,0.51411,-0.203137,-0.315947,0.912467,-0.085676,-0.817614,0.527785,-0.201167,-0.325802,0.905976,-0.084847,-0.826698,0.526624,-0.196726,-0.316477
24,0.895056,-0.063764,-0.825858,0.52941,-0.162322,-0.337281,0.905982,-0.068447,-0.834268,0.535603,-0.183518,-0.32551,0.892737,-0.066995,-0.814567,0.525033,-0.206989,-0.345971,0.904588,-0.072457,-0.834146,0.544335,-0.207962,-0.318466
25,0.884205,-0.056127,-0.839677,0.550966,-0.173451,-0.308856,0.892426,-0.047784,-0.837478,0.516221,-0.17936,-0.321566,0.895729,-0.049081,-0.838143,0.521722,-0.171783,-0.349626,0.895588,-0.042176,-0.842142,0.518471,-0.181412,-0.331914
26,0.878379,-0.03041,-0.85036,0.523642,-0.164563,-0.34214,0.884753,-0.035472,-0.841017,0.525379,-0.175624,-0.341077,0.878046,-0.035088,-0.849175,0.522765,-0.179862,-0.336364,0.874162,-0.031836,-0.836323,0.508515,-0.17598,-0.362534
27,0.868119,-0.014125,-0.860878,0.516276,-0.169395,-0.359225,0.87361,-0.013007,-0.858212,0.516238,-0.160128,-0.348304,0.878657,-0.021299,-0.857987,0.520481,-0.174091,-0.346043,0.866043,-0.014658,-0.864596,0.510531,-0.157861,-0.344166
28,0.859055,-0.00096,-0.868593,0.547329,-0.134679,-0.372952,0.858046,0.002826,-0.872658,0.504604,-0.155239,-0.346911,0.861042,-0.000638,-0.87421,0.535514,-0.132019,-0.345501,0.867729,-0.000545,-0.863933,0.508013,-0.159457,-0.36429
