sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005355,-0.503418,-0.501904,0.566065,-0.420102,-0.134471,0.990303,-0.498587,-0.503339,0.585667,-0.450095,-0.134018,0.997621,-0.501644,-0.50675,0.570563,-0.446765,-0.138514,1.003506,-0.501609,-0.501287,0.5702,-0.438642,-0.114919
1,1.00333,-0.481852,-0.518573,0.574974,-0.442104,-0.133812,0.99391,-0.482534,-0.522985,0.576604,-0.425822,-0.156027,0.999534,-0.48982,-0.519585,0.580805,-0.437811,-0.143238,0.998226,-0.486685,-0.517027,0.585128,-0.431471,-0.147361
2,1.002814,-0.471487,-0.531534,0.575326,-0.442139,-0.148161,1.007726,-0.469549,-0.531602,0.594825,-0.411376,-0.151414,1.000462,-0.463789,-0.527823,0.568026,-0.427266,-0.154584,0.994117,-0.460054,-0.537915,0.585904,-0.435835,-0.150831
3,1.002127,-0.452268,-0.546042,0.581283,-0.434425,-0.160464,1.000935,-0.444677,-0.546502,0.609565,-0.426314,-0.160105,1.001424,-0.449655,-0.547249,0.574022,-0.413956,-0.164008,0.992496,-0.456388,-0.551767,0.573734,-0.424489,-0.174886
4,1.002681,-0.42348,-0.551674,0.593046,-0.411958,-0.182037,0.993799,-0.437642,-0.564023,0.588163,-0.411868,-0.184219,1.001741,-0.425543,-0.569496,0.573442,-0.410844,-0.149202,1.000462,-0.43793,-0.553654,0.577617,-0.401052,-0.18194
5,1.006777,-0.416677,-0.573027,0.59329,-0.405266,-0.172031,1.004859,-0.411636,-0.576024,0.594303,-0.396975,-0.19175,0.990063,-0.415055,-0.568394,0.600795,-0.404725,-0.178416,0.997328,-0.421322,-0.578509,0.611179,-0.38292,-0.19324
6,0.990554,-0.392832,-0.593176,0.594648,-0.395307,-0.204619,0.991268,-0.40738,-0.597259,0.586492,-0.39247,-0.186015,0.990903,-0.399896,-0.602869,0.589765,-0.400792,-0.18191,0.989408,-0.403322,-0.590725,0.586297,-0.397786,-0.196841
7,0.991544,-0.380594,-0.614279,0.600096,-0.387153,-0.200392,0.984693,-0.379357,-0.615011,0.583255,-0.384341,-0.193604,0.988245,-0.387223,-0.610257,0.590156,-0.387581,-0.214799,0.996012,-0.384417,-0.61184,0.580919,-0.385974,-0.19757
8,0.997423,-0.362118,-0.617686,0.58055,-0.372546,-0.200231,0.984992,-0.367933,-0.633108,0.578884,-0.362168,-0.206656,0.994302,-0.357408,-0.622597,0.591476,-0.374488,-0.203472,0.984609,-0.363746,-0.626192,0.586874,-0.360178,-0.216678
9,0.978955,-0.345673,-0.636403,0.588664,-0.364623,-0.227352,0.982872,-0.348336,-0.642955,0.592359,-0.364471,-0.212725,0.982425,-0.350221,-0.649945,0.601084,-0.378517,-0.22558,0.988876,-0.346197,-0.643457,0.580428,-0.368721,-0.209948
